"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.36770909286098,1,1,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X2",-1.21684638244242,1,2,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X3",-2.44128695100943,1,3,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X4",1.12582291921938,1,4,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X5",-0.254368125379752,1,5,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X6",-0.0308748217550359,1,6,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X7",-0.0612122792476669,1,7,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X8",-1.35485440859885,1,8,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X9",-0.781952718621944,1,9,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X10",-1.07357447528416,1,10,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X1.1",1.6497161042563,2,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,1,0,1,0
"X2.1",1.44697012185763,2,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,1,0,1,0
"X3.1",0.672939527458773,2,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,1,0,1,0
"X4.1",0.111639048936052,2,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,1,0,1,0
"X5.1",0.604792487278846,2,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,1,0,1,0
"X6.1",0.940492257717485,2,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,1,0,1,0
"X7.1",3.93292760644585,2,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,1,0,1,0
"X8.1",2.12914248669964,2,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,1,0,1,0
"X9.1",3.56458180032062,2,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,1,0,1,0
"X10.1",3.21234112031327,2,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,1,0,1,0
"X1.2",0.810335458430419,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,0,0,0,0
"X2.2",0.315367197591675,3,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,0,0,0,0
"X3.2",1.93914588990163,3,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,0,0,0,0
"X4.2",0.603277362001803,3,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,0,0,0,0
"X5.2",2.93848683378136,3,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,0,0,0,0
"X6.2",1.30290672877538,3,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,0,0,0,0
"X7.2",2.75374587547041,3,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,0,0,0,0
"X8.2",2.76249273606598,3,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,0,0,0,0
"X9.2",3.08720590943583,3,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,0,0,0,0
"X10.2",2.10612539059081,3,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,0,0,0,0
"X1.3",-0.187307287363724,4,1,0,0.01,3,0.127496851579376,1,0,0,1,0,1,1,1,1,0
"X2.3",1.51828769320111,4,2,0,0.01,3,0.271249150321405,1,0,0,1,0,1,1,1,1,0
"X3.3",-0.113555586156758,4,3,0,0.01,3,0.43332941456034,1,0,0,1,0,1,1,1,1,0
"X4.3",4.76276450574055,4,4,0,0.01,3,0.616074402192893,1,0,0,1,0,1,1,1,1,0
"X5.3",5.67575046301289,4,5,0,0.01,3,0.822118800390509,1,0,0,1,0,1,1,1,1,0
"X6.3",3.5926073843526,4,6,0,0.01,3,1.05443321064389,1,0,0,1,0,1,1,1,1,0
"X7.3",5.72810140844045,4,7,0,0.01,3,1.31636697678109,1,0,0,1,0,1,1,1,1,0
"X8.3",6.53540457441061,4,8,0,0.01,3,1.61169647342312,1,0,0,1,0,1,1,1,1,0
"X9.3",10.6551677124993,4,9,0,0.01,3,1.94467955106552,1,0,0,1,0,1,1,1,1,0
"X10.3",10.596933290353,4,10,1,0.01,3,2.32011692273655,1,0,0,1,0,1,1,1,1,0
"X1.4",-0.900851398180888,5,1,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X2.4",0.422068273512772,5,2,1,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X3.4",0.744173319713574,5,3,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X4.4",-0.129150232127313,5,4,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X5.4",-0.816419494177598,5,5,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X6.4",0.561834950615897,5,6,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X7.4",1.24466526447323,5,7,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X8.4",-0.211167247352035,5,8,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X9.4",-0.0472534921544155,5,9,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X10.4",-1.818211750471,5,10,0,0.01,1,0.01,1,0,1,1,0,0,0,1,1,1
"X1.5",1.09348419097782,6,1,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X2.5",-0.85746803240931,6,2,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X3.5",-0.682233297541897,6,3,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X4.5",-0.20847220577097,6,4,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X5.5",-0.00542986682118771,6,5,1,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X6.5",-0.370737611850321,6,6,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X7.5",-0.114818209438952,6,7,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X8.5",0.0804837687880185,6,8,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X9.5",-1.16948095807603,6,9,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X10.5",0.0408961373594421,6,10,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X1.6",0.372899277946292,7,1,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X2.6",0.151039143226218,7,2,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X3.6",-0.836779090476876,7,3,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X4.6",-1.42831132994587,7,4,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X5.6",-0.452648324096877,7,5,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X6.6",0.134946166434372,7,6,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X7.6",-0.0201540656523513,7,7,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X8.6",-0.923890608038261,7,8,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X9.6",2.19432853929934,7,9,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X10.6",0.289305669016453,7,10,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,0
"X1.7",0.0913476081896211,8,1,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X2.7",0.000117685386080146,8,2,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X3.7",0.254712545734174,8,3,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X4.7",0.0468389626478817,8,4,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X5.7",-1.68152598765439,8,5,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X6.7",-1.19971132780479,8,6,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X7.7",-0.718633072811158,8,7,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X8.7",-2.19312228993624,8,8,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X9.7",0.644370025899932,8,9,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X10.7",-0.577436301009547,8,10,0,0.01,1,0.01,1,1,0,1,1,0,1,0,1,1
"X1.8",-0.906604390914408,9,1,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X2.8",-1.15317884101925,9,2,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X3.8",-0.584852991300889,9,3,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X4.8",1.55652083239992,9,4,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X5.8",-0.729281496010027,9,5,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X6.8",0.465993235320122,9,6,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X7.8",0.0122771657824217,9,7,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X8.8",0.175658887099985,9,8,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X9.8",-1.71227102661353,9,9,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X10.8",0.256810027124354,9,10,0,0.01,1,0.01,0,1,1,0,0,0,0,0,0,1
"X1.9",0.156707038604001,10,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,1,1,1,1
"X2.9",-1.19601963369208,10,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,1,1,1,1
"X3.9",1.96333875929553,10,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,1,1,1,1
"X4.9",1.93958064792373,10,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,1,1,1,1
"X5.9",1.47310018884833,10,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,1,1,1,1
"X6.9",1.14238889663287,10,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,1,1,1,1
"X7.9",0.342026606117643,10,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,1,1,1,1
"X8.9",2.18763238378901,10,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,1,1,1,1
"X9.9",2.27540553597347,10,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,1,1,1,1
"X10.9",2.55584288068608,10,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,1,1,1,1
"X1.10",-0.219543383989104,11,1,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
"X2.10",0.608118361396463,11,2,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
"X3.10",0.576490511473706,11,3,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
"X4.10",1.10622215817471,11,4,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
"X5.10",0.267948168315873,11,5,1,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
"X6.10",0.136840095366777,11,6,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,0,1,0
