"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.958300875757531,1,1,0,0.01,3,0.127496851579376,0,1,0,0,0,1,0,1,1,1
"X2",-0.33374709408231,1,2,0,0.01,3,0.271249150321405,0,1,0,0,0,1,0,1,1,1
"X3",0.251847431450627,1,3,0,0.01,3,0.43332941456034,0,1,0,0,0,1,0,1,1,1
"X4",0.690186719748464,1,4,0,0.01,3,0.616074402192893,0,1,0,0,0,1,0,1,1,1
"X5",0.616254072866805,1,5,0,0.01,3,0.822118800390509,0,1,0,0,0,1,0,1,1,1
"X6",1.29329905141187,1,6,0,0.01,3,1.05443321064389,0,1,0,0,0,1,0,1,1,1
"X7",1.20686816652588,1,7,0,0.01,3,1.31636697678109,0,1,0,0,0,1,0,1,1,1
"X8",1.11569825722975,1,8,0,0.01,3,1.61169647342312,0,1,0,0,0,1,0,1,1,1
"X9",1.29645216342201,1,9,0,0.01,3,1.94467955106552,0,1,0,0,0,1,0,1,1,1
"X10",1.79400121997963,1,10,0,0.01,3,2.32011692273655,0,1,0,0,0,1,0,1,1,1
"X1.1",1.07512139978549,2,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,0,0,1,1
"X2.1",0.857398870576951,2,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,0,0,1,1
"X3.1",-0.425071444896486,2,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,0,0,1,1
"X4.1",-0.00256210082932765,2,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,0,0,1,1
"X5.1",0.155937709479231,2,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,0,0,1,1
"X6.1",0.986023241681781,2,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,0,0,1,1
"X7.1",0.897309234495319,2,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,0,0,1,1
"X8.1",1.64579280508684,2,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,0,0,1,1
"X9.1",2.31073471866672,2,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,0,0,1,1
"X10.1",2.65264839759855,2,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,0,0,1,1
"X1.2",0.414852494832324,3,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,1,1,0
