"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.541681671304431,1,1,0,0.01,3,0.127496851579376,1,0,0,0,0,1,1,0,0,0
"X2",-0.355842885026359,1,2,0,0.01,3,0.271249150321405,1,0,0,0,0,1,1,0,0,0
"X3",1.58454024308625,1,3,0,0.01,3,0.43332941456034,1,0,0,0,0,1,1,0,0,0
"X4",2.55975623721523,1,4,0,0.01,3,0.616074402192893,1,0,0,0,0,1,1,0,0,0
"X5",3.1988918690915,1,5,0,0.01,3,0.822118800390509,1,0,0,0,0,1,1,0,0,0
"X6",5.72094356363312,1,6,0,0.01,3,1.05443321064389,1,0,0,0,0,1,1,0,0,0
"X7",8.31505537960563,1,7,0,0.01,3,1.31636697678109,1,0,0,0,0,1,1,0,0,0
"X8",7.66667267598547,1,8,0,0.01,3,1.61169647342312,1,0,0,0,0,1,1,0,0,0
"X9",9.55769521391297,1,9,0,0.01,3,1.94467955106552,1,0,0,0,0,1,1,0,0,0
"X10",13.4209364318917,1,10,0,0.01,3,2.32011692273655,1,0,0,0,0,1,1,0,0,0
"X1.1",-0.615636883540364,2,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,1,1,1,1
"X2.1",2.51168969907822,2,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,1,1,1,1
"X3.1",1.14869074075614,2,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,1,1,1,1
"X4.1",1.35361082205647,2,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,1,1,1,1
"X5.1",3.39843722317081,2,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,1,1,1,1
"X6.1",2.42145311816468,2,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,1,1,1,1
"X7.1",2.19836315636294,2,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,1,1,1,1
"X8.1",1.8047141885508,2,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,1,1,1,1
"X9.1",2.66579809300346,2,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,1,1,1,1
"X10.1",3.77318800806032,2,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,1,1,1,1
"X1.2",1.11286708602733,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,1,1,0,0
"X2.2",0.712564644913098,3,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,1,1,0,0
"X3.2",0.24306683395103,3,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,1,1,0,0
"X4.2",-1.61465169898811,3,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,1,1,0,0
"X5.2",1.50540367635648,3,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,1,1,0,0
"X6.2",2.7093567988953,3,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,1,1,0,0
"X7.2",3.2858061087573,3,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,1,1,0,0
"X8.2",1.13250429865773,3,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,1,1,0,0
"X9.2",2.65861788961118,3,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,1,1,0,0
"X10.2",4.17768712118681,3,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,1,1,0,0
"X1.3",0.259462538124164,4,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,0,1,0,1
"X2.3",0.147146214722522,4,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,0,1,0,1
"X3.3",1.5006526213823,4,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,0,1,0,1
"X4.3",-0.002710604765777,4,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,0,1,0,1
"X5.3",1.14535395152847,4,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,0,1,0,1
"X6.3",1.96543840123158,4,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,0,1,0,1
"X7.3",-0.29637828646941,4,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,0,1,0,1
"X8.3",1.30852984985579,4,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,0,1,0,1
"X9.3",2.91635388984785,4,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,0,1,0,1
"X10.3",1.88064556041702,4,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,0,1,0,1
"X1.4",-0.684615522982382,5,1,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X2.4",-0.619940375142332,5,2,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X3.4",-0.604165458228953,5,3,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X4.4",-1.37476674621745,5,4,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
