"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.248187195704784,1,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,1,1,0,0
"X2",-1.97557009589922,1,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,1,1,0,0
"X3",0.545981514419974,1,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,1,1,0,0
"X4",1.1400940052414,1,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,1,1,0,0
"X5",2.55297797733738,1,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,1,1,0,0
"X6",0.776346113651808,1,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,1,1,0,0
"X7",-0.189131121834211,1,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,1,1,0,0
"X8",-0.54346355133703,1,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,1,1,0,0
"X9",-0.125227376945428,1,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,1,1,0,0
"X10",2.27720673685083,1,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,1,1,0,0
"X1.1",-0.874323909910149,2,1,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X2.1",-0.0830646678048018,2,2,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X3.1",0.455870182106842,2,3,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X4.1",-0.954295766200698,2,4,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X5.1",-0.51172721861723,2,5,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X6.1",0.945869976715496,2,6,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X7.1",-0.204737652648975,2,7,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X8.1",0.178763556744626,2,8,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X9.1",0.387919910452565,2,9,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X10.1",0.0110972243410633,2,10,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X1.2",0.666756287899552,3,1,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X2.2",0.308336142091902,3,2,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X3.2",-0.305743763079296,3,3,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X4.2",0.719176365512107,3,4,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X5.2",-0.502317429386965,3,5,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X6.2",1.79257239543487,3,6,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X7.2",0.558588105659913,3,7,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X8.2",-1.91110882942829,3,8,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X9.2",-0.401847836888944,3,9,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X10.2",-1.0867259617147,3,10,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X1.3",1.8567022410241,4,1,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X2.3",1.03367779291432,4,2,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X3.3",-0.032432566798973,4,3,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X4.3",-0.953550446347034,4,4,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X5.3",0.254516808112133,4,5,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X6.3",-0.894302774041003,4,6,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X7.3",0.794232333070353,4,7,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X8.3",-0.356780247095237,4,8,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X9.3",-0.237533302405505,4,9,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X10.3",-1.46949784287178,4,10,0,0.01,1,0.01,1,0,1,0,1,1,0,1,1,1
"X1.4",0.746195886809356,5,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,0,0,1,1
