"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.886459788135839,1,1,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X2",2.36647337664574,1,2,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X3",-0.640638861691582,1,3,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X4",0.11788307444453,1,4,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X5",0.345877208244407,1,5,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X6",2.19533889135635,1,6,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X7",0.492113064287655,1,7,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X8",0.293287065877777,1,8,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X9",0.128546457240771,1,9,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X10",0.307118382166808,1,10,0,0.01,1,0.01,0,1,0,0,1,0,1,0,0,1
"X1.1",0.292722655396353,2,1,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X2.1",-0.215019109270612,2,2,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X3.1",1.3297064547047,2,3,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X4.1",-1.5038675916743,2,4,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X5.1",-0.0237438573793922,2,5,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X6.1",-1.36708903073039,2,6,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X7.1",0.671885830513938,2,7,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X8.1",-0.650683248074201,2,8,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X9.1",1.84642991256637,2,9,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X10.1",0.756228475559493,2,10,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,0
"X1.2",-0.618897241407738,3,1,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X2.2",-1.25284450003699,3,2,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X3.2",0.328398264777131,3,3,1,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X4.2",1.77249000073434,3,4,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X5.2",-0.0202158848333216,3,5,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X6.2",-0.436182387074668,3,6,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X7.2",1.43288177224458,3,7,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X8.2",-1.36489496839895,3,8,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X9.2",0.519619840515697,3,9,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X10.2",-0.360680580392568,3,10,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X1.3",-1.4713172884577,4,1,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X2.3",1.64968359575424,4,2,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X3.3",-0.449625464241649,4,3,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
"X4.3",1.06245922381494,4,4,0,0.01,1,0.01,0,0,1,1,0,0,1,0,0,1
