"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.746383870828729,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,1,0,0
"X2",-0.543801544245386,1,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,1,0,0
"X3",-0.154015099737417,1,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,1,0,0
"X4",0.567335058074882,1,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,1,0,0
"X5",0.86513819906562,1,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,1,0,0
"X6",0.717410449537274,1,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,0,1,0,0
"X7",0.0593163092450218,1,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,1,0,0
"X8",2.77578331941463,1,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,0,1,0,0
"X9",-0.42521706590239,1,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,1,0,0
"X10",2.18575139813384,1,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,1,0,0
"X1.1",1.85555545462726,2,1,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X2.1",0.38990859511009,2,2,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X3.1",-1.08153324309924,2,3,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X4.1",0.789878374787037,2,4,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X5.1",0.500925556174616,2,5,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X6.1",0.21636004327941,2,6,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X7.1",-0.496727085856666,2,7,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X8.1",0.475974842463169,2,8,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X9.1",0.257629887251546,2,9,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X10.1",0.123518953750804,2,10,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X1.2",0.421802430862106,3,1,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X2.2",-1.65508641430942,3,2,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X3.2",0.387217795187131,3,3,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X4.2",1.65274034756685,3,4,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X5.2",-0.915368336600514,3,5,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X6.2",-1.39132247876938,3,6,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X7.2",0.691062597005347,3,7,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X8.2",-0.868745359421043,3,8,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X9.2",0.565135212274973,3,9,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X10.2",-0.143446274265245,3,10,0,0.01,1,0.01,0,0,0,0,0,0,1,0,0,1
"X1.3",-0.582447499513965,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,0,1,1,0
"X2.3",1.30681819013101,4,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,0,1,1,0
"X3.3",-0.165549187412534,4,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,0,1,1,0
"X4.3",-0.270462756807551,4,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,0,1,1,0
"X5.3",0.146225595904489,4,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,0,1,1,0
"X6.3",-1.3173051390942,4,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,0,1,1,0
"X7.3",0.706156658093138,4,7,0,0.01,2,0.419067548593257,1,0,0,0,1,0,0,1,1,0
"X8.3",0.355796953024881,4,8,0,0.01,2,0.49182469764127,1,0,0,0,1,0,0,1,1,0
"X9.3",1.81309173636984,4,9,0,0.01,2,0.568312185490169,1,0,0,0,1,0,0,1,1,0
"X10.3",0.517841541270599,4,10,0,0.01,2,0.648721270700128,1,0,0,0,1,0,0,1,1,0
"X1.4",1.03269867356829,5,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,0,0,1,0
"X2.4",-0.596377558448466,5,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,0,0,1,0
"X3.4",0.526516060695414,5,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,0,0,1,0
"X4.4",-0.226817253184072,5,4,0,0.01,2,0.22140275816017,0,0,1,1,0,0,0,0,1,0
"X5.4",-0.111058023532332,5,5,0,0.01,2,0.284025416687741,0,0,1,1,0,0,0,0,1,0
"X6.4",1.64337437673015,5,6,0,0.01,2,0.349858807576003,0,0,1,1,0,0,0,0,1,0
"X7.4",0.588560246526793,5,7,0,0.01,2,0.419067548593257,0,0,1,1,0,0,0,0,1,0
"X8.4",0.681836384797946,5,8,1,0.01,2,0.49182469764127,0,0,1,1,0,0,0,0,1,0
"X9.4",-0.199795806013461,5,9,0,0.01,2,0.568312185490169,0,0,1,1,0,0,0,0,1,0
"X10.4",0.673916802966848,5,10,0,0.01,2,0.648721270700128,0,0,1,1,0,0,0,0,1,0
"X1.5",-0.945694386185374,6,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,0,1,0,1
"X2.5",-1.14610199276033,6,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,0,1,0,1
"X3.5",-0.680271866566375,6,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,0,1,0,1
