"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.588280131155738,1,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,0,1,1,0,0
"X2",-0.197418869289904,1,2,0,0.01,2,0.105170918075648,1,0,1,1,1,0,1,1,0,0
"X3",-0.568496485586966,1,3,0,0.01,2,0.161834242728283,1,0,1,1,1,0,1,1,0,0
"X4",-1.44611859263203,1,4,0,0.01,2,0.22140275816017,1,0,1,1,1,0,1,1,0,0
"X5",2.02854015813502,1,5,0,0.01,2,0.284025416687741,1,0,1,1,1,0,1,1,0,0
"X6",-0.25302952283917,1,6,1,0.01,2,0.349858807576003,1,0,1,1,1,0,1,1,0,0
"X7",0.658131751314199,1,7,0,0.01,2,0.419067548593257,1,0,1,1,1,0,1,1,0,0
"X8",0.00919622656948671,1,8,0,0.01,2,0.49182469764127,1,0,1,1,1,0,1,1,0,0
"X9",0.742244611221082,1,9,0,0.01,2,0.568312185490169,1,0,1,1,1,0,1,1,0,0
"X10",1.05582194811202,1,10,0,0.01,2,0.648721270700128,1,0,1,1,1,0,1,1,0,0
"X1.1",0.239813047566713,2,1,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X2.1",-0.309792080223726,2,2,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X3.1",-0.39847835866622,2,3,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X4.1",0.804479287676409,2,4,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X5.1",-0.32917793573529,2,5,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X6.1",0.91026535650953,2,6,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X7.1",-1.44452815809351,2,7,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X8.1",0.841226267711212,2,8,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X9.1",0.922819615966595,2,9,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X10.1",-1.09493610292445,2,10,0,0.01,1,0.01,1,0,1,1,0,0,1,0,1,0
"X1.2",-1.67540754663074,3,1,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X2.2",-0.0827472897077198,3,2,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X3.2",-0.884949394970235,3,3,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X4.2",0.970276699984465,3,4,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X5.2",0.306637717318049,3,5,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X6.2",-0.560992108391759,3,6,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X7.2",-0.400282481812298,3,7,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X8.2",0.565736713909286,3,8,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X9.2",-0.38332621221133,3,9,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X10.2",0.0467655730562298,3,10,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,1
"X1.3",0.340277453774005,4,1,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X2.3",3.02017191630742,4,2,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X3.3",1.61196248019269,4,3,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X4.3",1.28775445848161,4,4,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X5.3",-0.104045557578514,4,5,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X6.3",-0.286987323748546,4,6,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X7.3",-0.953522012017507,4,7,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X8.3",-2.3405042536589,4,8,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X9.3",-0.256134688955596,4,9,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X10.3",0.111619170927865,4,10,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X1.4",0.325212703627561,5,1,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X2.4",-0.212529777019635,5,2,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X3.4",-0.00134129235244768,5,3,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X4.4",-0.496604083138728,5,4,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X5.4",-0.802176928397339,5,5,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X6.4",0.963907949320321,5,6,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X7.4",0.201032541130113,5,7,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X8.4",0.00911292092366053,5,8,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X9.4",3.20471972419344,5,9,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X10.4",0.846529901071613,5,10,0,0.01,1,0.01,1,0,0,1,1,1,1,1,0,1
"X1.5",-0.947390494838904,6,1,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X2.5",0.393180718006832,6,2,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X3.5",-1.96924881110475,6,3,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X4.5",0.631963084948592,6,4,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X5.5",0.407873674292662,6,5,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X6.5",0.0995974053646504,6,6,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X7.5",0.585313790035147,6,7,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X8.5",-0.911082324854532,6,8,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X9.5",-0.812860586996799,6,9,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X10.5",-0.307025197251796,6,10,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,0
"X1.6",-0.353531457946763,7,1,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X2.6",-0.738853638425708,7,2,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X3.6",0.685671666652944,7,3,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X4.6",-0.744840324044078,7,4,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X5.6",3.17146843935074,7,5,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X6.6",-0.24140902635097,7,6,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X7.6",-0.155811774613649,7,7,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X8.6",-0.157523526616781,7,8,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X9.6",1.08772253971758,7,9,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X10.6",1.22869935181583,7,10,0,0.01,1,0.01,1,1,0,0,0,0,0,0,1,1
"X1.7",-0.672371431827081,8,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,1,1,0,1,0
"X2.7",1.83154393251393,8,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,1,0,1,0
"X3.7",-0.323982044023957,8,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,1,0,1,0
"X4.7",1.78414006495823,8,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,1,0,1,0
"X5.7",-0.321061636439264,8,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,1,0,1,0
"X6.7",0.0380703281961887,8,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,1,0,1,0
"X7.7",0.419087262340893,8,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,1,0,1,0
"X8.7",-0.244102896265711,8,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,1,0,1,0
"X9.7",1.79664422110442,8,9,0,0.01,2,0.568312185490169,1,0,1,1,1,1,1,0,1,0
"X10.7",1.31300668742451,8,10,0,0.01,2,0.648721270700128,1,0,1,1,1,1,1,0,1,0
"X1.8",0.38963276400587,9,1,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X2.8",-0.353559789989317,9,2,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X3.8",-0.198311855008193,9,3,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X4.8",0.211576327546456,9,4,1,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X5.8",0.709816092265644,9,5,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X6.8",-1.14813566725769,9,6,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X7.8",0.702074776124609,9,7,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X8.8",0.346437684643439,9,8,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X9.8",0.336635685429546,9,9,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X10.8",-0.49346538312936,9,10,0,0.01,1,0.01,1,0,0,0,0,0,1,1,0,0
"X1.9",1.00404368245672,10,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,0,0,0,1
"X2.9",0.14355702484072,10,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,0,0,0,1
"X3.9",1.69863812192204,10,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,0,0,0,1
"X4.9",1.74353762428123,10,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,0,0,0,1
"X5.9",0.221876770789017,10,5,0,0.01,3,0.822118800390509,0,0,1,1,0,1,0,0,0,1
"X6.9",-0.237811996685798,10,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,0,0,0,1
"X7.9",1.34991069706877,10,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,0,0,0,1
"X8.9",1.93348908908625,10,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,0,0,0,1
"X9.9",1.88642602717188,10,9,0,0.01,3,1.94467955106552,0,0,1,1,0,1,0,0,0,1
"X10.9",2.60824883001506,10,10,0,0.01,3,2.32011692273655,0,0,1,1,0,1,0,0,0,1
"X1.10",-0.904858208618465,11,1,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X2.10",1.08527272624337,11,2,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X3.10",-0.0414519330468069,11,3,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X4.10",1.02940024848382,11,4,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X5.10",-0.307528725168851,11,5,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X6.10",0.185636694072608,11,6,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X7.10",0.787586386150281,11,7,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X8.10",0.0629032213919451,11,8,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
"X9.10",1.17338853460065,11,9,0,0.0512710963760241,1,0.01,0,1,1,1,0,1,0,0,1,1
