"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.058195623535845,1,1,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.36684599486128,1,2,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.432648363323874,1,3,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.688683715924889,1,4,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.380138343088312,1,5,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0269538823276955,1,6,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.512954919889811,1,7,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.320822876160721,1,8,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0748601846848057,1,9,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.750245818993655,1,10,0,1,0.01,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.82168110312941,2,1,0,2,0.0512710963760241,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.138660806525876,2,2,0,2,0.105170918075648,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.100412148763704,2,3,0,2,0.161834242728283,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.852031199967157,2,4,0,2,0.22140275816017,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.32029384468375,2,5,0,2,0.284025416687741,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1.21364758897841,2,6,0,2,0.349858807576003,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.50249275125322,2,7,0,2,0.419067548593257,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.473203994761457,2,8,0,2,0.49182469764127,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
2.12416470435248,2,9,0,2,0.568312185490169,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2.28960075533239,2,10,0,2,0.648721270700128,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1.11809024647757,3,1,0,3,0.127496851579376,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.24126374322112,3,2,0,3,0.271249150321405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95652667231966,3,3,0,3,0.43332941456034,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.03558167154761,3,4,0,3,0.616074402192893,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45006546371768,3,5,0,3,0.822118800390509,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
