"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.529981069367812,1,1,0,0.01,3,0.127496851579376,0,1,1,1,0,0,0,1,0,0
"X2",-1.19416361105063,1,2,0,0.01,3,0.271249150321405,0,1,1,1,0,0,0,1,0,0
"X3",0.577485514287921,1,3,0,0.01,3,0.43332941456034,0,1,1,1,0,0,0,1,0,0
"X4",1.74349158489094,1,4,0,0.01,3,0.616074402192893,0,1,1,1,0,0,0,1,0,0
"X5",0.925070576772872,1,5,0,0.01,3,0.822118800390509,0,1,1,1,0,0,0,1,0,0
"X6",1.43031680160002,1,6,0,0.01,3,1.05443321064389,0,1,1,1,0,0,0,1,0,0
"X7",1.27132248079226,1,7,0,0.01,3,1.31636697678109,0,1,1,1,0,0,0,1,0,0
"X8",0.544739725791931,1,8,0,0.01,3,1.61169647342312,0,1,1,1,0,0,0,1,0,0
"X9",0.114458218792916,1,9,0,0.01,3,1.94467955106552,0,1,1,1,0,0,0,1,0,0
"X10",3.50612512370051,1,10,0,0.01,3,2.32011692273655,0,1,1,1,0,0,0,1,0,0
"X1.1",0.283076446066842,2,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,1,1,0,0
"X2.1",-0.114089904296263,2,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,1,1,0,0
"X3.1",-0.162651423665985,2,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,1,1,0,0
"X4.1",0.834469727287944,2,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,1,1,0,0
"X5.1",-0.503577915401739,2,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,1,1,0,0
"X6.1",0.0568269181593549,2,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,1,1,0,0
"X7.1",-1.29673477365372,2,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,1,1,0,0
"X8.1",-0.742103804487065,2,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,1,1,0,0
"X9.1",1.12609703640621,2,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,1,1,0,0
"X10.1",2.68553582186616,2,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,1,1,0,0
"X1.2",-0.309126445780373,3,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,1,0,1,0
"X2.2",-0.831853406832551,3,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,1,0,1,0
"X3.2",0.593447461467072,3,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,1,0,1,0
"X4.2",1.76132823803215,3,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,1,0,1,0
"X5.2",-1.28044844663822,3,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,1,0,1,0
"X6.2",-1.01618348612243,3,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,1,0,1,0
"X7.2",0.5531894528562,3,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,1,0,1,0
"X8.2",0.00448891864195378,3,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,1,0,1,0
"X9.2",1.17526731126731,3,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,1,0,1,0
"X10.2",1.69109457393339,3,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,1,0,1,0
"X1.3",-0.0197984335837261,4,1,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X2.3",-1.74867337287051,4,2,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X3.3",0.755119477660373,4,3,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X4.3",2.3348550803198,4,4,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X5.3",-0.493193092257328,4,5,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X6.3",-0.621220439962606,4,6,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X7.3",1.47108231673831,4,7,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X8.3",0.646332157512835,4,8,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X9.3",0.554381619323201,4,9,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X10.3",1.00207597940832,4,10,0,0.01,1,0.01,0,0,1,0,0,0,1,1,0,1
"X1.4",0.346354268602906,5,1,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X2.4",-0.186595860072614,5,2,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X3.4",1.39732981591678,5,3,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X4.4",-0.47372662721405,5,4,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X5.4",0.554149771989783,5,5,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X6.4",1.53262621964006,5,6,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X7.4",-1.30623895808831,5,7,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X8.4",-0.879376859793225,5,8,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X9.4",1.67013864377446,5,9,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X10.4",0.157494353738393,5,10,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X1.5",1.48028023008431,6,1,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X2.5",1.37718684376507,6,2,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X3.5",-0.547359485779491,6,3,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X4.5",0.729180358539823,6,4,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X5.5",0.669474508671377,6,5,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X6.5",0.707602734061036,6,6,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X7.5",1.94677578405814,6,7,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X8.5",1.28125090108247,6,8,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X9.5",1.3504000543604,6,9,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X10.5",-0.0921448721354941,6,10,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,1
"X1.6",-1.37900842500469,7,1,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X2.6",-0.377330451369489,7,2,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X3.6",0.713579410625457,7,3,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X4.6",-0.0213279617622081,7,4,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X5.6",0.841160048297282,7,5,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X6.6",-0.41278802183931,7,6,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X7.6",0.592527269085883,7,7,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X8.6",-0.733928473265428,7,8,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X9.6",0.266281345845558,7,9,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X10.6",-0.577119978242166,7,10,0,0.01,1,0.01,0,0,0,1,1,1,1,1,1,1
"X1.7",0.502411804071848,8,1,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X2.7",1.24167046631021,8,2,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X3.7",-0.421116962322369,8,3,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X4.7",0.265180531984836,8,4,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X5.7",-2.5998734394837,8,5,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X6.7",0.156231998875315,8,6,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X7.7",-0.771119638458023,8,7,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X8.7",0.977212689026067,8,8,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X9.7",-1.68184308085515,8,9,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X10.7",-0.0330191789796152,8,10,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,0
"X1.8",0.394346604942604,9,1,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X2.8",-1.14509575246978,9,2,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X3.8",-0.900944447862352,9,3,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X4.8",-1.00786334978042,9,4,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X5.8",-1.22899863074694,9,5,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X6.8",0.766725363166647,9,6,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X7.8",1.35766630383732,9,7,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X8.8",0.095515469390226,9,8,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X9.8",0.258132240885827,9,9,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X10.8",1.45869906710004,9,10,0,0.01,1,0.01,1,1,1,1,0,1,1,0,0,1
"X1.9",-0.0920225561474592,10,1,0,0.01,3,0.127496851579376,1,0,0,0,1,0,0,0,1,1
"X2.9",0.953938799497147,10,2,0,0.01,3,0.271249150321405,1,0,0,0,1,0,0,0,1,1
"X3.9",0.633081620733045,10,3,0,0.01,3,0.43332941456034,1,0,0,0,1,0,0,0,1,1
