"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.25008919994309,1,1,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X2",-1.57531269478025,1,2,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X3",0.53904900458068,1,3,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X4",0.083295076894046,1,4,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X5",-0.612719240216039,1,5,1,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X6",0.347800049310805,1,6,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X7",-0.281929385210829,1,7,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X8",1.33633376268504,1,8,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X9",0.791780853719013,1,9,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X10",-0.0890010821632127,1,10,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X1.1",-0.308852102822756,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,0,0,1,1
"X2.1",1.34043156463943,2,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,0,0,1,1
"X3.1",1.56456376782331,2,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,0,0,1,1
"X4.1",1.50831553195037,2,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,0,0,1,1
"X5.1",0.982260565740591,2,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,0,0,1,1
"X6.1",3.14326940347123,2,6,0,0.01,2,0.349858807576003,0,0,0,0,0,1,0,0,1,1
"X7.1",1.85486190012596,2,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,0,0,1,1
"X8.1",1.53821467399881,2,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,0,0,1,1
"X9.1",4.35224875920352,2,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,0,0,1,1
"X10.1",2.94061990746659,2,10,0,0.01,2,0.648721270700128,0,0,0,0,0,1,0,0,1,1
"X1.2",0.697194223152591,3,1,0,0.01,3,0.127496851579376,0,1,1,0,0,0,1,1,1,1
"X2.2",2.96327109623053,3,2,0,0.01,3,0.271249150321405,0,1,1,0,0,0,1,1,1,1
"X3.2",3.22440426608538,3,3,0,0.01,3,0.43332941456034,0,1,1,0,0,0,1,1,1,1
"X4.2",1.89827827015309,3,4,0,0.01,3,0.616074402192893,0,1,1,0,0,0,1,1,1,1
"X5.2",4.63601214057566,3,5,0,0.01,3,0.822118800390509,0,1,1,0,0,0,1,1,1,1
"X6.2",4.71441450589469,3,6,1,0.01,3,1.05443321064389,0,1,1,0,0,0,1,1,1,1
"X7.2",6.81812257356762,3,7,0,0.01,3,1.31636697678109,0,1,1,0,0,0,1,1,1,1
"X8.2",7.84244593696558,3,8,0,0.01,3,1.61169647342312,0,1,1,0,0,0,1,1,1,1
"X9.2",10.451074066425,3,9,0,0.01,3,1.94467955106552,0,1,1,0,0,0,1,1,1,1
"X10.2",10.7019473488809,3,10,0,0.01,3,2.32011692273655,0,1,1,0,0,0,1,1,1,1
"X1.3",-0.0769061399456913,4,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,1,0,1,0
"X2.3",1.26211886839535,4,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,1,0,1,0
"X3.3",2.85424591557365,4,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,1,0,1,0
"X4.3",1.30660452467629,4,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,1,0,1,0
"X5.3",1.75119034107934,4,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,1,0,1,0
"X6.3",3.13724405602051,4,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,1,0,1,0
"X7.3",0.903600836842303,4,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,1,0,1,0
"X8.3",3.07769729414658,4,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,1,0,1,0
"X9.3",1.49864418929173,4,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,1,0,1,0
"X10.3",3.83062704549806,4,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,1,0,1,0
"X1.4",0.324851093648696,5,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,0,1,0
"X2.4",1.3906915487366,5,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,0,1,0
"X3.4",0.661074189161019,5,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,0,1,0
"X4.4",0.598977732502172,5,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,0,1,0
"X5.4",0.0689150239775653,5,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,0,1,0
"X6.4",1.51061803640294,5,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,0,1,0
"X7.4",2.57593893199397,5,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,0,1,0
"X8.4",1.39745558860028,5,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,0,1,0
"X9.4",2.96319665203803,5,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,0,1,0
"X10.4",2.25821433578333,5,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,0,1,0
"X1.5",1.61683612585235,6,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,0,1,0,0
"X2.5",1.0437925957481,6,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,0,1,0,0
"X3.5",0.152213586331846,6,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,0,1,0,0
"X4.5",2.01618177645301,6,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,0,1,0,0
"X5.5",2.3823736753266,6,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,0,1,0,0
