"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.07922459119019,1,1,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X2",-0.68757728968269,1,2,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X3",-1.03252822642445,1,3,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X4",-1.39379866291708,1,4,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X5",0.541355433245847,1,5,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X6",-0.652404464532806,1,6,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X7",0.499610071498095,1,7,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X8",1.99797027454746,1,8,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X9",-0.801764872201051,1,9,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X10",-0.802431559418906,1,10,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,0
"X1.1",-0.3759300599186,2,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,0,0,0,1
"X2.1",-0.827862575698462,2,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,0,0,0,1
"X3.1",0.290361373583057,2,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,0,0,0,1
"X4.1",-0.0471153872030242,2,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,0,0,0,1
"X5.1",1.78645883033844,2,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,0,0,0,1
"X6.1",-0.419705805993882,2,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,0,0,0,1
"X7.1",1.03834721402338,2,7,0,0.01,2,0.419067548593257,1,0,0,0,1,0,0,0,0,1
"X8.1",-0.542873830209469,2,8,0,0.01,2,0.49182469764127,1,0,0,0,1,0,0,0,0,1
"X9.1",1.89986453897061,2,9,0,0.01,2,0.568312185490169,1,0,0,0,1,0,0,0,0,1
"X10.1",0.759531309491368,2,10,0,0.01,2,0.648721270700128,1,0,0,0,1,0,0,0,0,1
"X1.2",0.546083585819335,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,0,1,1,0,1
"X2.2",1.74052288801139,3,2,0,0.01,2,0.105170918075648,1,0,1,0,0,0,1,1,0,1
"X3.2",1.47974728281761,3,3,0,0.01,2,0.161834242728283,1,0,1,0,0,0,1,1,0,1
"X4.2",-1.6585877189645,3,4,0,0.01,2,0.22140275816017,1,0,1,0,0,0,1,1,0,1
"X5.2",0.87440729951386,3,5,0,0.01,2,0.284025416687741,1,0,1,0,0,0,1,1,0,1
"X6.2",-0.180358811067143,3,6,0,0.01,2,0.349858807576003,1,0,1,0,0,0,1,1,0,1
"X7.2",0.272985115636924,3,7,0,0.01,2,0.419067548593257,1,0,1,0,0,0,1,1,0,1
"X8.2",0.417933674244052,3,8,0,0.01,2,0.49182469764127,1,0,1,0,0,0,1,1,0,1
"X9.2",1.70708139688745,3,9,0,0.01,2,0.568312185490169,1,0,1,0,0,0,1,1,0,1
"X10.2",-0.403741994509791,3,10,0,0.01,2,0.648721270700128,1,0,1,0,0,0,1,1,0,1
"X1.3",0.341099929624784,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,1,1,0,0
"X2.3",0.503077590794925,4,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,1,1,0,0
"X3.3",1.38207029216888,4,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,1,1,0,0
"X4.3",-0.294768887632287,4,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,1,1,0,0
"X5.3",-2.05764296075179,4,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,1,1,0,0
"X6.3",0.0130187689310443,4,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,1,1,0,0
"X7.3",-1.3996804313815,4,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,1,1,0,0
"X8.3",0.782294114426648,4,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,1,1,0,0
"X9.3",2.08763184205238,4,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,1,1,0,0
"X10.3",0.17527534740056,4,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,1,1,0,0
"X1.4",0.497315212244643,5,1,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X2.4",-0.498558937406966,5,2,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X3.4",-0.228763807259395,5,3,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X4.4",-0.185053008729155,5,4,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X5.4",0.693215160885213,5,5,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X6.4",1.66675092730705,5,6,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X7.4",2.48955145415175,5,7,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X8.4",0.311792060572035,5,8,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X9.4",0.965727962276506,5,9,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X10.4",-1.00950376334356,5,10,0,0.01,1,0.01,1,1,1,1,1,0,0,1,1,1
"X1.5",0.0284626073928115,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,1,0,0,1
"X2.5",0.0780820510235286,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,1,0,0,1
"X3.5",-1.01715107850936,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,1,0,0,1
"X4.5",0.108562283447698,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,1,0,0,1
"X5.5",1.03021330752855,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,1,0,0,1
"X6.5",-0.72298942078977,6,6,0,0.01,2,0.349858807576003,0,0,1,0,0,0,1,0,0,1
"X7.5",-1.0908818962981,6,7,0,0.01,2,0.419067548593257,0,0,1,0,0,0,1,0,0,1
"X8.5",0.893520272824171,6,8,0,0.01,2,0.49182469764127,0,0,1,0,0,0,1,0,0,1
"X9.5",0.386059885215097,6,9,0,0.01,2,0.568312185490169,0,0,1,0,0,0,1,0,0,1
"X10.5",1.62324302144629,6,10,0,0.01,2,0.648721270700128,0,0,1,0,0,0,1,0,0,1
