"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.82093056592893,1,1,0,0.01,3,0.127496851579376,1,1,0,1,1,1,1,0,1,0
"X2",0.809807834976031,1,2,0,0.01,3,0.271249150321405,1,1,0,1,1,1,1,0,1,0
"X3",3.36752035865017,1,3,0,0.01,3,0.43332941456034,1,1,0,1,1,1,1,0,1,0
"X4",0.595400339757388,1,4,0,0.01,3,0.616074402192893,1,1,0,1,1,1,1,0,1,0
"X5",1.63762968600304,1,5,1,0.01,3,0.822118800390509,1,1,0,1,1,1,1,0,1,0
"X6",0.553080566982285,1,6,0,0.01,3,1.05443321064389,1,1,0,1,1,1,1,0,1,0
"X7",1.88414374042594,1,7,0,0.01,3,1.31636697678109,1,1,0,1,1,1,1,0,1,0
"X8",0.981630244609029,1,8,0,0.01,3,1.61169647342312,1,1,0,1,1,1,1,0,1,0
"X9",1.74622182553949,1,9,0,0.01,3,1.94467955106552,1,1,0,1,1,1,1,0,1,0
"X10",1.87001107666073,1,10,0,0.01,3,2.32011692273655,1,1,0,1,1,1,1,0,1,0
"X1.1",0.728619926954152,2,1,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X2.1",1.11739684830629,2,2,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X3.1",-0.934035162736602,2,3,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X4.1",-2.06758600826386,2,4,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X5.1",-1.74419092328453,2,5,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X6.1",0.751223178011527,2,6,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X7.1",-0.531861665973257,2,7,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X8.1",-1.3176322474538,2,8,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X9.1",-2.15534783477637,2,9,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X10.1",0.466897103859195,2,10,0,0.01,1,0.01,0,1,1,1,0,0,0,1,1,0
"X1.2",-0.302815543959851,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,0,0,1,1
"X2.2",0.553547278209768,3,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,0,0,1,1
"X3.2",0.223223042976505,3,3,1,0.01,2,0.161834242728283,1,1,1,0,0,0,0,0,1,1
"X4.2",-0.961734903988677,3,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,0,0,1,1
"X5.2",-1.54935500936181,3,5,0,0.01,2,0.284025416687741,1,1,1,0,0,0,0,0,1,1
"X6.2",-0.324831354849158,3,6,0,0.01,2,0.349858807576003,1,1,1,0,0,0,0,0,1,1
"X7.2",-0.76508789869581,3,7,0,0.01,2,0.419067548593257,1,1,1,0,0,0,0,0,1,1
"X8.2",-1.06946177641921,3,8,0,0.01,2,0.49182469764127,1,1,1,0,0,0,0,0,1,1
"X9.2",0.152727415929614,3,9,0,0.01,2,0.568312185490169,1,1,1,0,0,0,0,0,1,1
"X10.2",-0.132943666689885,3,10,0,0.01,2,0.648721270700128,1,1,1,0,0,0,0,0,1,1
"X1.3",-0.551037441196986,4,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,0,0
"X2.3",-0.264977815749406,4,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,0,0
"X3.3",1.2524685087255,4,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,0,0
"X4.3",0.215515959372569,4,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,0,0
"X5.3",0.511017910013546,4,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,0,0
"X6.3",0.120237045763368,4,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,0,0
"X7.3",1.50743587627314,4,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,0,0
"X8.3",0.835519125469083,4,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,0,0
"X9.3",0.764997074463998,4,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,0,0
"X10.3",-0.169944726109906,4,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,0,0
"X1.4",-0.689970759436497,5,1,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X2.4",0.625390930181324,5,2,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X3.4",0.263098316211296,5,3,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X4.4",1.18147039240407,5,4,1,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X5.4",0.273216380372995,5,5,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X6.4",0.179148418382337,5,6,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X7.4",1.8484338469206,5,7,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X8.4",1.29394649203206,5,8,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X9.4",0.636243088260731,5,9,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X10.4",-0.335540090511168,5,10,0,0.01,1,0.01,1,0,0,1,1,1,1,0,0,0
"X1.5",0.612477822126813,6,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,0,0,1,0
"X2.5",0.170867175857834,6,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,0,0,1,0
"X3.5",1.69659290987651,6,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,0,0,1,0
"X4.5",-0.152706919783466,6,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,0,0,1,0
"X5.5",0.89684509172481,6,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,0,0,1,0
"X6.5",1.59813132472469,6,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,0,0,1,0
"X7.5",1.4373162874864,6,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,0,0,1,0
"X8.5",-1.35137458936934,6,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,0,0,1,0
"X9.5",1.06810660086859,6,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,0,0,1,0
