"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
1.64126964534987,1,1,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.631502744853989,1,2,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04865286118291,1,3,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.33345230372299,1,4,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.348737432649646,1,5,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35423579456192,1,6,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.28369931302013,1,7,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.914267975178003,1,8,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.46350722353486,1,9,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27471809328149,1,10,0,1,0.01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92365418084821,2,1,0,2,0.0512710963760241,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0219420378483355,2,2,0,2,0.105170918075648,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.19854411391699,2,3,0,2,0.161834242728283,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.116802454268684,2,4,0,2,0.22140275816017,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.66309834252119,2,5,0,2,0.284025416687741,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.0146407310809211,2,6,0,2,0.349858807576003,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.69742303978079,2,7,0,2,0.419067548593257,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.32901943760376,2,8,0,2,0.49182469764127,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.05930165689847,2,9,0,2,0.568312185490169,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3.60499966112924,2,10,0,2,0.648721270700128,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.34018467961523,3,1,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.15295704422358,3,2,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.00272905437647,3,3,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-1.75946295799827,3,4,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.7939430546842,3,5,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.266770621309587,3,6,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.662117109419719,3,7,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.378220619956605,3,8,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.308639469589773,3,9,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.378113260269579,3,10,0,1,0.01,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.270117049491799,4,1,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.567121582769355,4,2,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.337084816064046,4,3,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0897094411776373,4,4,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.843246917029034,4,5,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.10630224631783,4,6,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.1663515431584,4,7,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.233469608265286,4,8,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.895123101181244,4,9,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.13432667297659,4,10,0,1,0.01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.32127643139449,5,1,0,2,0.0512710963760241,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.657267201527441,5,2,0,2,0.105170918075648,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.50097087300374,5,3,0,2,0.161834242728283,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.280362083197116,5,4,0,2,0.22140275816017,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.342657391936266,5,5,0,2,0.284025416687741,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.12849051499773,5,6,0,2,0.349858807576003,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.08321075037897,5,7,0,2,0.419067548593257,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.85589744994129,5,8,0,2,0.49182469764127,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.40748916674881,5,9,0,2,0.568312185490169,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.5170919572815,5,10,0,2,0.648721270700128,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.55565881574695,6,1,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.69852716914826,6,2,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.247715078323392,6,3,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.55003419247218,6,4,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.05862714140333,6,5,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.22727196694542,6,6,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.42900711932119,6,7,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.634353591345695,6,8,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2884053384958,6,9,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.565185818423172,6,10,0,1,0.01,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.09769034840512,7,1,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.922028848453455,7,2,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.183602511974593,7,3,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.58302735029125,7,4,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.364269435012039,7,5,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.247753065067138,7,6,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.34841198825081,7,7,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.89178851323799,7,8,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.662716164380706,7,9,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.450737786684,7,10,0,1,0.01,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.454705125624365,8,1,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.368184060193521,8,2,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.111832235123134,8,3,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4598594419482,8,4,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.347688248650955,8,5,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.598648816013911,8,6,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0973769057059373,8,7,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.185108319671367,8,8,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.65536243042471,8,9,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.14625883728599,8,10,0,1,0.01,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0682879332149915,9,1,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3276417419624,9,2,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0145103686594261,9,3,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0120516394328117,9,4,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778687748291337,9,5,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.168133437351385,9,6,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.151585686584972,9,7,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.18134747046605,9,8,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14784486103648,9,9,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.57242964304116,9,10,0,1,0.01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.97294846305946,10,1,0,2,0.0512710963760241,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.271185976469067,10,2,0,2,0.105170918075648,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.586279971601478,10,3,0,2,0.161834242728283,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.28185602021723,10,4,0,2,0.22140275816017,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.28487999707301,10,5,0,2,0.284025416687741,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.406452538782884,10,6,0,2,0.349858807576003,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.70624759464314,10,7,0,2,0.419067548593257,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.34478111917662,10,8,0,2,0.49182469764127,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.57998559204792,10,9,0,2,0.568312185490169,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4.11146417588686,10,10,0,2,0.648721270700128,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.734277542997701,11,1,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.53932697300116,11,2,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.902776829113657,11,3,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866626425707699,11,4,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.59479865593406,11,5,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.81981963765759,11,6,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.30595423201545,11,7,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51398408908713,11,8,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304528584363972,11,9,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1581969991,11,10,0,1,0.01,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.05736588804736,12,1,0,1,0.01,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.42269657130986,12,2,0,1,0.01,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.179603577289884,12,3,0,1,0.01,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
