"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.08763953713141,1,1,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X2",0.587072932877413,1,2,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X3",-1.09918317627723,1,3,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X4",-0.127168781329344,1,4,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X5",0.846673328737292,1,5,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X6",0.401148477287719,1,6,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X7",0.69468391057977,1,7,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X8",0.189858534108997,1,8,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X9",-0.0541878036998976,1,9,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X10",-0.831718598868004,1,10,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,0
"X1.1",0.299131238464387,2,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,0,1,0,1
"X2.1",-1.91970920769128,2,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,0,1,0,1
"X3.1",1.14210692615942,2,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,0,1,0,1
"X4.1",1.58127993563303,2,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,0,1,0,1
"X5.1",1.27431321576514,2,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,0,1,0,1
"X6.1",1.40529972684126,2,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,0,1,0,1
"X7.1",1.28772293361474,2,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,0,1,0,1
"X8.1",2.05217583165803,2,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,0,1,0,1
"X9.1",2.23332021108955,2,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,0,1,0,1
"X10.1",3.28694290037674,2,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,0,1,0,1
"X1.2",-0.0361555690731016,3,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,0,0,0,0
"X2.2",0.220087199446689,3,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,0,0,0,0
"X3.2",0.858426717647697,3,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,0,0,0,0
"X4.2",1.21055092674027,3,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,0,0,0,0
"X5.2",2.39954743318005,3,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,0,0,0,0
"X6.2",0.230646012183884,3,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,0,0,0,0
"X7.2",3.36452360974332,3,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,0,0,0,0
"X8.2",2.79432272151531,3,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,0,0,0,0
"X9.2",1.53829144668083,3,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,0,0,0,0
"X10.2",3.31086763033476,3,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,0,0,0,0
"X1.3",-0.719139367498909,4,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,1,0,1,1
"X2.3",0.481405290803371,4,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,1,0,1,1
"X3.3",-0.213905204798288,4,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,1,0,1,1
"X4.3",0.596843353649695,4,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,1,0,1,1
"X5.3",3.07821086479615,4,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,1,0,1,1
"X6.3",3.98579955749202,4,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,1,0,1,1
"X7.3",4.32334516162165,4,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,1,0,1,1
"X8.3",2.8321879229951,4,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,1,0,1,1
"X9.3",1.50980332621076,4,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,1,0,1,1
"X10.3",3.31395612262635,4,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,1,0,1,1
