"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.101268427531235,1,1,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X2",0.260849033928307,1,2,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X3",-0.997686754838229,1,3,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X4",-0.375960680811235,1,4,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X5",-0.355893546156378,1,5,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X6",0.819935307931698,1,6,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X7",0.0982624900034541,1,7,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X8",-0.380571623671983,1,8,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X9",-0.379151146629181,1,9,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X10",-1.34421643858474,1,10,0,0.01,1,0.01,1,0,1,1,1,0,0,1,0,1
"X1.1",0.189284297015035,2,1,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X2.1",-1.27281982224852,2,2,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X3.1",-1.29222311403616,2,3,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X4.1",2.12718333847978,2,4,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X5.1",0.896713839337696,2,5,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X6.1",0.247895826466546,2,6,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X7.1",0.166123157154604,2,7,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X8.1",-1.08350043711482,2,8,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X9.1",-0.043883975105745,2,9,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X10.1",1.33983300709581,2,10,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X1.2",-1.04608340184033,3,1,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X2.2",-1.97753158435146,3,2,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X3.2",0.163609267999596,3,3,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X4.2",-0.243458453157831,3,4,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X5.2",1.97573993852433,3,5,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X6.2",0.66694656644737,3,6,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X7.2",-0.540184801737022,3,7,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X8.2",0.63085774943959,3,8,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X9.2",-0.804645018411553,3,9,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X10.2",1.30487859474874,3,10,0,0.01,1,0.01,0,0,0,1,1,0,1,1,0,1
"X1.3",2.00413546560223,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,0,1
"X2.3",0.519456953288662,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,0,1
"X3.3",0.760639449321078,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,0,1
"X4.3",1.62692250158822,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,0,1
"X5.3",1.3692049731498,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,0,1
"X6.3",0.498527827802846,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,0,1
"X7.3",1.16095212742298,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,0,1
"X8.3",0.152622919977484,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,0,1
"X9.3",0.738352931853248,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,0,1
"X10.3",0.0520267073366565,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,0,1
"X1.4",-0.0990730815475264,5,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,0,0,0,1,0
"X2.4",-0.449913713603605,5,2,0,0.01,2,0.105170918075648,1,1,0,1,0,0,0,0,1,0
"X3.4",0.533311571105364,5,3,0,0.01,2,0.161834242728283,1,1,0,1,0,0,0,0,1,0
"X4.4",1.90031205950334,5,4,0,0.01,2,0.22140275816017,1,1,0,1,0,0,0,0,1,0
"X5.4",-1.25101896875332,5,5,0,0.01,2,0.284025416687741,1,1,0,1,0,0,0,0,1,0
"X6.4",0.938990202465323,5,6,0,0.01,2,0.349858807576003,1,1,0,1,0,0,0,0,1,0
"X7.4",0.538850138023097,5,7,0,0.01,2,0.419067548593257,1,1,0,1,0,0,0,0,1,0
"X8.4",0.851712651583586,5,8,0,0.01,2,0.49182469764127,1,1,0,1,0,0,0,0,1,0
"X9.4",1.12037662055352,5,9,0,0.01,2,0.568312185490169,1,1,0,1,0,0,0,0,1,0
"X10.4",2.10780249468979,5,10,0,0.01,2,0.648721270700128,1,1,0,1,0,0,0,0,1,0
"X1.5",1.26564432373604,6,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,1,0,0,1
"X2.5",-0.132803659285579,6,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,1,0,0,1
"X3.5",-0.379221440840009,6,3,0,0.01,2,0.161834242728283,1,1,1,0,0,0,1,0,0,1
"X4.5",0.311876157285896,6,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,1,0,0,1
"X5.5",0.712806704003476,6,5,0,0.01,2,0.284025416687741,1,1,1,0,0,0,1,0,0,1
"X6.5",0.793243491053563,6,6,0,0.01,2,0.349858807576003,1,1,1,0,0,0,1,0,0,1
"X7.5",3.15889897165483,6,7,0,0.01,2,0.419067548593257,1,1,1,0,0,0,1,0,0,1
"X8.5",0.609521397685163,6,8,0,0.01,2,0.49182469764127,1,1,1,0,0,0,1,0,0,1
"X9.5",-0.47034883891702,6,9,0,0.01,2,0.568312185490169,1,1,1,0,0,0,1,0,0,1
"X10.5",1.14908873994789,6,10,0,0.01,2,0.648721270700128,1,1,1,0,0,0,1,0,0,1
"X1.6",0.416560897753027,7,1,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,0
"X2.6",-0.0542623528002711,7,2,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,0
"X3.6",0.946456882195207,7,3,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,0
"X4.6",0.988134857365539,7,4,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,0
"X5.6",1.03020713170096,7,5,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,0
