"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.474145299942201,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,0,0,0
"X2",0.336677920407054,1,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,0,0,0
"X3",2.40042815196085,1,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,0,0,0
"X4",0.527047758605176,1,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,0,0,0
"X5",-0.108403843797737,1,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,0,0,0
"X6",0.134256402487043,1,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,0,0,0,0
"X7",2.03610369352418,1,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,0,0,0
"X8",2.98702150053809,1,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,0,0,0,0
"X9",0.0600203202543943,1,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,0,0,0
"X10",3.16852394610071,1,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,0,0,0
"X1.1",0.932094467811769,2,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,0,1,0
"X2.1",0.755176077787368,2,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,0,0,1,0
"X3.1",1.17489700016164,2,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,0,0,1,0
"X4.1",1.05138148528529,2,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,0,0,1,0
"X5.1",1.99588703391003,2,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,0,0,1,0
"X6.1",1.45230051420067,2,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,0,0,1,0
"X7.1",2.38140586678916,2,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,0,0,1,0
"X8.1",2.38173350528411,2,8,1,0.01,2,0.49182469764127,1,0,0,0,1,1,0,0,1,0
"X9.1",1.83778408092774,2,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,0,0,1,0
"X10.1",2.05725017067722,2,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,0,0,1,0
"X1.2",0.441513971929582,3,1,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X2.2",-0.412274192660416,3,2,1,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X3.2",-1.15989696470717,3,3,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X4.2",0.923063585117687,3,4,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X5.2",0.10156563294595,3,5,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X6.2",0.94493340418044,3,6,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X7.2",-2.54856892464925,3,7,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X8.2",0.782405063414187,3,8,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X9.2",-0.283254836574935,3,9,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X10.2",-1.2241371618974,3,10,0,0.01,1,0.01,1,0,1,0,0,1,0,0,0,0
"X1.3",-0.0712844157124237,4,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,1,0,0,1
"X2.3",0.110659180508928,4,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,1,0,0,1
"X3.3",1.2527610356416,4,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,1,0,0,1
"X4.3",1.01310592791244,4,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,1,0,0,1
"X5.3",0.287780010407978,4,5,1,0.01,2,0.284025416687741,1,1,1,1,0,0,1,0,0,1
"X6.3",-0.0610665532443968,4,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,1,0,0,1
"X7.3",2.53542122839096,4,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,1,0,0,1
"X8.3",2.74497899240107,4,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,1,0,0,1
"X9.3",3.36213274825496,4,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,1,0,0,1
"X10.3",2.50815558333159,4,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,1,0,0,1
"X1.4",0.11693201153674,5,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,0,0,1
"X2.4",0.690924298726331,5,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,0,0,1
"X3.4",-1.32643943967699,5,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,0,0,1
"X4.4",1.04126142904272,5,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,0,0,1
"X5.4",2.94693093377542,5,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,0,0,1
"X6.4",1.68406548057898,5,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,0,0,1
"X7.4",3.09509181357084,5,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,0,0,1
"X8.4",2.30510725042956,5,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,0,0,1
"X9.4",1.68684328249442,5,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,0,0,1
"X10.4",3.87017558244003,5,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,1,0,0,1
"X1.5",2.19996936645658,6,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,1,0,0,0
"X2.5",1.49914036191457,6,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,1,0,0,0
"X3.5",1.97485460409927,6,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,1,0,0,0
"X4.5",0.0480738843851556,6,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,1,0,0,0
"X5.5",4.49561926237668,6,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,1,0,0,0
"X6.5",2.71962529731966,6,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,1,0,0,0
"X7.5",1.23640667861766,6,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,1,0,0,0
"X8.5",3.07951752728243,6,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,1,0,0,0
"X9.5",2.95660390031477,6,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,1,0,0,0
"X10.5",3.2350972951332,6,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,1,0,0,0
"X1.6",0.951217298527309,7,1,0,0.01,3,0.127496851579376,0,0,1,1,0,0,0,0,0,0
"X2.6",0.981300754337017,7,2,0,0.01,3,0.271249150321405,0,0,1,1,0,0,0,0,0,0
"X3.6",1.75514562327091,7,3,0,0.01,3,0.43332941456034,0,0,1,1,0,0,0,0,0,0
"X4.6",1.91344832114976,7,4,0,0.01,3,0.616074402192893,0,0,1,1,0,0,0,0,0,0
"X5.6",3.70360730241932,7,5,0,0.01,3,0.822118800390509,0,0,1,1,0,0,0,0,0,0
"X6.6",7.72431575252399,7,6,0,0.01,3,1.05443321064389,0,0,1,1,0,0,0,0,0,0
"X7.6",6.10293007527698,7,7,0,0.01,3,1.31636697678109,0,0,1,1,0,0,0,0,0,0
"X8.6",7.22835153423914,7,8,0,0.01,3,1.61169647342312,0,0,1,1,0,0,0,0,0,0
"X9.6",9.81515245349713,7,9,0,0.01,3,1.94467955106552,0,0,1,1,0,0,0,0,0,0
"X10.6",11.3518014382078,7,10,0,0.01,3,2.32011692273655,0,0,1,1,0,0,0,0,0,0
"X1.7",0.749637138145871,8,1,0,0.01,1,0.01,1,0,1,1,1,0,0,0,0,1
"X2.7",0.180760554180965,8,2,0,0.01,1,0.01,1,0,1,1,1,0,0,0,0,1
"X3.7",-0.440235343841309,8,3,0,0.01,1,0.01,1,0,1,1,1,0,0,0,0,1
"X4.7",2.03096040496888,8,4,0,0.01,1,0.01,1,0,1,1,1,0,0,0,0,1
"X5.7",0.119320696102444,8,5,0,0.01,1,0.01,1,0,1,1,1,0,0,0,0,1
