"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.12261927224527,1,1,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X2",-1.2717478906648,1,2,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X3",1.05813545800871,1,3,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X4",-1.19872845922782,1,4,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X5",0.372433455714053,1,5,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X6",0.601104148722356,1,6,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X7",-1.8448020413987,1,7,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X8",-0.0354502680591492,1,8,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X9",1.6564394915298,1,9,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X10",-1.04297470935659,1,10,0,0.01,1,0.01,0,0,1,0,1,1,0,1,0,0
"X1.1",0.0154699401010086,2,1,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X2.1",1.8250665244622,2,2,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X3.1",-0.108447102264331,2,3,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X4.1",-1.22485540676305,2,4,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X5.1",0.458193234018872,2,5,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X6.1",-0.457697237297392,2,6,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X7.1",1.86479468244142,2,7,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X8.1",-1.37823832005207,2,8,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X9.1",-1.00678986312865,2,9,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X10.1",0.0945260288559413,2,10,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,0
"X1.2",1.02852973720135,3,1,0,0.01,3,0.127496851579376,0,0,1,0,0,1,0,0,1,1
"X2.2",2.61056168298423,3,2,0,0.01,3,0.271249150321405,0,0,1,0,0,1,0,0,1,1
