"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.730705799040009,1,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,1,0,0,1
"X2",-0.0473901171586302,1,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,1,0,0,1
"X3",-1.37760364348739,1,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,1,0,0,1
"X4",1.11875674981026,1,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,1,0,0,1
"X5",-0.628400219851929,1,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,1,0,0,1
"X6",-0.508385812207783,1,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,1,0,0,1
"X7",0.523446091605679,1,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,1,0,0,1
"X8",-0.380941411974459,1,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,1,0,0,1
"X9",-0.0298892491063717,1,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,1,0,0,1
"X10",2.00057382407793,1,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,1,0,0,1
"X1.1",-0.0817624189558425,2,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,0,1,1,1
"X2.1",-0.909783240936045,2,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,0,1,1,1
"X3.1",-1.4831207268075,2,3,1,0.01,2,0.161834242728283,0,1,0,1,0,0,0,1,1,1
"X4.1",0.383643251688975,2,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,0,1,1,1
"X5.1",-0.903804028644404,2,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,0,1,1,1
"X6.1",0.256885344670353,2,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,0,1,1,1
"X7.1",1.18214366904616,2,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,0,1,1,1
"X8.1",0.298582792432494,2,8,0,0.01,2,0.49182469764127,0,1,0,1,0,0,0,1,1,1
"X9.1",0.41047863501212,2,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,0,1,1,1
"X10.1",0.721790042204528,2,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,0,1,1,1
"X1.2",0.396835365288396,3,1,0,0.01,3,0.127496851579376,0,0,1,0,0,1,1,0,0,1
"X2.2",1.00260911361016,3,2,0,0.01,3,0.271249150321405,0,0,1,0,0,1,1,0,0,1
"X3.2",-0.737339419913398,3,3,0,0.01,3,0.43332941456034,0,0,1,0,0,1,1,0,0,1
"X4.2",0.836820379213741,3,4,0,0.01,3,0.616074402192893,0,0,1,0,0,1,1,0,0,1
"X5.2",1.40603841807713,3,5,0,0.01,3,0.822118800390509,0,0,1,0,0,1,1,0,0,1
"X6.2",0.0982106065503343,3,6,0,0.01,3,1.05443321064389,0,0,1,0,0,1,1,0,0,1
"X7.2",1.21435581242589,3,7,1,0.01,3,1.31636697678109,0,0,1,0,0,1,1,0,0,1
"X8.2",0.617746977654807,3,8,0,0.01,3,1.61169647342312,0,0,1,0,0,1,1,0,0,1
"X9.2",3.26353595270408,3,9,0,0.01,3,1.94467955106552,0,0,1,0,0,1,1,0,0,1
"X10.2",3.02632712438207,3,10,0,0.01,3,2.32011692273655,0,0,1,0,0,1,1,0,0,1
"X1.3",1.07189158985673,4,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,0,1,1,0
"X2.3",0.18932375216222,4,2,1,0.01,2,0.105170918075648,1,1,1,0,1,1,0,1,1,0
"X3.3",0.379677888227566,4,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,0,1,1,0
"X4.3",0.808356725997466,4,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,0,1,1,0
"X5.3",0.303379589317305,4,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,0,1,1,0
"X6.3",-1.72225529446107,4,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,0,1,1,0
"X7.3",-0.549187928881995,4,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,0,1,1,0
"X8.3",0.500158343524103,4,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,0,1,1,0
"X9.3",0.213217526764648,4,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,0,1,1,0
"X10.3",-0.901343013556446,4,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,0,1,1,0
"X1.4",0.636806445791164,5,1,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X2.4",-0.463151183709259,5,2,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X3.4",-0.898075420922189,5,3,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X4.4",0.794861282892467,5,4,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X5.4",-1.78074196483004,5,5,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X6.4",0.333976209814805,5,6,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X7.4",-1.17101657748181,5,7,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X8.4",-0.0944190664481824,5,8,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X9.4",-2.06420165891213,5,9,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X10.4",-0.518624516817683,5,10,0,0.01,1,0.01,1,1,1,1,1,1,0,1,1,1
"X1.5",-0.859471825699812,6,1,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X2.5",-0.957530138651216,6,2,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X3.5",-0.43688822132842,6,3,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X4.5",0.753163178954628,6,4,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X5.5",-0.265554241997876,6,5,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X6.5",1.67975395829277,6,6,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X7.5",0.668088610757711,6,7,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X8.5",-1.94862264122679,6,8,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X9.5",-0.903483361726101,6,9,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X10.5",-1.08752454519505,6,10,0,0.01,1,0.01,1,0,0,1,1,0,1,1,1,1
"X1.6",-0.243752554501045,7,1,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X2.6",0.843665930338994,7,2,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X3.6",0.189152101163652,7,3,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X4.6",-1.00722404169728,7,4,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X5.6",-0.893634165046374,7,5,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X6.6",0.86104734844708,7,6,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X7.6",-0.96834789685935,7,7,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X8.6",-0.683750844941678,7,8,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X9.6",0.307419672113945,7,9,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X10.6",-0.659469561549158,7,10,0,0.01,1,0.01,1,0,1,0,0,1,1,0,1,0
"X1.7",-0.623352987494048,8,1,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X2.7",-0.876936362953692,8,2,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X3.7",-0.833269729054574,8,3,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X4.7",-1.08489929784078,8,4,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X5.7",-0.00304630344894605,8,5,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X6.7",0.451083468004914,8,6,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X7.7",-1.16802183796078,8,7,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X8.7",0.335958087240231,8,8,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X9.7",-0.610339780751044,8,9,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X10.7",-1.50441793602616,8,10,0,0.01,1,0.01,0,0,1,1,0,0,0,1,1,1
"X1.8",-1.24963336795867,9,1,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X2.8",0.276865248831019,9,2,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X3.8",-0.575488355073207,9,3,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X4.8",0.406542044246469,9,4,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X5.8",-1.33679631603388,9,5,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X6.8",0.648180277674771,9,6,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X7.8",-0.971908974458884,9,7,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X8.8",-1.05412794479523,9,8,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X9.8",-1.117457983044,9,9,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X10.8",1.50866191546984,9,10,0,0.01,1,0.01,1,0,0,1,0,1,0,0,0,0
"X1.9",-0.290076487436423,10,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,0,0,0,1
"X2.9",-1.8430591869018,10,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,0,0,0,1
"X3.9",-1.10124051664459,10,3,0,0.01,2,0.161834242728283,1,1,1,1,0,1,0,0,0,1
"X4.9",2.26462809214852,10,4,0,0.01,2,0.22140275816017,1,1,1,1,0,1,0,0,0,1
"X5.9",-0.627123426043684,10,5,0,0.01,2,0.284025416687741,1,1,1,1,0,1,0,0,0,1
"X6.9",-0.817340900617227,10,6,0,0.01,2,0.349858807576003,1,1,1,1,0,1,0,0,0,1
"X7.9",-0.0116103629294106,10,7,0,0.01,2,0.419067548593257,1,1,1,1,0,1,0,0,0,1
"X8.9",-0.266113579233315,10,8,0,0.01,2,0.49182469764127,1,1,1,1,0,1,0,0,0,1
"X9.9",-1.19613407890819,10,9,0,0.01,2,0.568312185490169,1,1,1,1,0,1,0,0,0,1
"X10.9",0.962514718320168,10,10,1,0.01,2,0.648721270700128,1,1,1,1,0,1,0,0,0,1
"X1.10",0.804223261783188,11,1,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X2.10",-1.70711230032362,11,2,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X3.10",0.445631375370263,11,3,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X4.10",-0.631025018093911,11,4,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X5.10",1.43817290233858,11,5,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X6.10",-0.425550395768809,11,6,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X7.10",0.38884288250485,11,7,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X8.10",-0.982015769204956,11,8,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X9.10",-1.30792714829674,11,9,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X10.10",-0.52713408075781,11,10,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,0,1,1,1
"X1.11",0.226099415027708,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,0,1,1,0,1,1,0,1
"X2.11",0.160045697025779,12,2,0,0.105170918075648,2,0.105170918075648,0,1,0,1,1,0,1,1,0,1
"X3.11",0.978140960402654,12,3,0,0.105170918075648,2,0.161834242728283,0,1,0,1,1,0,1,1,0,1
"X4.11",1.03651655414398,12,4,0,0.105170918075648,2,0.22140275816017,0,1,0,1,1,0,1,1,0,1
"X5.11",-1.15332424798771,12,5,0,0.105170918075648,2,0.284025416687741,0,1,0,1,1,0,1,1,0,1
"X6.11",0.192898177678571,12,6,0,0.105170918075648,2,0.349858807576003,0,1,0,1,1,0,1,1,0,1
"X7.11",0.753439230783686,12,7,0,0.105170918075648,2,0.419067548593257,0,1,0,1,1,0,1,1,0,1
"X8.11",1.59437136503501,12,8,0,0.105170918075648,2,0.49182469764127,0,1,0,1,1,0,1,1,0,1
"X9.11",0.250445031142053,12,9,0,0.105170918075648,2,0.568312185490169,0,1,0,1,1,0,1,1,0,1
"X10.11",1.64569730937076,12,10,0,0.105170918075648,2,0.648721270700128,0,1,0,1,1,0,1,1,0,1
"X1.12",-0.539949004833293,13,1,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X2.12",-0.587612055104978,13,2,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X3.12",0.449166803908458,13,3,1,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X4.12",1.52365063556553,13,4,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X5.12",-1.6451494640992,13,5,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X6.12",0.672302628910064,13,6,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X7.12",0.0166255542589808,13,7,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X8.12",-1.43463803025058,13,8,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X9.12",0.0150261473490833,13,9,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X10.12",0.132003027899933,13,10,0,0.161834242728283,1,0.01,0,0,0,0,1,1,1,0,1,0
"X1.13",0.769902251640454,14,1,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X2.13",0.578697494872229,14,2,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X3.13",0.361382777407467,14,3,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X4.13",-0.981856028647433,14,4,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X5.13",0.328504720145722,14,5,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X6.13",-0.663284746583644,14,6,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X7.13",-1.30101307780475,14,7,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X8.13",-0.746970582424075,14,8,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X9.13",-0.671050293467899,14,9,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X10.13",-0.832190889814764,14,10,0,0.22140275816017,1,0.01,0,0,1,1,1,0,0,1,0,1
"X1.14",-0.553098022734061,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,0,1,1,1,1,0,1,1
"X2.14",-0.620188069042969,15,2,0,0.284025416687741,2,0.105170918075648,1,1,0,1,1,1,1,0,1,1
"X3.14",-0.785889190547491,15,3,0,0.284025416687741,2,0.161834242728283,1,1,0,1,1,1,1,0,1,1
"X4.14",0.298268209989092,15,4,0,0.284025416687741,2,0.22140275816017,1,1,0,1,1,1,1,0,1,1
"X5.14",-1.3699539348426,15,5,0,0.284025416687741,2,0.284025416687741,1,1,0,1,1,1,1,0,1,1
"X6.14",0.676201588309384,15,6,0,0.284025416687741,2,0.349858807576003,1,1,0,1,1,1,1,0,1,1
"X7.14",2.14867761460156,15,7,0,0.284025416687741,2,0.419067548593257,1,1,0,1,1,1,1,0,1,1
"X8.14",1.12864710544797,15,8,0,0.284025416687741,2,0.49182469764127,1,1,0,1,1,1,1,0,1,1
"X9.14",-0.331999100625995,15,9,0,0.284025416687741,2,0.568312185490169,1,1,0,1,1,1,1,0,1,1
"X10.14",2.18559123815826,15,10,0,0.284025416687741,2,0.648721270700128,1,1,0,1,1,1,1,0,1,1
"X1.15",-1.34622830315054,16,1,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X2.15",0.483096696557792,16,2,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X3.15",0.146210029822621,16,3,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X4.15",1.48003849858703,16,4,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X5.15",0.456420936582887,16,5,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X6.15",-0.087630096021475,16,6,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X7.15",0.16547588062962,16,7,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X8.15",-1.43036584047502,16,8,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X9.15",0.586411909151978,16,9,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X10.15",0.484622379773185,16,10,0,0.349858807576003,1,0.01,0,0,0,1,1,1,1,0,1,0
"X1.16",-1.24536436963437,17,1,1,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X2.16",-2.23782773615044,17,2,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X3.16",0.704716591760921,17,3,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X4.16",-0.181538600494208,17,4,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X5.16",-1.03266652145805,17,5,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X6.16",-0.415337650105922,17,6,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X7.16",0.52735573502579,17,7,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X8.16",-0.42497855904137,17,8,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X9.16",-0.146828064565487,17,9,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X10.16",-0.586272286666116,17,10,0,0.419067548593257,1,0.01,0,1,0,1,1,1,0,0,1,0
"X1.17",0.187923031792136,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,1,1,1,0,0,1,1,1
"X2.17",-1.09582835051098,18,2,0,0.49182469764127,2,0.105170918075648,0,1,1,1,1,0,0,1,1,1
"X3.17",1.34839193977236,18,3,0,0.49182469764127,2,0.161834242728283,0,1,1,1,1,0,0,1,1,1
"X4.17",-0.567287689134271,18,4,0,0.49182469764127,2,0.22140275816017,0,1,1,1,1,0,0,1,1,1
"X5.17",1.27176355329986,18,5,0,0.49182469764127,2,0.284025416687741,0,1,1,1,1,0,0,1,1,1
"X6.17",0.265668075076894,18,6,0,0.49182469764127,2,0.349858807576003,0,1,1,1,1,0,0,1,1,1
"X7.17",-0.017498297454846,18,7,0,0.49182469764127,2,0.419067548593257,0,1,1,1,1,0,0,1,1,1
"X8.17",0.145219404004796,18,8,0,0.49182469764127,2,0.49182469764127,0,1,1,1,1,0,0,1,1,1
"X9.17",-0.385669416414769,18,9,0,0.49182469764127,2,0.568312185490169,0,1,1,1,1,0,0,1,1,1
"X10.17",1.48802673488319,18,10,0,0.49182469764127,2,0.648721270700128,0,1,1,1,1,0,0,1,1,1
"X1.18",1.88765652044301,19,1,1,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X2.18",-0.732708389387313,19,2,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X3.18",0.919668191269748,19,3,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X4.18",-0.0326785699192264,19,4,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X5.18",1.08432611542743,19,5,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X6.18",-1.16194696758954,19,6,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X7.18",-2.53705610900993,19,7,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X8.18",0.772649916727202,19,8,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X9.18",0.644242767086112,19,9,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X10.18",0.712204081978041,19,10,0,0.568312185490169,1,0.01,1,1,1,0,1,0,0,1,0,1
"X1.19",-1.11632957111476,20,1,0,0.648721270700128,3,0.127496851579376,1,0,1,1,0,1,0,1,1,0
"X2.19",-0.632347364922387,20,2,0,0.648721270700128,3,0.271249150321405,1,0,1,1,0,1,0,1,1,0
"X3.19",-0.571521253962039,20,3,0,0.648721270700128,3,0.43332941456034,1,0,1,1,0,1,0,1,1,0
"X4.19",-0.54659398578799,20,4,0,0.648721270700128,3,0.616074402192893,1,0,1,1,0,1,0,1,1,0
"X5.19",2.61797298086386,20,5,0,0.648721270700128,3,0.822118800390509,1,0,1,1,0,1,0,1,1,0
