"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.33848947818128,1,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X2",-0.546838544287894,1,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X3",0.982442938359324,1,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X4",0.42581354693927,1,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X5",0.716517905273518,1,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X6",-0.110328011796139,1,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X7",1.00436830224387,1,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X8",1.03123939362181,1,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X9",-0.0297712554254995,1,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X10",0.911979465007185,1,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X1.1",0.688730227301889,2,1,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X2.1",0.0766617052813221,2,2,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X3.1",0.267015096163973,2,3,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X4.1",0.107850873945264,2,4,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X5.1",-0.437716150258119,2,5,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X6.1",1.12218096642976,2,6,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X7.1",-0.999513344161129,2,7,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X8.1",0.381397264059757,2,8,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X9.1",-1.39979598664765,2,9,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X10.1",-1.22944137783806,2,10,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X1.2",-1.23288606053142,3,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,0,0,1,0,0
"X2.2",0.641794283650216,3,2,0,0.01,2,0.105170918075648,0,0,1,1,1,0,0,1,0,0
"X3.2",-1.37189384993305,3,3,0,0.01,2,0.161834242728283,0,0,1,1,1,0,0,1,0,0
"X4.2",1.01945123809551,3,4,0,0.01,2,0.22140275816017,0,0,1,1,1,0,0,1,0,0
"X5.2",1.63221179927703,3,5,0,0.01,2,0.284025416687741,0,0,1,1,1,0,0,1,0,0
"X6.2",0.956187130258014,3,6,0,0.01,2,0.349858807576003,0,0,1,1,1,0,0,1,0,0
"X7.2",0.494978881555986,3,7,0,0.01,2,0.419067548593257,0,0,1,1,1,0,0,1,0,0
"X8.2",0.45190151324698,3,8,0,0.01,2,0.49182469764127,0,0,1,1,1,0,0,1,0,0
"X9.2",0.0105899427612079,3,9,0,0.01,2,0.568312185490169,0,0,1,1,1,0,0,1,0,0
"X10.2",1.36487060329094,3,10,0,0.01,2,0.648721270700128,0,0,1,1,1,0,0,1,0,0
"X1.3",-0.59364792905882,4,1,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X2.3",1.17195773585778,4,2,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X3.3",0.214020663734219,4,3,1,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X4.3",-2.42786517819693,4,4,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X5.3",-0.0586300931805726,4,5,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X6.3",0.0327997638120063,4,6,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X7.3",1.17508670731518,4,7,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X8.3",-0.0458609410685997,4,8,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X9.3",-0.237786343879095,4,9,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X10.3",-0.295689411721404,4,10,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X1.4",1.14160726265686,5,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,0,1,1,1
"X2.4",-1.35199828468938,5,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,0,1,1,1
"X3.4",0.533865536758249,5,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,0,1,1,1
"X4.4",-0.863231305582212,5,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,0,1,1,1
"X5.4",1.15773897574474,5,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,0,1,1,1
"X6.4",-1.34013273708406,5,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,0,1,1,1
"X7.4",0.0538123983355272,5,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,0,1,1,1
"X8.4",-0.76865569747628,5,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,0,1,1,1
"X9.4",-0.345763570235011,5,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,0,1,1,1
"X10.4",1.25227325444581,5,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,0,1,1,1
"X1.5",1.63975560061888,6,1,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X2.5",-1.61013986583642,6,2,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X3.5",-0.230257385569627,6,3,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X4.5",-0.166265640361676,6,4,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X5.5",1.199936033965,6,5,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X6.5",0.124174456499543,6,6,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X7.5",-1.64181795390758,6,7,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X8.5",-0.0141533696642872,6,8,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X9.5",-1.58734039970549,6,9,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X10.5",-0.990805005495922,6,10,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X1.6",-0.0228673371113177,7,1,0,0.01,3,0.127496851579376,0,1,0,0,1,1,0,1,1,0
"X2.6",-2.27580390881106,7,2,0,0.01,3,0.271249150321405,0,1,0,0,1,1,0,1,1,0
"X3.6",0.862584372598709,7,3,0,0.01,3,0.43332941456034,0,1,0,0,1,1,0,1,1,0
"X4.6",-0.0658077522494066,7,4,0,0.01,3,0.616074402192893,0,1,0,0,1,1,0,1,1,0
"X5.6",0.914474286288583,7,5,0,0.01,3,0.822118800390509,0,1,0,0,1,1,0,1,1,0
"X6.6",1.44042783731964,7,6,0,0.01,3,1.05443321064389,0,1,0,0,1,1,0,1,1,0
"X7.6",2.2936519187729,7,7,0,0.01,3,1.31636697678109,0,1,0,0,1,1,0,1,1,0
"X8.6",1.06220089799067,7,8,0,0.01,3,1.61169647342312,0,1,0,0,1,1,0,1,1,0
"X9.6",1.66219408780515,7,9,1,0.01,3,1.94467955106552,0,1,0,0,1,1,0,1,1,0
"X10.6",1.17600219305794,7,10,0,0.01,3,2.32011692273655,0,1,0,0,1,1,0,1,1,0
"X1.7",2.69412473753102,8,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,1,1,1,0,1
"X2.7",0.278502716148466,8,2,0,0.01,2,0.105170918075648,0,0,1,1,0,1,1,1,0,1
"X3.7",0.478183871617102,8,3,0,0.01,2,0.161834242728283,0,0,1,1,0,1,1,1,0,1
"X4.7",0.341058080459277,8,4,0,0.01,2,0.22140275816017,0,0,1,1,0,1,1,1,0,1
"X5.7",-1.21733376210291,8,5,0,0.01,2,0.284025416687741,0,0,1,1,0,1,1,1,0,1
"X6.7",-1.26035624480145,8,6,0,0.01,2,0.349858807576003,0,0,1,1,0,1,1,1,0,1
"X7.7",-0.234768297507952,8,7,0,0.01,2,0.419067548593257,0,0,1,1,0,1,1,1,0,1
"X8.7",-0.0833608420052511,8,8,0,0.01,2,0.49182469764127,0,0,1,1,0,1,1,1,0,1
"X9.7",-0.290085511706955,8,9,0,0.01,2,0.568312185490169,0,0,1,1,0,1,1,1,0,1
"X10.7",-1.09811943596602,8,10,0,0.01,2,0.648721270700128,0,0,1,1,0,1,1,1,0,1
"X1.8",-0.00383257068924623,9,1,0,0.01,3,0.127496851579376,1,1,0,0,0,0,1,0,1,1
"X2.8",2.04776512041155,9,2,0,0.01,3,0.271249150321405,1,1,0,0,0,0,1,0,1,1
"X3.8",-0.20214375133025,9,3,0,0.01,3,0.43332941456034,1,1,0,0,0,0,1,0,1,1
"X4.8",1.88402157980171,9,4,0,0.01,3,0.616074402192893,1,1,0,0,0,0,1,0,1,1
"X5.8",1.05053299449529,9,5,0,0.01,3,0.822118800390509,1,1,0,0,0,0,1,0,1,1
"X6.8",-0.113997203639648,9,6,0,0.01,3,1.05443321064389,1,1,0,0,0,0,1,0,1,1
"X7.8",0.716609098023616,9,7,0,0.01,3,1.31636697678109,1,1,0,0,0,0,1,0,1,1
"X8.8",2.67295261725144,9,8,0,0.01,3,1.61169647342312,1,1,0,0,0,0,1,0,1,1
"X9.8",1.49025660093162,9,9,0,0.01,3,1.94467955106552,1,1,0,0,0,0,1,0,1,1
"X10.8",1.89145739236149,9,10,0,0.01,3,2.32011692273655,1,1,0,0,0,0,1,0,1,1
"X1.9",1.15265111843471,10,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,1,1,0,1
"X2.9",-2.55891921008279,10,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,1,1,0,1
"X3.9",-1.29582803970068,10,3,0,0.01,2,0.161834242728283,1,1,1,0,0,0,1,1,0,1
"X4.9",-0.128074198010296,10,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,1,1,0,1
"X5.9",1.99238889499271,10,5,0,0.01,2,0.284025416687741,1,1,1,0,0,0,1,1,0,1
"X6.9",-1.53261724384932,10,6,0,0.01,2,0.349858807576003,1,1,1,0,0,0,1,1,0,1
"X7.9",-1.80325769047563,10,7,0,0.01,2,0.419067548593257,1,1,1,0,0,0,1,1,0,1
"X8.9",0.361900637126981,10,8,0,0.01,2,0.49182469764127,1,1,1,0,0,0,1,1,0,1
"X9.9",1.03697045752257,10,9,0,0.01,2,0.568312185490169,1,1,1,0,0,0,1,1,0,1
"X10.9",0.472425183140946,10,10,0,0.01,2,0.648721270700128,1,1,1,0,0,0,1,1,0,1
"X1.10",0.550423902524198,11,1,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X2.10",-2.51853423269907,11,2,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X3.10",-0.606129823132246,11,3,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X4.10",-0.989298672594918,11,4,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X5.10",0.858090322246067,11,5,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X6.10",-1.00410249460385,11,6,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X7.10",-1.07881949163209,11,7,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X8.10",1.33612320870706,11,8,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X9.10",0.191586595797442,11,9,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X10.10",-0.446570208859307,11,10,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,0,0,0,0
"X1.11",-0.648470250599452,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,1,0,0,1,0,1,1,1
"X2.11",-0.156825239218744,12,2,0,0.105170918075648,2,0.105170918075648,1,1,1,0,0,1,0,1,1,1
"X3.11",-0.648400473044738,12,3,0,0.105170918075648,2,0.161834242728283,1,1,1,0,0,1,0,1,1,1
"X4.11",0.00770877572744727,12,4,0,0.105170918075648,2,0.22140275816017,1,1,1,0,0,1,0,1,1,1
"X5.11",2.33122366001166,12,5,0,0.105170918075648,2,0.284025416687741,1,1,1,0,0,1,0,1,1,1
"X6.11",0.0214064103833544,12,6,0,0.105170918075648,2,0.349858807576003,1,1,1,0,0,1,0,1,1,1
