"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.623208538353419,1,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X2",0.891078933763919,1,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X3",0.549392237326757,1,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X4",0.129513002144291,1,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X5",-1.45616860042264,1,5,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X6",-0.0870282547264254,1,6,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X7",-0.720005523666602,1,7,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X8",2.06450588319971,1,8,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X9",0.280734541672385,1,9,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X10",0.819426853355746,1,10,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X1.1",-0.602265747098823,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,0,1,1,1
"X2.1",1.30648313694828,2,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,0,1,1,1
"X3.1",0.93333351867775,2,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,0,1,1,1
"X4.1",-0.580275912899697,2,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,0,1,1,1
"X5.1",1.70845900727619,2,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,0,1,1,1
"X6.1",1.00295841405448,2,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,0,1,1,1
"X7.1",0.356906159709863,2,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,0,1,1,1
"X8.1",0.794446842332718,2,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,0,1,1,1
"X9.1",0.815536356177853,2,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,0,1,1,1
"X10.1",0.883030322509976,2,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,0,1,1,1
"X1.2",-0.79495643679835,3,1,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X2.2",0.785242035407726,3,2,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X3.2",-0.734934783454571,3,3,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X4.2",1.45594869667724,3,4,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X5.2",1.10210209654303,3,5,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X6.2",-0.0479833660297682,3,6,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X7.2",-0.696318333252858,3,7,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X8.2",1.2817899175156,3,8,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X9.2",1.30728732628276,3,9,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X10.2",-0.16613190585724,3,10,0,0.01,1,0.01,1,1,1,0,0,0,0,0,0,0
"X1.3",0.990060799279706,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,0,1,1
"X2.3",0.534078746446895,4,2,1,0.01,2,0.105170918075648,1,0,1,0,0,1,0,0,1,1
"X3.3",0.252427030605897,4,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,0,1,1
"X4.3",2.41020774870173,4,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,0,1,1
"X5.3",0.742846046010591,4,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,0,1,1
"X6.3",0.0978864619463117,4,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,0,1,1
"X7.3",0.636766493523202,4,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,0,1,1
"X8.3",2.47625854076987,4,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,0,1,1
"X9.3",-0.130776016981408,4,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,0,1,1
"X10.3",1.82120564854898,4,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,0,1,1
"X1.4",-0.15317540974813,5,1,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X2.4",1.08594550195001,5,2,1,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X3.4",0.284419912624523,5,3,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X4.4",1.19113267694137,5,4,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X5.4",1.69200299600622,5,5,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X6.4",0.263343090146063,5,6,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X7.4",-1.29674826489696,5,7,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X8.4",0.595363492224402,5,8,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X9.4",0.751145984075555,5,9,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X10.4",-0.718441666610633,5,10,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X1.5",0.869826577510532,6,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,1,1,1,1
"X2.5",2.65560868466443,6,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,1,1,1,1
"X3.5",-0.0675775548953595,6,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,1,1,1,1
"X4.5",0.50810064566559,6,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,1,1,1,1
"X5.5",0.796234940608172,6,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,1,1,1,1
"X6.5",1.09867354501228,6,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,1,1,1,1
"X7.5",-1.30084452521323,6,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,1,1,1,1
"X8.5",1.22018560330301,6,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,1,1,1,1
"X9.5",1.98486513612937,6,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,1,1,1,1
"X10.5",-0.0606497228802569,6,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,1,1,1,1
"X1.6",-0.609353910745882,7,1,0,0.01,3,0.127496851579376,0,0,1,0,0,0,0,0,0,1
"X2.6",-0.643194327304552,7,2,0,0.01,3,0.271249150321405,0,0,1,0,0,0,0,0,0,1
"X3.6",0.805471869097735,7,3,0,0.01,3,0.43332941456034,0,0,1,0,0,0,0,0,0,1
"X4.6",0.414804200915861,7,4,0,0.01,3,0.616074402192893,0,0,1,0,0,0,0,0,0,1
"X5.6",-1.1911201603527,7,5,0,0.01,3,0.822118800390509,0,0,1,0,0,0,0,0,0,1
"X6.6",1.41640222075327,7,6,1,0.01,3,1.05443321064389,0,0,1,0,0,0,0,0,0,1
"X7.6",-0.279740800564759,7,7,0,0.01,3,1.31636697678109,0,0,1,0,0,0,0,0,0,1
"X8.6",4.09086574024028,7,8,0,0.01,3,1.61169647342312,0,0,1,0,0,0,0,0,0,1
"X9.6",1.51998939209039,7,9,0,0.01,3,1.94467955106552,0,0,1,0,0,0,0,0,0,1
"X10.6",1.03385126656331,7,10,0,0.01,3,2.32011692273655,0,0,1,0,0,0,0,0,0,1
"X1.7",-0.91429857117386,8,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,0,1,0,0
"X2.7",-1.22349006578028,8,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,0,1,0,0
"X3.7",-0.0432601106632614,8,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,0,1,0,0
"X4.7",0.571477891163946,8,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,0,1,0,0
"X5.7",0.947218488669493,8,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,0,1,0,0
"X6.7",1.62555027214837,8,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,0,1,0,0
"X7.7",-1.16599842399127,8,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,0,1,0,0
"X8.7",-0.0107193799824654,8,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,0,1,0,0
"X9.7",1.84879556613329,8,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,0,1,0,0
"X10.7",0.83374596385652,8,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,0,1,0,0
"X1.8",0.976686242380284,9,1,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X2.8",-0.586395090981051,9,2,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X3.8",-2.01634511586131,9,3,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X4.8",0.920083434425318,9,4,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X5.8",1.71711100639272,9,5,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X6.8",0.971933728851693,9,6,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X7.8",1.30645214880784,9,7,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X8.8",0.0276912075215517,9,8,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X9.8",0.254275261666329,9,9,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X10.8",-0.855765307328184,9,10,0,0.01,1,0.01,1,1,1,0,1,1,0,0,1,1
"X1.9",1.19340868806612,10,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,1,0,0,0,1
"X2.9",2.30733003985878,10,2,0,0.01,2,0.105170918075648,0,1,0,0,1,1,0,0,0,1
"X3.9",1.85753551541826,10,3,0,0.01,2,0.161834242728283,0,1,0,0,1,1,0,0,0,1
"X4.9",-0.261426955621292,10,4,0,0.01,2,0.22140275816017,0,1,0,0,1,1,0,0,0,1
"X5.9",-0.251261660374339,10,5,0,0.01,2,0.284025416687741,0,1,0,0,1,1,0,0,0,1
"X6.9",0.928190000727427,10,6,0,0.01,2,0.349858807576003,0,1,0,0,1,1,0,0,0,1
"X7.9",1.53078602510733,10,7,0,0.01,2,0.419067548593257,0,1,0,0,1,1,0,0,0,1
"X8.9",2.11004908633379,10,8,0,0.01,2,0.49182469764127,0,1,0,0,1,1,0,0,0,1
"X9.9",0.0582005332439333,10,9,0,0.01,2,0.568312185490169,0,1,0,0,1,1,0,0,0,1
"X10.9",0.796668829945035,10,10,0,0.01,2,0.648721270700128,0,1,0,0,1,1,0,0,0,1
"X1.10",0.074279466422921,11,1,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X2.10",0.471252448672124,11,2,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X3.10",0.615497216763691,11,3,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X4.10",-1.56413402143804,11,4,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X5.10",0.262453071976718,11,5,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X6.10",0.0478971594289422,11,6,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X7.10",1.76307076673565,11,7,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X8.10",-1.8161296037275,11,8,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X9.10",-0.168117355672216,11,9,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X10.10",-0.693129910720944,11,10,0,0.0512710963760241,1,0.01,0,0,0,1,1,0,1,1,0,1
"X1.11",0.272493558767216,12,1,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X2.11",0.860679957309878,12,2,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X3.11",-0.615019313869369,12,3,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X4.11",0.175617510261357,12,4,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X5.11",-0.538442541452393,12,5,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X6.11",0.534971195808541,12,6,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X7.11",2.34975302784067,12,7,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X8.11",-2.39351350990001,12,8,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X9.11",-0.687869848791206,12,9,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X10.11",1.09307130356864,12,10,0,0.105170918075648,1,0.01,1,0,0,1,1,1,1,1,1,0
"X1.12",0.313494445225938,13,1,0,0.161834242728283,3,0.127496851579376,0,0,1,1,1,0,0,1,0,1
"X2.12",2.22255257566851,13,2,0,0.161834242728283,3,0.271249150321405,0,0,1,1,1,0,0,1,0,1
"X3.12",0.991553891784023,13,3,1,0.161834242728283,3,0.43332941456034,0,0,1,1,1,0,0,1,0,1
"X4.12",-0.102420107510739,13,4,0,0.161834242728283,3,0.616074402192893,0,0,1,1,1,0,0,1,0,1
"X5.12",0.467883025593444,13,5,0,0.161834242728283,3,0.822118800390509,0,0,1,1,1,0,0,1,0,1
"X6.12",1.7495226122579,13,6,0,0.161834242728283,3,1.05443321064389,0,0,1,1,1,0,0,1,0,1
"X7.12",0.774629475351492,13,7,0,0.161834242728283,3,1.31636697678109,0,0,1,1,1,0,0,1,0,1
"X8.12",2.26575050475165,13,8,0,0.161834242728283,3,1.61169647342312,0,0,1,1,1,0,0,1,0,1
"X9.12",4.99989789119104,13,9,0,0.161834242728283,3,1.94467955106552,0,0,1,1,1,0,0,1,0,1
"X10.12",3.28830622930405,13,10,0,0.161834242728283,3,2.32011692273655,0,0,1,1,1,0,0,1,0,1
"X1.13",-0.144839126180309,14,1,1,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X2.13",0.954329902526214,14,2,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X3.13",0.894902660199062,14,3,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X4.13",-0.942111880941712,14,4,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X5.13",-0.752997071171658,14,5,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X6.13",1.2878689458025,14,6,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X7.13",0.230065969429572,14,7,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X8.13",1.08935145359424,14,8,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X9.13",-0.238317460628733,14,9,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X10.13",-0.0237235475550615,14,10,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X1.14",-0.589452310538726,15,1,0,0.284025416687741,1,0.01,1,1,1,0,0,0,1,1,0,1
"X2.14",-1.47828849637308,15,2,0,0.284025416687741,1,0.01,1,1,1,0,0,0,1,1,0,1
"X3.14",2.03695681805019,15,3,0,0.284025416687741,1,0.01,1,1,1,0,0,0,1,1,0,1
"X4.14",0.754555631372207,15,4,0,0.284025416687741,1,0.01,1,1,1,0,0,0,1,1,0,1
