"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.00268366259752323,1,1,0,0.01,3,0.127496851579376,0,1,1,1,1,0,1,0,0,1
"X2",0.755409694172732,1,2,0,0.01,3,0.271249150321405,0,1,1,1,1,0,1,0,0,1
"X3",1.40793055563109,1,3,0,0.01,3,0.43332941456034,0,1,1,1,1,0,1,0,0,1
"X4",0.444590813251043,1,4,0,0.01,3,0.616074402192893,0,1,1,1,1,0,1,0,0,1
"X5",-0.145378584537611,1,5,0,0.01,3,0.822118800390509,0,1,1,1,1,0,1,0,0,1
"X6",2.86223269808008,1,6,0,0.01,3,1.05443321064389,0,1,1,1,1,0,1,0,0,1
"X7",1.98852174815465,1,7,0,0.01,3,1.31636697678109,0,1,1,1,1,0,1,0,0,1
"X8",1.42164861518625,1,8,1,0.01,3,1.61169647342312,0,1,1,1,1,0,1,0,0,1
"X9",1.40536774647377,1,9,0,0.01,3,1.94467955106552,0,1,1,1,1,0,1,0,0,1
"X10",3.87745342461383,1,10,0,0.01,3,2.32011692273655,0,1,1,1,1,0,1,0,0,1
"X1.1",-0.122778353525189,2,1,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X2.1",0.404570248430695,2,2,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X3.1",0.575469877549912,2,3,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X4.1",0.944531991789846,2,4,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X5.1",0.479134862387116,2,5,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X6.1",-1.8574557305392,2,6,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X7.1",0.397209778408194,2,7,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X8.1",1.5226211158134,2,8,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
"X9.1",-0.00328181563171772,2,9,0,0.01,1,0.01,0,0,1,1,0,0,0,0,1,0
