"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.597887336640374,1,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,1,1,1,0
"X2",-0.974323611668538,1,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,1,1,1,0
"X3",0.552032796608444,1,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,1,1,1,0
"X4",1.47918254030988,1,4,0,0.01,2,0.22140275816017,0,0,1,1,0,0,1,1,1,0
"X5",1.45803357507258,1,5,0,0.01,2,0.284025416687741,0,0,1,1,0,0,1,1,1,0
"X6",2.099543911745,1,6,1,0.01,2,0.349858807576003,0,0,1,1,0,0,1,1,1,0
"X7",2.84123492501479,1,7,0,0.01,2,0.419067548593257,0,0,1,1,0,0,1,1,1,0
"X8",2.04002995279327,1,8,0,0.01,2,0.49182469764127,0,0,1,1,0,0,1,1,1,0
"X9",1.16318650415884,1,9,0,0.01,2,0.568312185490169,0,0,1,1,0,0,1,1,1,0
"X10",3.48838749913753,1,10,0,0.01,2,0.648721270700128,0,0,1,1,0,0,1,1,1,0
"X1.1",-1.34306215460567,2,1,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X2.1",1.02679235797903,2,2,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X3.1",-0.0471353512370541,2,3,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X4.1",-1.17174075081619,2,4,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X5.1",-0.310348761395461,2,5,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X6.1",-0.495435010763503,2,6,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X7.1",0.632469890721028,2,7,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X8.1",-1.6150134628821,2,8,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X9.1",0.160065524786352,2,9,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X10.1",-1.06916395306932,2,10,0,0.01,1,0.01,0,0,1,1,1,0,1,1,1,1
"X1.2",2.19465415010128,3,1,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X2.2",0.176838039750739,3,2,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X3.2",-0.269966330270268,3,3,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
"X4.2",0.903973018323807,3,4,0,0.01,1,0.01,1,1,0,1,0,0,0,1,1,1
