"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0608004649122743,1,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,1,1,1,0
"X2",-1.23269825938566,1,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,1,1,1,0
"X3",0.599375981919337,1,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,1,1,1,0
"X4",1.3340685769306,1,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,1,1,1,0
"X5",0.305771631334633,1,5,0,0.01,3,0.822118800390509,0,0,1,1,0,1,1,1,1,0
"X6",-0.524769007548147,1,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,1,1,1,0
"X7",1.4683513620806,1,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,1,1,1,0
"X8",1.8685499458151,1,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,1,1,1,0
"X9",0.881247691037711,1,9,0,0.01,3,1.94467955106552,0,0,1,1,0,1,1,1,1,0
"X10",2.19868172583779,1,10,0,0.01,3,2.32011692273655,0,0,1,1,0,1,1,1,1,0
"X1.1",1.28707358741515,2,1,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X2.1",-0.156215531627605,2,2,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X3.1",1.34507544544468,2,3,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X4.1",-0.236807953510069,2,4,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X5.1",0.0119860168876564,2,5,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X6.1",0.796817443075886,2,6,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X7.1",-1.05481731030174,2,7,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X8.1",-0.893478812626085,2,8,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X9.1",0.94725957403187,2,9,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X10.1",-1.67638728878645,2,10,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,0
"X1.2",-0.0645743787264698,3,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,0,0,1,1,0
"X2.2",-0.0947789734836785,3,2,0,0.01,2,0.105170918075648,1,0,1,1,1,0,0,1,1,0
"X3.2",-0.259970672318388,3,3,0,0.01,2,0.161834242728283,1,0,1,1,1,0,0,1,1,0
"X4.2",-1.28449098517301,3,4,0,0.01,2,0.22140275816017,1,0,1,1,1,0,0,1,1,0
"X5.2",0.554845359925211,3,5,0,0.01,2,0.284025416687741,1,0,1,1,1,0,0,1,1,0
"X6.2",1.05985948714941,3,6,0,0.01,2,0.349858807576003,1,0,1,1,1,0,0,1,1,0
"X7.2",-1.85367661404096,3,7,0,0.01,2,0.419067548593257,1,0,1,1,1,0,0,1,1,0
"X8.2",1.04775602921559,3,8,0,0.01,2,0.49182469764127,1,0,1,1,1,0,0,1,1,0
"X9.2",1.22374391316828,3,9,0,0.01,2,0.568312185490169,1,0,1,1,1,0,0,1,1,0
"X10.2",1.87933333016455,3,10,0,0.01,2,0.648721270700128,1,0,1,1,1,0,0,1,1,0
"X1.3",-1.09252479504843,4,1,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X2.3",-0.0228729788880253,4,2,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X3.3",1.40489703056579,4,3,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X4.3",-1.69803137812988,4,4,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X5.3",-0.214240037484131,4,5,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X6.3",0.0224573972436363,4,6,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X7.3",-0.0763591564255774,4,7,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X8.3",-0.93839608454457,4,8,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X9.3",-0.753328745690934,4,9,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X10.3",-1.00956479973372,4,10,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,0
"X1.4",-0.737553531931832,5,1,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X2.4",-0.39236685501445,5,2,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X3.4",0.858032382559263,5,3,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X4.4",-0.0524435490272738,5,4,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X5.4",0.56180483650121,5,5,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X6.4",-0.456074663944237,5,6,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X7.4",-1.65216343222393,5,7,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X8.4",1.32698654389411,5,8,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X9.4",-1.04178553719249,5,9,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X10.4",-0.265155128368492,5,10,0,0.01,1,0.01,0,1,0,1,1,1,0,0,1,0
"X1.5",-2.09283363072301,6,1,0,0.01,3,0.127496851579376,1,0,0,1,0,1,1,0,1,0
"X2.5",0.786469269449009,6,2,0,0.01,3,0.271249150321405,1,0,0,1,0,1,1,0,1,0
"X3.5",0.506136191734986,6,3,0,0.01,3,0.43332941456034,1,0,0,1,0,1,1,0,1,0
"X4.5",-0.389485821422528,6,4,0,0.01,3,0.616074402192893,1,0,0,1,0,1,1,0,1,0
"X5.5",1.81026548372545,6,5,0,0.01,3,0.822118800390509,1,0,0,1,0,1,1,0,1,0
"X6.5",-0.00372722228751354,6,6,0,0.01,3,1.05443321064389,1,0,0,1,0,1,1,0,1,0
"X7.5",2.83812798410337,6,7,0,0.01,3,1.31636697678109,1,0,0,1,0,1,1,0,1,0
