"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.535957031984452,1,1,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X2",1.30577539824877,1,2,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X3",-0.58434713994824,1,3,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X4",-0.700835757731017,1,4,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X5",-0.324719157066794,1,5,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X6",0.724677152541368,1,6,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X7",1.91009306173885,1,7,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X8",-0.921091204552863,1,8,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X9",-0.903496660034247,1,9,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X10",-1.40953061509445,1,10,0,0.01,1,0.01,0,0,1,1,1,0,1,0,0,0
"X1.1",0.209865374935459,2,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,1,0,1,1
"X2.1",2.24059418309531,2,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,1,0,1,1
"X3.1",2.22481546749204,2,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,1,0,1,1
"X4.1",0.902192040959987,2,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,1,0,1,1
"X5.1",0.982390381086364,2,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,1,0,1,1
"X6.1",2.36300789499288,2,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,1,0,1,1
"X7.1",2.61875080520028,2,7,0,0.01,2,0.419067548593257,1,0,0,0,0,0,1,0,1,1
"X8.1",1.0613880187727,2,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,1,0,1,1
"X9.1",2.2158299759956,2,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,1,0,1,1
"X10.1",3.06890862778842,2,10,0,0.01,2,0.648721270700128,1,0,0,0,0,0,1,0,1,1
"X1.2",1.14997745875917,3,1,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X2.2",0.0855984599387515,3,2,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X3.2",-2.29512360317542,3,3,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X4.2",0.464910806443631,3,4,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X5.2",1.22608151299564,3,5,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X6.2",-1.20332243890603,3,6,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X7.2",0.826298153470273,3,7,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X8.2",-1.32864495161418,3,8,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X9.2",-1.56841557701106,3,9,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X10.2",0.849320789385435,3,10,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X1.3",-0.72139498194865,4,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,1,1,0,1
"X2.3",1.37157414470634,4,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,1,1,0,1
"X3.3",-0.710300690667182,4,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,1,1,0,1
"X4.3",1.32292730491388,4,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,1,1,0,1
"X5.3",2.2128768257181,4,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,1,1,0,1
"X6.3",3.0907287646466,4,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,1,1,0,1
"X7.3",1.8261820647748,4,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,1,1,0,1
"X8.3",1.47674161037442,4,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,1,1,0,1
"X9.3",3.72978160382512,4,9,1,0.01,2,0.568312185490169,1,1,1,0,1,1,1,1,0,1
"X10.3",3.35628096411453,4,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,1,1,0,1
"X1.4",-1.14991801396244,5,1,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X2.4",0.520725496101452,5,2,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X3.4",0.457773960146309,5,3,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X4.4",0.226333825273662,5,4,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X5.4",-0.182355953942099,5,5,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X6.4",0.722405120607598,5,6,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X7.4",0.0724613268907978,5,7,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X8.4",-0.524188029511101,5,8,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X9.4",0.0377339812697715,5,9,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X10.4",0.495602226021413,5,10,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X1.5",0.272223030595896,6,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,0,0,1,1
"X2.5",0.1319295017496,6,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,0,0,1,1
"X3.5",-0.785435211657594,6,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,0,0,1,1
"X4.5",1.7515077771652,6,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,0,0,1,1
"X5.5",-0.637717685234291,6,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,0,0,1,1
"X6.5",2.87119747795744,6,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,0,0,1,1
"X7.5",1.14604277971636,6,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,0,0,1,1
"X8.5",2.96433175907427,6,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,0,0,1,1
"X9.5",3.20252598496823,6,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,0,0,1,1
"X10.5",2.70867740118845,6,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,0,0,1,1
"X1.6",-0.650494236739203,7,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,0,1,0,0
"X2.6",-0.11102727971794,7,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,0,1,0,0
"X3.6",-0.063425720782595,7,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,0,1,0,0
"X4.6",1.97853012440286,7,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,0,1,0,0
"X5.6",1.76384108462687,7,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,0,1,0,0
"X6.6",2.68963852390937,7,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,0,1,0,0
"X7.6",3.64793572865933,7,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,0,1,0,0
"X8.6",3.29212366378055,7,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,0,1,0,0
"X9.6",4.84634585681824,7,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,0,1,0,0
"X10.6",4.06963087505932,7,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,0,1,0,0
"X1.7",-1.65778821677874,8,1,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X2.7",0.76749024504245,8,2,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X3.7",1.55517081907617,8,3,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X4.7",0.911612712283678,8,4,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X5.7",0.63454033468146,8,5,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X6.7",0.405860355261778,8,6,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X7.7",0.731720284790413,8,7,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X8.7",3.00411897985546,8,8,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X9.7",0.535981848173146,8,9,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X10.7",-0.000763967254178863,8,10,0,0.01,1,0.01,0,0,1,0,0,1,0,1,1,1
"X1.8",0.988200106239853,9,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,0,0,0,0
"X2.8",2.31329377531898,9,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,0,0,0,0
"X3.8",0.729308830812594,9,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,0,0,0,0
"X4.8",2.29412137520623,9,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,0,0,0,0
"X5.8",1.480730045511,9,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,0,0,0,0
"X6.8",1.66304549330826,9,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,0,0,0,0
"X7.8",0.0816404446855086,9,7,0,0.01,2,0.419067548593257,1,0,0,0,0,0,0,0,0,0
"X8.8",2.62594392362395,9,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,0,0,0,0
"X9.8",3.0597660279091,9,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,0,0,0,0
