"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.866391501282881,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,1,0,0,1
"X2",0.979805965321023,1,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,1,0,0,1
"X3",1.60346367740819,1,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,1,0,0,1
"X4",-0.307802421709872,1,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,1,0,0,1
"X5",0.116256598261533,1,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,1,0,0,1
"X6",1.08261220358552,1,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,1,0,0,1
"X7",0.792260701053921,1,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,1,0,0,1
"X8",0.0409867362345497,1,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,1,0,0,1
"X9",0.18833731297911,1,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,1,0,0,1
"X10",0.541131563530926,1,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,1,0,0,1
"X1.1",0.89573061551142,2,1,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X2.1",0.0572399559381549,2,2,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X3.1",-0.97797900123798,2,3,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X4.1",-0.683101636457612,2,4,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X5.1",0.83680097638844,2,5,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X6.1",-0.0743080607302432,2,6,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X7.1",0.5884635820904,2,7,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X8.1",0.380130767375948,2,8,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X9.1",-0.959433607391818,2,9,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X10.1",0.505258812759435,2,10,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,1
"X1.2",0.341887890003788,3,1,0,0.01,3,0.127496851579376,0,1,1,0,1,1,1,1,1,0
"X2.2",0.417789449096221,3,2,0,0.01,3,0.271249150321405,0,1,1,0,1,1,1,1,1,0
"X3.2",0.398536992747626,3,3,0,0.01,3,0.43332941456034,0,1,1,0,1,1,1,1,1,0
"X4.2",1.28099857207566,3,4,0,0.01,3,0.616074402192893,0,1,1,0,1,1,1,1,1,0
"X5.2",0.0717423293144663,3,5,1,0.01,3,0.822118800390509,0,1,1,0,1,1,1,1,1,0
"X6.2",0.800564924544583,3,6,0,0.01,3,1.05443321064389,0,1,1,0,1,1,1,1,1,0
"X7.2",2.21272637594349,3,7,0,0.01,3,1.31636697678109,0,1,1,0,1,1,1,1,1,0
"X8.2",1.2914693655596,3,8,0,0.01,3,1.61169647342312,0,1,1,0,1,1,1,1,1,0
"X9.2",2.37184392078985,3,9,0,0.01,3,1.94467955106552,0,1,1,0,1,1,1,1,1,0
"X10.2",2.51476004193778,3,10,0,0.01,3,2.32011692273655,0,1,1,0,1,1,1,1,1,0
"X1.3",2.42302405341497,4,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,0,1,0,1,0
"X2.3",-1.24002899864032,4,2,0,0.01,2,0.105170918075648,0,0,1,1,1,0,1,0,1,0
"X3.3",-0.214415588841654,4,3,0,0.01,2,0.161834242728283,0,0,1,1,1,0,1,0,1,0
"X4.3",-0.932132434821727,4,4,0,0.01,2,0.22140275816017,0,0,1,1,1,0,1,0,1,0
"X5.3",1.63072555703598,4,5,0,0.01,2,0.284025416687741,0,0,1,1,1,0,1,0,1,0
"X6.3",0.783621047831046,4,6,0,0.01,2,0.349858807576003,0,0,1,1,1,0,1,0,1,0
"X7.3",1.92015229846949,4,7,0,0.01,2,0.419067548593257,0,0,1,1,1,0,1,0,1,0
"X8.3",0.94002460528985,4,8,0,0.01,2,0.49182469764127,0,0,1,1,1,0,1,0,1,0
"X9.3",0.278147690202713,4,9,0,0.01,2,0.568312185490169,0,0,1,1,1,0,1,0,1,0
"X10.3",0.463386866071001,4,10,0,0.01,2,0.648721270700128,0,0,1,1,1,0,1,0,1,0
"X1.4",-0.540151201730705,5,1,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X2.4",1.08581009435306,5,2,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X3.4",1.73395235055474,5,3,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X4.4",0.314646016461856,5,4,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X5.4",0.110020003078966,5,5,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X6.4",-0.222367717102145,5,6,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X7.4",0.0386306437519578,5,7,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X8.4",1.46749336651597,5,8,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X9.4",1.97914944023238,5,9,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X10.4",0.448853329081195,5,10,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X1.5",-0.118945413154291,6,1,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X2.5",0.862943563707825,6,2,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X3.5",-0.606602453206107,6,3,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X4.5",-0.716631916169431,6,4,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X5.5",-1.96447714628639,6,5,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X6.5",-1.49891645928877,6,6,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X7.5",0.656802378248955,6,7,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X8.5",0.726850650216968,6,8,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X9.5",-0.657254862651868,6,9,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X10.5",0.299922957110608,6,10,0,0.01,1,0.01,0,0,1,0,0,0,1,1,1,1
"X1.6",1.92119028284519,7,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,1,1
"X2.6",0.256646339367794,7,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,1,1
"X3.6",0.181176029678525,7,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,1,1
"X4.6",2.53309113664546,7,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,1,1
"X5.6",-1.23157400885116,7,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,1,1
"X6.6",0.95131335725099,7,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,1,1
"X7.6",-0.659114405439162,7,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,1,1
"X8.6",0.242803694767603,7,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,1,1
"X9.6",-0.725827574217232,7,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,1,1
"X10.6",-1.34729961811814,7,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,1,1
"X1.7",-0.421280538133462,8,1,1,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X2.7",0.550507266420544,8,2,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X3.7",-1.67917146254745,8,3,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X4.7",0.932638158571301,8,4,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X5.7",-2.04972250054076,8,5,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X6.7",-2.986064314181,8,6,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X7.7",-0.585839254051276,8,7,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X8.7",-0.883863231610697,8,8,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X9.7",-0.54575878187996,8,9,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X10.7",-2.90110392833396,8,10,0,0.01,1,0.01,1,1,0,0,0,1,0,1,1,0
"X1.8",1.09265077744828,9,1,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X2.8",-1.04759243453653,9,2,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X3.8",0.854933015343305,9,3,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X4.8",0.394864647068185,9,4,1,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X5.8",0.624774070348908,9,5,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X6.8",1.35433036030957,9,6,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X7.8",0.562115182853242,9,7,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X8.8",-0.89312916357207,9,8,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X9.8",-0.447325814304338,9,9,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
"X10.8",-0.0728132818781424,9,10,0,0.01,1,0.01,1,1,1,0,0,0,0,0,1,1
