"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.686469623557298,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,0
"X2",1.32848409768159,1,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,1,1,0,0
"X3",-0.837543726337343,1,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,1,1,0,0
"X4",0.0638980863115274,1,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,1,1,0,0
"X5",-1.7135601756656,1,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,1,1,0,0
"X6",0.863188554188978,1,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,1,1,0,0
"X7",-2.08956091835448,1,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,1,1,0,0
"X8",0.930319049446943,1,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,1,1,0,0
"X9",1.15488937025601,1,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,1,1,0,0
"X10",1.33302195332946,1,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,1,1,0,0
"X1.1",1.21554122239976,2,1,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X2.1",-0.26238845831068,2,2,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X3.1",-0.957785146400899,2,3,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X4.1",0.932489435672731,2,4,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X5.1",-0.28875119357074,2,5,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X6.1",0.56256667574969,2,6,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X7.1",2.27793214213339,2,7,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X8.1",1.89566505496028,2,8,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X9.1",-0.182485761462912,2,9,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X10.1",0.682841610049345,2,10,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,0
"X1.2",0.813634041304202,3,1,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X2.2",0.704898210675353,3,2,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X3.2",-0.350965698744833,3,3,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X4.2",-1.66958174140926,3,4,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X5.2",-0.766394618940396,3,5,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X6.2",-0.911000691769193,3,6,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X7.2",1.85159216673925,3,7,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X8.2",-0.397491416667032,3,8,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X9.2",1.80378412759461,3,9,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X10.2",-1.08952098246148,3,10,0,0.01,1,0.01,0,0,0,1,0,1,0,1,0,1
"X1.3",0.867381444158149,4,1,0,0.01,3,0.127496851579376,1,0,0,0,0,1,1,0,0,0
"X2.3",1.24445828173439,4,2,0,0.01,3,0.271249150321405,1,0,0,0,0,1,1,0,0,0
"X3.3",0.0109284748538314,4,3,0,0.01,3,0.43332941456034,1,0,0,0,0,1,1,0,0,0
"X4.3",-0.105193099541459,4,4,0,0.01,3,0.616074402192893,1,0,0,0,0,1,1,0,0,0
"X5.3",-0.409043232640476,4,5,0,0.01,3,0.822118800390509,1,0,0,0,0,1,1,0,0,0
"X6.3",-0.383090987506618,4,6,1,0.01,3,1.05443321064389,1,0,0,0,0,1,1,0,0,0
"X7.3",1.84374148960107,4,7,0,0.01,3,1.31636697678109,1,0,0,0,0,1,1,0,0,0
"X8.3",2.09598325147267,4,8,0,0.01,3,1.61169647342312,1,0,0,0,0,1,1,0,0,0
"X9.3",4.13595016991325,4,9,0,0.01,3,1.94467955106552,1,0,0,0,0,1,1,0,0,0
"X10.3",3.23265039139491,4,10,0,0.01,3,2.32011692273655,1,0,0,0,0,1,1,0,0,0
"X1.4",-1.80835837114625,5,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,0,0,0,1,1
"X2.4",-0.958831405671737,5,2,0,0.01,2,0.105170918075648,1,0,1,1,0,0,0,0,1,1
"X3.4",1.04381975820607,5,3,0,0.01,2,0.161834242728283,1,0,1,1,0,0,0,0,1,1
"X4.4",-0.900727236957838,5,4,0,0.01,2,0.22140275816017,1,0,1,1,0,0,0,0,1,1
"X5.4",0.216581134511344,5,5,0,0.01,2,0.284025416687741,1,0,1,1,0,0,0,0,1,1
"X6.4",-1.36570163409914,5,6,0,0.01,2,0.349858807576003,1,0,1,1,0,0,0,0,1,1
"X7.4",-0.473341849118039,5,7,0,0.01,2,0.419067548593257,1,0,1,1,0,0,0,0,1,1
"X8.4",0.512408025411857,5,8,0,0.01,2,0.49182469764127,1,0,1,1,0,0,0,0,1,1
"X9.4",0.391122568047028,5,9,0,0.01,2,0.568312185490169,1,0,1,1,0,0,0,0,1,1
"X10.4",-0.578355142151988,5,10,0,0.01,2,0.648721270700128,1,0,1,1,0,0,0,0,1,1
"X1.5",0.98633263582113,6,1,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X2.5",-0.733334949883777,6,2,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X3.5",1.56339690878206,6,3,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X4.5",-0.71130109481015,6,4,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X5.5",-0.0343839536523405,6,5,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X6.5",0.739777559383685,6,6,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X7.5",0.996434413503256,6,7,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X8.5",2.05550289284899,6,8,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X9.5",-1.19549562203869,6,9,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X10.5",0.330566338508556,6,10,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X1.6",0.308035008006733,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,0,1,0
"X2.6",-0.221489817817298,7,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,0,1,0
"X3.6",-0.675078417208111,7,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,0,1,0
"X4.6",0.343192665741429,7,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,0,1,0
"X5.6",0.0462334260885089,7,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,0,1,0
"X6.6",-0.262640316548145,7,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,0,1,0
