"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.532687961198596,1,1,1,0.01,2,0.0512710963760241,1,0,0,0,0,1,0,1,0,1
"X2",1.52179045252052,1,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,0,1,0,1
"X3",0.453323470211599,1,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,0,1,0,1
"X4",-0.959911909967185,1,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,0,1,0,1
"X5",0.516847393515238,1,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,0,1,0,1
"X6",0.853356737241836,1,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,0,1,0,1
"X7",-0.870578624239242,1,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,0,1,0,1
"X8",-0.161323563591583,1,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,0,1,0,1
"X9",2.12544389608273,1,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,0,1,0,1
"X10",-0.496771830677787,1,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,0,1,0,1
"X1.1",1.15496479183872,2,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,0,0,0,0
"X2.1",-0.0149520704094571,2,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,0,0,0,0
"X3.1",0.184309492877607,2,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,0,0,0,0
"X4.1",-0.924411949130877,2,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,0,0,0,0
"X5.1",0.720754406578531,2,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,0,0,0,0
"X6.1",-1.25218322567536,2,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,0,0,0,0
"X7.1",0.0210289351699096,2,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,0,0,0,0
"X8.1",-0.7406189782378,2,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,0,0,0,0
"X9.1",-0.410983381946219,2,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,0,0,0,0
"X10.1",-0.433151117625226,2,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,0,0,0,0
"X1.2",-1.12298811121432,3,1,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X2.2",-0.293009659943787,3,2,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X3.2",0.282951111036262,3,3,1,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X4.2",0.310062089050172,3,4,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X5.2",1.143476527331,3,5,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X6.2",0.22270147905767,3,6,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X7.2",-0.0520679999690269,3,7,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X8.2",-1.42149468036546,3,8,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X9.2",-0.358236583205736,3,9,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X10.2",-0.740206760441927,3,10,0,0.01,1,0.01,1,0,1,1,0,1,0,0,0,0
"X1.3",-0.985333611919478,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,1,0,0,1
"X2.3",-1.06951553636225,4,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,1,0,0,1
"X3.3",0.243941350287384,4,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,1,0,0,1
"X4.3",2.0478189681946,4,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,1,0,0,1
"X5.3",0.909118601686138,4,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,1,0,0,1
"X6.3",0.656200888024643,4,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,1,0,0,1
"X7.3",-2.86409376703344,4,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,1,0,0,1
"X8.3",-0.793574874413448,4,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,1,0,0,1
"X9.3",-1.35261865023713,4,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,1,0,0,1
"X10.3",2.04638230984632,4,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,1,0,0,1
"X1.4",-2.70737905066441,5,1,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X2.4",-3.09226596050163,5,2,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X3.4",-1.13351385234009,5,3,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X4.4",-1.58574857196245,5,4,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X5.4",-1.16047066148774,5,5,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X6.4",0.193989134888183,5,6,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X7.4",1.08953410839139,5,7,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X8.4",1.51032838595856,5,8,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X9.4",-0.841234421723432,5,9,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X10.4",1.68770013568719,5,10,0,0.01,1,0.01,0,1,0,0,1,0,0,0,0,1
"X1.5",1.32088023627795,6,1,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X2.5",-0.302725541204598,6,2,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X3.5",-0.329822105889935,6,3,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X4.5",1.43929990195052,6,4,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X5.5",-1.04685194011617,6,5,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X6.5",0.943062448126607,6,6,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X7.5",0.311043448145929,6,7,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X8.5",-0.238415872829587,6,8,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X9.5",0.651631762441801,6,9,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X10.5",-1.90422923104117,6,10,0,0.01,1,0.01,0,1,1,0,1,0,0,0,0,0
"X1.6",-0.047314502773271,7,1,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X2.6",-1.52797740896059,7,2,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X3.6",0.224820061676779,7,3,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X4.6",-0.723643402864881,7,4,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X5.6",0.598792696837283,7,5,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X6.6",-1.78977070234487,7,6,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X7.6",-0.540642758149907,7,7,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X8.6",0.427323635000154,7,8,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X9.6",0.359969024218828,7,9,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X10.6",-0.297852150341962,7,10,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X1.7",1.06752683523386,8,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,0,0,1,1,1
"X2.7",0.885349400588772,8,2,0,0.01,2,0.105170918075648,1,1,1,0,1,0,0,1,1,1
"X3.7",0.841119785706093,8,3,0,0.01,2,0.161834242728283,1,1,1,0,1,0,0,1,1,1
"X4.7",-0.0651888460232439,8,4,0,0.01,2,0.22140275816017,1,1,1,0,1,0,0,1,1,1
"X5.7",1.76436099531445,8,5,0,0.01,2,0.284025416687741,1,1,1,0,1,0,0,1,1,1
"X6.7",-0.242366602615269,8,6,0,0.01,2,0.349858807576003,1,1,1,0,1,0,0,1,1,1
"X7.7",0.31747898316758,8,7,0,0.01,2,0.419067548593257,1,1,1,0,1,0,0,1,1,1
"X8.7",0.601761392868962,8,8,0,0.01,2,0.49182469764127,1,1,1,0,1,0,0,1,1,1
"X9.7",-0.584377773386733,8,9,0,0.01,2,0.568312185490169,1,1,1,0,1,0,0,1,1,1
"X10.7",1.18817456744727,8,10,0,0.01,2,0.648721270700128,1,1,1,0,1,0,0,1,1,1
"X1.8",-0.0809611290080429,9,1,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X2.8",-0.108714169221979,9,2,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X3.8",-1.40195349607211,9,3,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X4.8",-0.151671013745289,9,4,1,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X5.8",2.0775911226182,9,5,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X6.8",1.09630662284542,9,6,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X7.8",-0.191995521846914,9,7,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X8.8",0.0523436501897801,9,8,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X9.8",0.735914340150358,9,9,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X10.8",0.202310448502807,9,10,0,0.01,1,0.01,0,0,1,0,0,0,0,0,1,1
"X1.9",0.549224876389477,10,1,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X2.9",-0.926151988979245,10,2,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X3.9",0.895245467075967,10,3,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X4.9",0.725656837780472,10,4,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X5.9",-0.247701982025414,10,5,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X6.9",0.199338606416158,10,6,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X7.9",-1.09785784961998,10,7,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X8.9",1.46893236221143,10,8,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X9.9",0.137538991253265,10,9,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X10.9",0.352320011038578,10,10,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,0
"X1.10",-0.626614946421663,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,1,1,1,1,0,1,1,1
"X2.10",-1.10457140520991,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,1,1,1,1,0,1,1,1
"X3.10",0.388054733779654,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,1,1,1,1,0,1,1,1
"X4.10",1.16723742940643,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,1,1,1,1,0,1,1,1
"X5.10",0.695216992368944,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,1,1,1,1,0,1,1,1
"X6.10",0.454296311257875,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,1,1,1,1,0,1,1,1
"X7.10",0.431282894267161,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,1,1,1,1,0,1,1,1
"X8.10",0.911679272547087,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,1,1,1,1,0,1,1,1
"X9.10",0.817444184355908,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,1,1,1,1,0,1,1,1
"X10.10",2.65184826637216,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,1,1,1,1,0,1,1,1
"X1.11",-1.70857081757717,12,1,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X2.11",-1.09580153831291,12,2,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X3.11",-0.684485716566114,12,3,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X4.11",0.930580952402878,12,4,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X5.11",0.280355862320563,12,5,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X6.11",-1.765367293535,12,6,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X7.11",1.0415068321867,12,7,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X8.11",0.347484229654098,12,8,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X9.11",1.52571340707987,12,9,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X10.11",-1.94283973644161,12,10,0,0.105170918075648,1,0.01,0,1,0,0,1,0,1,0,1,0
"X1.12",1.02556089542618,13,1,0,0.161834242728283,1,0.01,1,1,1,1,1,1,1,0,1,1
"X2.12",-0.372986488214221,13,2,0,0.161834242728283,1,0.01,1,1,1,1,1,1,1,0,1,1
"X3.12",0.2931278217486,13,3,0,0.161834242728283,1,0.01,1,1,1,1,1,1,1,0,1,1
