"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.890670837807597,1,1,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X2",1.78023172491869,1,2,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X3",0.161799706909922,1,3,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X4",0.892480801219273,1,4,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X5",-0.801199666979848,1,5,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X6",1.08606654353994,1,6,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X7",-0.364933427139477,1,7,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X8",-0.733595569613763,1,8,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X9",-0.707910598524874,1,9,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X10",1.10264373353361,1,10,0,0.01,1,0.01,0,1,1,1,1,1,1,1,1,0
"X1.1",0.453879904914938,2,1,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X2.1",0.45918585133165,2,2,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X3.1",-0.170852917607869,2,3,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X4.1",1.27482826130441,2,4,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X5.1",-0.1016773435909,2,5,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X6.1",-0.518287856712668,2,6,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X7.1",-0.105737943883617,2,7,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X8.1",1.09129230066928,2,8,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X9.1",-0.65735914231746,2,9,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X10.1",1.08699013334064,2,10,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X1.2",-0.558898885865445,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,1,0,0,1
"X2.2",0.233654402628854,3,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,1,0,0,1
"X3.2",0.581947373595516,3,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,1,0,0,1
"X4.2",0.284720719131224,3,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,1,0,0,1
"X5.2",1.44822641012417,3,5,0,0.01,2,0.284025416687741,0,1,1,0,1,0,1,0,0,1
"X6.2",1.79590999330718,3,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,1,0,0,1
"X7.2",0.619951795276412,3,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,1,0,0,1
"X8.2",1.37169114430665,3,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,1,0,0,1
"X9.2",2.29998007024784,3,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,1,0,0,1
"X10.2",3.61974678312921,3,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,1,0,0,1
"X1.3",-0.636685156479728,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,1,0,0,1
"X2.3",0.804883565239524,4,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,1,0,0,1
"X3.3",-0.540996636441087,4,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,1,0,0,1
