"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.323452102151441,1,1,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X2",-0.482202778065301,1,2,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X3",0.19195017209302,1,3,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X4",-0.012078638682159,1,4,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X5",0.219442748834001,1,5,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X6",1.54334963517246,1,6,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X7",-0.205759831479117,1,7,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X8",-0.614166288767337,1,8,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X9",1.1920744377776,1,9,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X10",0.603302419965058,1,10,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,0
"X1.1",0.0760140212547128,2,1,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X2.1",0.369786869279966,2,2,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X3.1",-1.12671512803773,2,3,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X4.1",-0.742308494554619,2,4,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X5.1",-0.595177186084622,2,5,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X6.1",-0.0336368658701681,2,6,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X7.1",0.699860948792815,2,7,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X8.1",0.599000081663905,2,8,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X9.1",-0.902986942330832,2,9,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X10.1",0.56351448769753,2,10,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,1
"X1.2",0.1071527446789,3,1,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
"X2.2",0.375956210621411,3,2,0,0.01,1,0.01,0,1,1,0,1,1,1,0,1,0
