"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.43049728585073,1,1,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X2",-1.66641394852721,1,2,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X3",-2.04349408621235,1,3,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X4",1.34380582696951,1,4,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X5",-0.956642061498019,1,5,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X6",-1.83021805082189,1,6,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X7",0.109829199983199,1,7,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X8",-0.782778283717101,1,8,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X9",-0.411548828739115,1,9,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X10",1.69662463029813,1,10,0,0.01,1,0.01,1,0,0,0,0,1,0,0,0,0
"X1.1",-1.22736274998529,2,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,1,0,0,0,0
"X2.1",-0.0453209444403033,2,2,0,0.01,2,0.105170918075648,0,1,1,1,0,1,0,0,0,0
"X3.1",-0.0206293496089956,2,3,0,0.01,2,0.161834242728283,0,1,1,1,0,1,0,0,0,0
"X4.1",1.9525175717466,2,4,0,0.01,2,0.22140275816017,0,1,1,1,0,1,0,0,0,0
"X5.1",1.54792526657167,2,5,0,0.01,2,0.284025416687741,0,1,1,1,0,1,0,0,0,0
"X6.1",2.42179128476483,2,6,0,0.01,2,0.349858807576003,0,1,1,1,0,1,0,0,0,0
"X7.1",0.0297443556905146,2,7,0,0.01,2,0.419067548593257,0,1,1,1,0,1,0,0,0,0
"X8.1",0.595751363846037,2,8,0,0.01,2,0.49182469764127,0,1,1,1,0,1,0,0,0,0
"X9.1",0.491804964326549,2,9,0,0.01,2,0.568312185490169,0,1,1,1,0,1,0,0,0,0
"X10.1",0.532412036861112,2,10,0,0.01,2,0.648721270700128,0,1,1,1,0,1,0,0,0,0
"X1.2",0.608282539080989,3,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,0,0,0,1
"X2.2",0.718000203157632,3,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,0,0,0,1
"X3.2",1.44467010999078,3,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,0,0,0,1
"X4.2",2.08123345169374,3,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,0,0,0,1
"X5.2",-0.891354597686691,3,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,0,0,0,1
"X6.2",-0.338197586104627,3,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,0,0,0,1
"X7.2",-0.97557303379387,3,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,0,0,0,1
"X8.2",1.61189860942628,3,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,0,0,0,1
"X9.2",0.839510368471518,3,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,0,0,0,1
"X10.2",2.4673286149651,3,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,0,0,0,1
"X1.3",-1.32028419887167,4,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,0,1,1,0
"X2.3",0.564508576347689,4,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,0,1,1,0
"X3.3",1.01854499836842,4,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,0,1,1,0
"X4.3",-2.18666805074221,4,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,0,1,1,0
"X5.3",0.344884656195235,4,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,0,1,1,0
"X6.3",-1.95214562354226,4,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,0,1,1,0
"X7.3",-0.88381024754899,4,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,0,1,1,0
"X8.3",-0.64557135685155,4,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,0,1,1,0
"X9.3",0.417719141040994,4,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,0,1,1,0
"X10.3",1.5458558617517,4,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,0,1,1,0
"X1.4",1.61752161603665,5,1,0,0.01,3,0.127496851579376,0,1,0,0,0,0,0,0,0,1
"X2.4",0.0641210948947445,5,2,0,0.01,3,0.271249150321405,0,1,0,0,0,0,0,0,0,1
"X3.4",-0.239406580502523,5,3,0,0.01,3,0.43332941456034,0,1,0,0,0,0,0,0,0,1
"X4.4",0.952337862342434,5,4,0,0.01,3,0.616074402192893,0,1,0,0,0,0,0,0,0,1
"X5.4",-0.447196581641784,5,5,0,0.01,3,0.822118800390509,0,1,0,0,0,0,0,0,0,1
"X6.4",2.61066612434303,5,6,0,0.01,3,1.05443321064389,0,1,0,0,0,0,0,0,0,1
"X7.4",2.31944972034886,5,7,0,0.01,3,1.31636697678109,0,1,0,0,0,0,0,0,0,1
"X8.4",2.7542968276692,5,8,1,0.01,3,1.61169647342312,0,1,0,0,0,0,0,0,0,1
"X9.4",1.64308140711787,5,9,0,0.01,3,1.94467955106552,0,1,0,0,0,0,0,0,0,1
"X10.4",1.72655364569572,5,10,0,0.01,3,2.32011692273655,0,1,0,0,0,0,0,0,0,1
"X1.5",-0.959356521169075,6,1,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X2.5",1.53776002899897,6,2,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X3.5",2.06001047571975,6,3,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X4.5",-0.630297545603427,6,4,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X5.5",0.0228052017060975,6,5,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X6.5",0.234874546059678,6,6,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X7.5",-0.71385002906009,6,7,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X8.5",-1.20176677720495,6,8,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X9.5",0.44290129351222,6,9,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X10.5",1.55662162939689,6,10,0,0.01,1,0.01,0,0,1,1,1,1,1,1,0,1
"X1.6",0.741314006197352,7,1,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X2.6",-1.075992871595,7,2,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X3.6",-0.0820438640853699,7,3,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X4.6",0.0894413705766583,7,4,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X5.6",-1.37399917679801,7,5,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X6.6",1.23205618285283,7,6,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X7.6",0.381586077256967,7,7,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X8.6",-0.720999571347415,7,8,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X9.6",0.501871580979831,7,9,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X10.6",-0.396791957714955,7,10,0,0.01,1,0.01,0,1,0,0,1,0,1,0,1,0
"X1.7",-0.202977969423553,8,1,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X2.7",-1.76475935022237,8,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X3.7",-1.32466765196333,8,3,1,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X4.7",0.538765465097347,8,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X5.7",0.814625300202621,8,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X6.7",1.16347039954113,8,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X7.7",-0.148576142362903,8,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X8.7",1.60373912862825,8,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X9.7",-1.13786172919489,8,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X10.7",-0.0826321411052399,8,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X1.8",0.503912307024951,9,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,0,1,1,0
"X2.8",0.892084740051921,9,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,0,1,1,0
"X3.8",0.82252867677481,9,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,0,1,1,0
"X4.8",-0.222125607729227,9,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,0,1,1,0
"X5.8",1.1451289214188,9,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,0,1,1,0
"X6.8",-0.116923385182296,9,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,0,1,1,0
"X7.8",0.292380404373104,9,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,0,1,1,0
"X8.8",-0.314528106679743,9,8,1,0.01,2,0.49182469764127,1,1,1,1,0,0,0,1,1,0
"X9.8",0.229770680788087,9,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,0,1,1,0
"X10.8",1.99474529116813,9,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,0,1,1,0
"X1.9",1.49930016978533,10,1,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X2.9",-0.953209296834094,10,2,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X3.9",0.364999569843977,10,3,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X4.9",1.04885622137898,10,4,1,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X5.9",-0.474343932935139,10,5,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X6.9",-1.72646091970799,10,6,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
"X7.9",1.85328005237069,10,7,0,0.01,1,0.01,1,1,1,1,0,1,0,0,0,0
