"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.441052982897714,1,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,0,1,0
"X2",-1.02807375904857,1,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,0,1,0
"X3",1.81695471840311,1,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,0,1,0
"X4",2.43675134633864,1,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,0,1,0
"X5",0.516536137423608,1,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,0,1,0
"X6",1.93914817666642,1,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,0,1,0
"X7",2.22611055102246,1,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,0,1,0
"X8",3.14845718328062,1,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,0,1,0
"X9",2.65813128860943,1,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,1,0,1,0
"X10",4.05650527907836,1,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,1,0,1,0
"X1.1",-0.137349322829547,2,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,0,1,0,1,0
"X2.1",2.05793905189694,2,2,0,0.01,2,0.105170918075648,1,0,1,1,0,0,1,0,1,0
"X3.1",0.545430470004329,2,3,0,0.01,2,0.161834242728283,1,0,1,1,0,0,1,0,1,0
"X4.1",1.14063351430134,2,4,0,0.01,2,0.22140275816017,1,0,1,1,0,0,1,0,1,0
"X5.1",2.58467886361008,2,5,0,0.01,2,0.284025416687741,1,0,1,1,0,0,1,0,1,0
"X6.1",2.33686523314887,2,6,0,0.01,2,0.349858807576003,1,0,1,1,0,0,1,0,1,0
"X7.1",1.8767105972605,2,7,0,0.01,2,0.419067548593257,1,0,1,1,0,0,1,0,1,0
"X8.1",2.72293292032707,2,8,0,0.01,2,0.49182469764127,1,0,1,1,0,0,1,0,1,0
"X9.1",2.04329226536107,2,9,0,0.01,2,0.568312185490169,1,0,1,1,0,0,1,0,1,0
"X10.1",2.30704299927093,2,10,0,0.01,2,0.648721270700128,1,0,1,1,0,0,1,0,1,0
"X1.2",-0.303230533272898,3,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,1,0,1
"X2.2",0.0305366126515637,3,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,0,1,0,1
"X3.2",1.76139951160044,3,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,0,1,0,1
