"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.45037790854892,1,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,1,0,1,0
"X2",0.675224702461494,1,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,1,0,1,0
"X3",0.893271734791939,1,3,1,0.01,2,0.161834242728283,1,0,1,1,0,1,1,0,1,0
"X4",3.55138253212963,1,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,1,0,1,0
"X5",1.74621605626088,1,5,0,0.01,2,0.284025416687741,1,0,1,1,0,1,1,0,1,0
"X6",2.08949035108522,1,6,0,0.01,2,0.349858807576003,1,0,1,1,0,1,1,0,1,0
"X7",0.966473856588245,1,7,0,0.01,2,0.419067548593257,1,0,1,1,0,1,1,0,1,0
"X8",0.115175206154939,1,8,0,0.01,2,0.49182469764127,1,0,1,1,0,1,1,0,1,0
"X9",2.5058769091461,1,9,0,0.01,2,0.568312185490169,1,0,1,1,0,1,1,0,1,0
"X10",3.20749322003531,1,10,0,0.01,2,0.648721270700128,1,0,1,1,0,1,1,0,1,0
"X1.1",0.00416198297972512,2,1,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X2.1",0.483027348010053,2,2,1,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X3.1",-0.270427736365445,2,3,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X4.1",0.00721625784827448,2,4,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X5.1",0.566473313738065,2,5,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X6.1",-0.677939112292502,2,6,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X7.1",1.26006248287627,2,7,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X8.1",-1.59814445651398,2,8,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X9.1",-0.987319515834841,2,9,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X10.1",-0.487474333140227,2,10,0,0.01,1,0.01,0,1,1,1,1,1,0,0,0,0
"X1.2",1.25252056060036,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,0,1,0,0
"X2.2",1.24636022321682,3,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,0,1,0,0
"X3.2",1.15502198027779,3,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,0,1,0,0
"X4.2",2.59279204843994,3,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,0,1,0,0
"X5.2",2.92571335088872,3,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,0,1,0,0
"X6.2",1.3245306750564,3,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,0,1,0,0
"X7.2",3.69786239868236,3,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,0,1,0,0
"X8.2",2.4269274591462,3,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,0,1,0,0
"X9.2",1.79962169340045,3,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,0,1,0,0
"X10.2",3.18839584253947,3,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,0,1,0,0
"X1.3",0.465557663160197,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,0,1,1,0
"X2.3",0.314581449293863,4,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,0,1,1,0
"X3.3",1.042516775113,4,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,0,1,1,0
"X4.3",2.21550559351711,4,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,0,1,1,0
"X5.3",0.388972780247394,4,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,0,1,1,0
"X6.3",0.441153015075774,4,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,0,1,1,0
"X7.3",2.85440338796576,4,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,0,1,1,0
"X8.3",3.94961415060934,4,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,0,1,1,0
"X9.3",2.84535280717858,4,9,1,0.01,2,0.568312185490169,0,1,1,0,0,1,0,1,1,0
"X10.3",2.76590807249379,4,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,0,1,1,0
"X1.4",0.169663188476562,5,1,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X2.4",0.634857174100322,5,2,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X3.4",1.04088559963573,5,3,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X4.4",-0.0578825718663695,5,4,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X5.4",-0.0953641690559122,5,5,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X6.4",-1.68646426530609,5,6,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X7.4",-1.05143348441216,5,7,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X8.4",2.47093084146384,5,8,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X9.4",0.322091916058672,5,9,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X10.4",0.432924984621739,5,10,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X1.5",3.04693150828602,6,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,0,0,1,1
"X2.5",2.72497046349073,6,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,0,0,1,1
"X3.5",0.0890527617050465,6,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,0,0,1,1
