"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.3136001343198,1,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,0,1,1,1
"X2",-0.49437652809136,1,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,0,1,1,1
"X3",-0.317527081447826,1,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,0,1,1,1
"X4",0.00463473955929733,1,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,0,1,1,1
"X5",1.77488051330216,1,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,0,1,1,1
"X6",-1.91398096833237,1,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,0,1,1,1
"X7",1.35170534439612,1,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,0,1,1,1
"X8",0.347750049739682,1,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,0,1,1,1
"X9",1.29681349976217,1,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,0,1,1,1
"X10",1.0289861772916,1,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,0,1,1,1
"X1.1",-0.13866076473168,2,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,0,1,0,0,0
"X2.1",-1.48837449996551,2,2,0,0.01,2,0.105170918075648,1,0,1,0,0,0,1,0,0,0
"X3.1",1.2603607027068,2,3,0,0.01,2,0.161834242728283,1,0,1,0,0,0,1,0,0,0
"X4.1",0.577517082505835,2,4,0,0.01,2,0.22140275816017,1,0,1,0,0,0,1,0,0,0
"X5.1",1.98606324435461,2,5,0,0.01,2,0.284025416687741,1,0,1,0,0,0,1,0,0,0
"X6.1",0.472430954176198,2,6,0,0.01,2,0.349858807576003,1,0,1,0,0,0,1,0,0,0
"X7.1",1.54524876927025,2,7,0,0.01,2,0.419067548593257,1,0,1,0,0,0,1,0,0,0
"X8.1",-0.314815062806527,2,8,0,0.01,2,0.49182469764127,1,0,1,0,0,0,1,0,0,0
"X9.1",2.53035576651284,2,9,0,0.01,2,0.568312185490169,1,0,1,0,0,0,1,0,0,0
"X10.1",0.26992661256359,2,10,0,0.01,2,0.648721270700128,1,0,1,0,0,0,1,0,0,0
"X1.2",-0.128760828517826,3,1,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X2.2",1.5397283402042,3,2,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X3.2",-0.209612018678919,3,3,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X4.2",-0.0536735954745821,3,4,1,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X5.2",0.493154585855806,3,5,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X6.2",-0.377444522280434,3,6,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X7.2",-0.471612066605864,3,7,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X8.2",-0.160190773717994,3,8,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X9.2",1.17947105804333,3,9,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X10.2",0.843513234540526,3,10,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,0
"X1.3",0.128230812198463,4,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,1,1,0,1,0
"X2.3",1.70014518258231,4,2,0,0.01,2,0.105170918075648,0,1,0,0,1,1,1,0,1,0
"X3.3",0.858299053596173,4,3,0,0.01,2,0.161834242728283,0,1,0,0,1,1,1,0,1,0
"X4.3",-0.941458776202472,4,4,0,0.01,2,0.22140275816017,0,1,0,0,1,1,1,0,1,0
