"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.66030767159745,1,1,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X2",-0.791063770486032,1,2,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X3",0.726691693164391,1,3,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X4",-0.694070318726058,1,4,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X5",0.408529473955058,1,5,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X6",-1.37040868335069,1,6,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X7",0.905660368685726,1,7,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X8",-1.44172164457691,1,8,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X9",-0.523093198519991,1,9,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X10",1.04504956381468,1,10,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X1.1",0.506876442906728,2,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,0,0,0
"X2.1",-0.759497987861426,2,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,0,0,0
"X3.1",0.911819900239901,2,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,0,0,0
"X4.1",1.04141719262723,2,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,0,0,0
"X5.1",1.88096749328052,2,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,0,0,0
"X6.1",1.25234473796184,2,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,0,0,0
"X7.1",1.65638101984177,2,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,0,0,0
"X8.1",1.67349538432532,2,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,0,0,0
"X9.1",3.19613190129138,2,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,1,0,0,0
"X10.1",3.17654474462932,2,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,1,0,0,0
"X1.2",1.35622604987726,3,1,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X2.2",-0.54922890353027,3,2,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X3.2",0.301073099613149,3,3,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X4.2",1.48869631564029,3,4,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X5.2",1.20902583937975,3,5,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X6.2",1.27898339077392,3,6,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X7.2",1.1125250111734,3,7,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X8.2",0.584000433571996,3,8,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X9.2",-0.760800579231334,3,9,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X10.2",-0.173165872114576,3,10,0,0.01,1,0.01,1,0,0,1,1,1,0,0,0,0
"X1.3",2.01907545349444,4,1,0,0.01,3,0.127496851579376,1,1,1,1,0,1,1,1,0,0
"X2.3",2.66296435839793,4,2,0,0.01,3,0.271249150321405,1,1,1,1,0,1,1,1,0,0
"X3.3",1.37624877160618,4,3,0,0.01,3,0.43332941456034,1,1,1,1,0,1,1,1,0,0
"X4.3",4.21202173206671,4,4,0,0.01,3,0.616074402192893,1,1,1,1,0,1,1,1,0,0
"X5.3",4.9523409693287,4,5,0,0.01,3,0.822118800390509,1,1,1,1,0,1,1,1,0,0
"X6.3",3.76341367424894,4,6,0,0.01,3,1.05443321064389,1,1,1,1,0,1,1,1,0,0
"X7.3",7.4349973672011,4,7,0,0.01,3,1.31636697678109,1,1,1,1,0,1,1,1,0,0
"X8.3",8.59091532134704,4,8,0,0.01,3,1.61169647342312,1,1,1,1,0,1,1,1,0,0
"X9.3",10.2821791658054,4,9,0,0.01,3,1.94467955106552,1,1,1,1,0,1,1,1,0,0
"X10.3",11.6584643927987,4,10,0,0.01,3,2.32011692273655,1,1,1,1,0,1,1,1,0,0
"X1.4",0.483886897836779,5,1,0,0.01,3,0.127496851579376,0,0,0,1,0,0,0,0,0,0
"X2.4",1.90163692511961,5,2,0,0.01,3,0.271249150321405,0,0,0,1,0,0,0,0,0,0
"X3.4",2.56574076697372,5,3,0,0.01,3,0.43332941456034,0,0,0,1,0,0,0,0,0,0
"X4.4",1.79750711174156,5,4,0,0.01,3,0.616074402192893,0,0,0,1,0,0,0,0,0,0
"X5.4",2.95805272218789,5,5,0,0.01,3,0.822118800390509,0,0,0,1,0,0,0,0,0,0
"X6.4",7.03152940509806,5,6,0,0.01,3,1.05443321064389,0,0,0,1,0,0,0,0,0,0
"X7.4",6.13178357880479,5,7,0,0.01,3,1.31636697678109,0,0,0,1,0,0,0,0,0,0
"X8.4",6.4932428562373,5,8,0,0.01,3,1.61169647342312,0,0,0,1,0,0,0,0,0,0
"X9.4",10.0842466973156,5,9,0,0.01,3,1.94467955106552,0,0,0,1,0,0,0,0,0,0
