"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.671453951644877,1,1,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X2",-1.84903002760038,1,2,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X3",-1.03379957544448,1,3,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X4",-0.271236794672345,1,4,1,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X5",-0.895094129333727,1,5,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X6",-0.590848816998009,1,6,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X7",1.07113178161415,1,7,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X8",-0.143204831224631,1,8,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X9",0.41989957157041,1,9,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X10",0.961725517175234,1,10,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,1
"X1.1",0.511220431249716,2,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,0,0,1,1
"X2.1",-0.891732446390921,2,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,0,0,1,1
"X3.1",0.794645674090667,2,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,0,0,1,1
"X4.1",1.61594441922564,2,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,0,0,1,1
"X5.1",-0.315302999312044,2,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,0,0,1,1
"X6.1",1.40233551328472,2,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,0,0,1,1
"X7.1",0.225921767781772,2,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,0,0,1,1
"X8.1",1.66689576148316,2,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,0,0,1,1
"X9.1",-0.675181776363347,2,9,0,0.01,2,0.568312185490169,0,1,1,0,1,1,0,0,1,1
"X10.1",1.38434770326739,2,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,0,0,1,1
"X1.2",0.48029639200262,3,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,0
"X2.2",-1.34881994220019,3,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,1,1,0,0
"X3.2",1.46637011060369,3,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,1,1,0,0
"X4.2",1.58704106462535,3,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,1,1,0,0
"X5.2",1.11490045606549,3,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,1,1,0,0
"X6.2",0.158162334541746,3,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,1,1,0,0
"X7.2",0.704821058841919,3,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,1,1,0,0
"X8.2",1.19160828026961,3,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,1,1,0,0
"X9.2",1.63987619585866,3,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,1,1,0,0
"X10.2",2.52176971175642,3,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,1,1,0,0
"X1.3",-1.22544672550966,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,1,1,1,1
"X2.3",-2.09181241125214,4,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,1,1,1,1
"X3.3",-0.597843062990621,4,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,1,1,1,1
"X4.3",0.621530206900976,4,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,1,1,1,1
"X5.3",0.794577311379151,4,5,0,0.01,2,0.284025416687741,0,1,1,0,1,0,1,1,1,1
"X6.3",-0.48155504161742,4,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,1,1,1,1
"X7.3",-1.85442199853384,4,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,1,1,1,1
"X8.3",1.5050455753586,4,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,1,1,1,1
"X9.3",0.684414251681315,4,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,1,1,1,1
"X10.3",1.09645044400882,4,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,1,1,1,1
"X1.4",-0.82838053661302,5,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,1,1,0,1
"X2.4",-1.35889483736981,5,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,1,1,0,1
"X3.4",0.504869307728479,5,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,1,1,0,1
"X4.4",0.646617461144364,5,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,1,1,0,1
"X5.4",0.820144109996469,5,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,1,1,0,1
"X6.4",0.9857016863398,5,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,1,1,0,1
"X7.4",0.0709500105907134,5,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,1,1,0,1
"X8.4",0.463938204243517,5,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,1,1,0,1
"X9.4",-1.26029421216861,5,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,1,1,0,1
"X10.4",-0.868587393792798,5,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,1,1,0,1
"X1.5",0.363133307937651,6,1,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X2.5",1.95014266727296,6,2,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X3.5",-0.644983684639424,6,3,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X4.5",-0.367829692836147,6,4,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X5.5",0.32215596386467,6,5,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X6.5",-0.566705901839416,6,6,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X7.5",-1.67227430317992,6,7,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X8.5",-0.520211085089464,6,8,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X9.5",1.24841239227894,6,9,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X10.5",-0.571507663717473,6,10,0,0.01,1,0.01,0,1,0,1,1,1,0,0,0,0
"X1.6",-0.500847848536504,7,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,0,0,0,1
"X2.6",-0.0527813934347065,7,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,0,0,0,1
"X3.6",0.62430942022346,7,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,0,0,0,1
"X4.6",0.53802795527375,7,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,0,0,0,1
"X5.6",-0.727341074381565,7,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,0,0,0,1
"X6.6",1.62558417300682,7,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,0,0,0,1
"X7.6",0.582723498789973,7,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,0,0,0,1
"X8.6",0.801316029436358,7,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,0,0,0,1
"X9.6",0.716007340642736,7,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,0,0,0,1
"X10.6",-0.113723628964757,7,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,0,0,0,1
