"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.00970296450283,1,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,1,1,0,1,0
"X2",1.29216710515205,1,2,0,0.01,2,0.105170918075648,0,0,0,1,0,1,1,0,1,0
"X3",0.0939216200016877,1,3,0,0.01,2,0.161834242728283,0,0,0,1,0,1,1,0,1,0
"X4",0.0375015551710481,1,4,0,0.01,2,0.22140275816017,0,0,0,1,0,1,1,0,1,0
"X5",-0.149763938668078,1,5,0,0.01,2,0.284025416687741,0,0,0,1,0,1,1,0,1,0
"X6",0.715243334444464,1,6,0,0.01,2,0.349858807576003,0,0,0,1,0,1,1,0,1,0
"X7",0.051829932354845,1,7,0,0.01,2,0.419067548593257,0,0,0,1,0,1,1,0,1,0
"X8",0.134530243112647,1,8,0,0.01,2,0.49182469764127,0,0,0,1,0,1,1,0,1,0
"X9",0.731807617954736,1,9,0,0.01,2,0.568312185490169,0,0,0,1,0,1,1,0,1,0
"X10",-0.286244191568976,1,10,0,0.01,2,0.648721270700128,0,0,0,1,0,1,1,0,1,0
"X1.1",-0.202089100516519,2,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,0,1,0,0
"X2.1",-0.0885135074712616,2,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,0,1,0,0
"X3.1",0.171529832680093,2,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,0,1,0,0
"X4.1",1.17323507299994,2,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,0,1,0,0
"X5.1",-1.23721766147593,2,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,0,1,0,0
"X6.1",-0.0617888099926447,2,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,0,1,0,0
"X7.1",0.848615560444306,2,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,0,1,0,0
"X8.1",1.42077840778601,2,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,0,1,0,0
"X9.1",1.41234234763446,2,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,0,1,0,0
"X10.1",0.389811418723519,2,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,0,1,0,0
"X1.2",2.18409379771166,3,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,1,0,1,1
"X2.2",-0.0452499410552423,3,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,1,0,1,1
"X3.2",1.8216975994854,3,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,1,0,1,1
"X4.2",1.95294057943545,3,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,1,0,1,1
"X5.2",0.787469719398755,3,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,1,0,1,1
"X6.2",0.0660775973203302,3,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,1,0,1,1
"X7.2",0.369449401768191,3,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,1,0,1,1
"X8.2",0.571869646916678,3,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,1,0,1,1
"X9.2",2.41326699540048,3,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,1,0,1,1
"X10.2",-0.574619801937263,3,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,1,0,1,1
"X1.3",-0.778365143230318,4,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,1,0,0,0
"X2.3",-0.584576168906675,4,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,1,0,0,0
"X3.3",-0.649190951171087,4,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,1,0,0,0
"X4.3",1.07430731025438,4,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,1,0,0,0
"X5.3",1.02195455321134,4,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,1,0,0,0
"X6.3",0.602112486321423,4,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,1,0,0,0
"X7.3",1.39237523953254,4,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,1,0,0,0
"X8.3",-0.442575365292274,4,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,1,0,0,0
"X9.3",2.99405553694944,4,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,1,0,0,0
"X10.3",1.47442060784572,4,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,1,0,0,0
"X1.4",0.98101336148662,5,1,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X2.4",0.997081893148964,5,2,1,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X3.4",-0.314561624506472,5,3,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X4.4",0.943058483866688,5,4,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X5.4",0.993647942329009,5,5,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X6.4",1.65385563998026,5,6,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X7.4",-0.0347292930533536,5,7,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X8.4",1.40798786153734,5,8,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X9.4",-1.64235002897921,5,9,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X10.4",0.986814184598484,5,10,0,0.01,1,0.01,0,0,1,1,1,0,0,1,1,1
"X1.5",-0.563007046513523,6,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,0,0,0,0
"X2.5",1.12578165120895,6,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,0,0,0,0
"X3.5",0.234885395334969,6,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,0,0,0,0
"X4.5",1.39973614148832,6,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,0,0,0,0
"X5.5",0.44599423539491,6,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,0,0,0,0
"X6.5",-0.177832702593263,6,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,0,0,0,0
"X7.5",2.01094682283134,6,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,0,0,0,0
"X8.5",0.323710514995297,6,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,0,0,0,0
"X9.5",0.685805524193616,6,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,0,0,0,0
"X10.5",1.82559998166115,6,10,1,0.01,2,0.648721270700128,0,0,0,1,1,1,0,0,0,0
"X1.6",0.222318739411519,7,1,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X2.6",1.95054353563836,7,2,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X3.6",-0.32741607690311,7,3,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X4.6",1.06304797648593,7,4,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X5.6",-0.55928786564265,7,5,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X6.6",0.741305229461153,7,6,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X7.6",2.09082662429012,7,7,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X8.6",1.28161153874561,7,8,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X9.6",-1.14025123880098,7,9,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X10.6",1.53684629724507,7,10,0,0.01,1,0.01,0,1,1,0,0,0,1,0,1,1
"X1.7",-0.74082175752033,8,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,1,1,1,1,0
"X2.7",0.717601335322426,8,2,0,0.01,2,0.105170918075648,1,0,0,1,0,1,1,1,1,0
"X3.7",0.954524803373392,8,3,0,0.01,2,0.161834242728283,1,0,0,1,0,1,1,1,1,0
"X4.7",0.401954891217112,8,4,0,0.01,2,0.22140275816017,1,0,0,1,0,1,1,1,1,0
"X5.7",0.662875167100707,8,5,0,0.01,2,0.284025416687741,1,0,0,1,0,1,1,1,1,0
"X6.7",1.73819938067799,8,6,0,0.01,2,0.349858807576003,1,0,0,1,0,1,1,1,1,0
"X7.7",0.184021174827123,8,7,0,0.01,2,0.419067548593257,1,0,0,1,0,1,1,1,1,0
"X8.7",3.5366618540507,8,8,0,0.01,2,0.49182469764127,1,0,0,1,0,1,1,1,1,0
"X9.7",1.95974114730958,8,9,0,0.01,2,0.568312185490169,1,0,0,1,0,1,1,1,1,0
"X10.7",0.816509905063827,8,10,0,0.01,2,0.648721270700128,1,0,0,1,0,1,1,1,1,0
"X1.8",0.400494817011377,9,1,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X2.8",0.936520576647607,9,2,1,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X3.8",0.589382510433996,9,3,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X4.8",-0.605821553901147,9,4,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X5.8",0.251448769436827,9,5,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X6.8",0.693851924589983,9,6,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X7.8",0.476869488480505,9,7,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X8.8",0.404263958368216,9,8,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X9.8",2.10884828063584,9,9,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X10.8",1.9521443729235,9,10,0,0.01,1,0.01,0,0,1,1,0,1,1,1,1,1
"X1.9",-0.151316533473829,10,1,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X2.9",-0.574979256114348,10,2,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X3.9",-0.794508538416908,10,3,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X4.9",1.00729570515187,10,4,1,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X5.9",1.13434533822378,10,5,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X6.9",-1.00868882343446,10,6,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X7.9",1.55788264220135,10,7,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X8.9",0.66596109220802,10,8,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
