"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.67198283092748,1,1,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X2",-0.758206703856754,1,2,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X3",-1.13135344741535,1,3,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X4",-1.22180617648683,1,4,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X5",-0.880094785358542,1,5,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X6",-0.177236133880191,1,6,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X7",0.42199676640883,1,7,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X8",0.00158076261355225,1,8,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X9",0.268549599102019,1,9,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X10",1.76399057248068,1,10,0,0.01,1,0.01,1,1,1,1,1,0,1,0,0,0
"X1.1",-0.476514929112038,2,1,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X2.1",0.220172598689898,2,2,1,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X3.1",-0.259541593862035,2,3,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X4.1",0.359227895726623,2,4,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X5.1",-0.48590788740339,2,5,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X6.1",0.906484914762444,2,6,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X7.1",1.07846603379792,2,7,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X8.1",0.639241159102949,2,8,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X9.1",0.254369155429023,2,9,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X10.1",0.638701693228684,2,10,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X1.2",-0.805175246311003,3,1,0,0.01,1,0.01,0,1,1,0,0,0,0,0,1,0
"X2.2",-0.639139448135733,3,2,0,0.01,1,0.01,0,1,1,0,0,0,0,0,1,0
"X3.2",-0.229434303713317,3,3,0,0.01,1,0.01,0,1,1,0,0,0,0,0,1,0
