"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.34459818913911,1,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,1,0,1,1
"X2",-0.549229020645531,1,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,1,0,1,1
"X3",-0.646942725766133,1,3,1,0.01,2,0.161834242728283,0,1,1,0,0,1,1,0,1,1
"X4",0.2504061918165,1,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,1,0,1,1
"X5",-0.722329254600851,1,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,1,0,1,1
"X6",0.379384231073506,1,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,1,0,1,1
"X7",-0.47185620172716,1,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,1,0,1,1
"X8",-1.94378565682745,1,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,1,0,1,1
"X9",-0.362468574530555,1,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,1,0,1,1
"X10",-0.0429530684791107,1,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,1,0,1,1
"X1.1",-0.491652013617895,2,1,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X2.1",-0.850262127699036,2,2,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X3.1",-0.45307460318357,2,3,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X4.1",-0.361694912571332,2,4,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X5.1",1.16361271986148,2,5,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X6.1",0.705648457194901,2,6,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X7.1",0.728469341607924,2,7,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X8.1",-1.54931689180813,2,8,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X9.1",0.12445788967582,2,9,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X10.1",-0.816351005748643,2,10,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,1
"X1.2",1.25620101956372,3,1,0,0.01,3,0.127496851579376,1,0,0,0,0,0,0,1,1,0
"X2.2",-0.60548244080171,3,2,0,0.01,3,0.271249150321405,1,0,0,0,0,0,0,1,1,0
"X3.2",0.320499833052292,3,3,0,0.01,3,0.43332941456034,1,0,0,0,0,0,0,1,1,0
"X4.2",-1.06945002742672,3,4,0,0.01,3,0.616074402192893,1,0,0,0,0,0,0,1,1,0
"X5.2",1.93012061222402,3,5,0,0.01,3,0.822118800390509,1,0,0,0,0,0,0,1,1,0
"X6.2",0.7947477210309,3,6,0,0.01,3,1.05443321064389,1,0,0,0,0,0,0,1,1,0
"X7.2",1.77154996833153,3,7,0,0.01,3,1.31636697678109,1,0,0,0,0,0,0,1,1,0
"X8.2",-0.216414346091903,3,8,0,0.01,3,1.61169647342312,1,0,0,0,0,0,0,1,1,0
"X9.2",1.84890374569237,3,9,0,0.01,3,1.94467955106552,1,0,0,0,0,0,0,1,1,0
"X10.2",1.85788920591179,3,10,0,0.01,3,2.32011692273655,1,0,0,0,0,0,0,1,1,0
"X1.3",0.0253813432683842,4,1,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X2.3",-0.438834397312545,4,2,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X3.3",-1.08659637552265,4,3,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X4.3",1.82342025887816,4,4,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X5.3",0.352236444562282,4,5,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X6.3",-1.70894557997506,4,6,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X7.3",-0.46180946275938,4,7,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X8.3",-0.601089268834489,4,8,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X9.3",0.238882489485922,4,9,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X10.3",-0.17587802083927,4,10,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X1.4",1.11341541320162,5,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,0,1,1,1
"X2.4",0.922138469230554,5,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,0,1,1,1
"X3.4",-0.589413786413388,5,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,0,1,1,1
"X4.4",1.98936532891381,5,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,0,1,1,1
"X5.4",0.53397267174481,5,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,0,1,1,1
"X6.4",-0.0103391819715435,5,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,0,1,1,1
"X7.4",1.80098349839072,5,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,0,1,1,1
"X8.4",1.30116164674229,5,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,0,1,1,1
"X9.4",0.664636094978272,5,9,1,0.01,2,0.568312185490169,0,1,1,0,1,1,0,1,1,1
"X10.4",0.77755499680413,5,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,0,1,1,1
"X1.5",-0.361026317193681,6,1,0,0.01,3,0.127496851579376,0,0,1,0,1,1,0,1,0,1
"X2.5",-0.0399323363443623,6,2,0,0.01,3,0.271249150321405,0,0,1,0,1,1,0,1,0,1
"X3.5",0.138912233245181,6,3,1,0.01,3,0.43332941456034,0,0,1,0,1,1,0,1,0,1
"X4.5",0.0679036646790991,6,4,0,0.01,3,0.616074402192893,0,0,1,0,1,1,0,1,0,1
"X5.5",0.670763025267846,6,5,0,0.01,3,0.822118800390509,0,0,1,0,1,1,0,1,0,1
"X6.5",0.920301020770137,6,6,0,0.01,3,1.05443321064389,0,0,1,0,1,1,0,1,0,1
"X7.5",3.93868554340086,6,7,0,0.01,3,1.31636697678109,0,0,1,0,1,1,0,1,0,1
"X8.5",0.0666277878827373,6,8,0,0.01,3,1.61169647342312,0,0,1,0,1,1,0,1,0,1
"X9.5",1.77564923320174,6,9,0,0.01,3,1.94467955106552,0,0,1,0,1,1,0,1,0,1
"X10.5",2.15362430422935,6,10,0,0.01,3,2.32011692273655,0,0,1,0,1,1,0,1,0,1
"X1.6",0.71144135324071,7,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,1,0,0,0,0
"X2.6",0.336391027244875,7,2,0,0.01,2,0.105170918075648,0,1,0,0,1,1,0,0,0,0
"X3.6",0.177005460622591,7,3,0,0.01,2,0.161834242728283,0,1,0,0,1,1,0,0,0,0
"X4.6",0.381815178973033,7,4,0,0.01,2,0.22140275816017,0,1,0,0,1,1,0,0,0,0
"X5.6",-0.63365355937584,7,5,0,0.01,2,0.284025416687741,0,1,0,0,1,1,0,0,0,0
"X6.6",-1.06028354607869,7,6,0,0.01,2,0.349858807576003,0,1,0,0,1,1,0,0,0,0
"X7.6",-1.06619684060921,7,7,0,0.01,2,0.419067548593257,0,1,0,0,1,1,0,0,0,0
"X8.6",0.797787191147642,7,8,0,0.01,2,0.49182469764127,0,1,0,0,1,1,0,0,0,0
"X9.6",0.847599664028683,7,9,0,0.01,2,0.568312185490169,0,1,0,0,1,1,0,0,0,0
"X10.6",0.940487842490978,7,10,0,0.01,2,0.648721270700128,0,1,0,0,1,1,0,0,0,0
"X1.7",0.129067728782109,8,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,1,1,1,0,0
"X2.7",0.497171450771706,8,2,0,0.01,2,0.105170918075648,1,1,0,1,1,1,1,1,0,0
"X3.7",-0.162913852526781,8,3,0,0.01,2,0.161834242728283,1,1,0,1,1,1,1,1,0,0
"X4.7",0.413668961604254,8,4,0,0.01,2,0.22140275816017,1,1,0,1,1,1,1,1,0,0
"X5.7",1.35752653476177,8,5,0,0.01,2,0.284025416687741,1,1,0,1,1,1,1,1,0,0
"X6.7",-1.35795486254759,8,6,0,0.01,2,0.349858807576003,1,1,0,1,1,1,1,1,0,0
"X7.7",1.93362496917388,8,7,0,0.01,2,0.419067548593257,1,1,0,1,1,1,1,1,0,0
"X8.7",-0.28202954941922,8,8,0,0.01,2,0.49182469764127,1,1,0,1,1,1,1,1,0,0
"X9.7",0.521614394706079,8,9,0,0.01,2,0.568312185490169,1,1,0,1,1,1,1,1,0,0
"X10.7",1.58089031156757,8,10,0,0.01,2,0.648721270700128,1,1,0,1,1,1,1,1,0,0
"X1.8",0.870091068211885,9,1,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
"X2.8",0.263527786394718,9,2,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
"X3.8",-0.110798386743846,9,3,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
"X4.8",-0.826367946443105,9,4,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
"X5.8",1.31015451528696,9,5,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
"X6.8",1.08264064406475,9,6,0,0.01,1,0.01,0,0,0,1,0,1,1,0,1,1
