"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.00606233760914,1,1,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X2",0.545905718528427,1,2,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X3",-0.541237620153203,1,3,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X4",-0.0409287060770231,1,4,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X5",-0.0370276047927134,1,5,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X6",0.0534743870579571,1,6,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X7",-0.176400351248528,1,7,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X8",0.509316989901376,1,8,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X9",-1.63905525904827,1,9,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X10",0.105821495849485,1,10,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,1
"X1.1",-0.700773496759787,2,1,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X2.1",0.90240010621193,2,2,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X3.1",0.431798756880973,2,3,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X4.1",0.0053374182892304,2,4,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X5.1",0.159321780069692,2,5,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X6.1",-0.743585825785767,2,6,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X7.1",-0.167994875039142,2,7,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X8.1",-0.338108792665369,2,8,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X9.1",-0.488260527772859,2,9,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X10.1",2.66337537616883,2,10,0,0.01,1,0.01,0,0,0,1,0,0,0,1,0,0
"X1.2",-0.324668686210778,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,0,0,1,0
"X2.2",-1.45860725196349,3,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,0,0,1,0
"X3.2",-0.43708634271252,3,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,0,0,1,0
"X4.2",0.84048888328376,3,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,0,0,1,0
"X5.2",1.32594547371873,3,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,0,0,1,0
"X6.2",1.97898446236903,3,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,0,0,1,0
"X7.2",0.696940419835571,3,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,0,0,1,0
"X8.2",1.27178536634309,3,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,0,0,1,0
"X9.2",0.1397712403821,3,9,0,0.01,2,0.568312185490169,0,1,1,0,1,1,0,0,1,0
"X10.2",-1.06288247920181,3,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,0,0,1,0
"X1.3",-0.137273236770567,4,1,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X2.3",-0.332010565872012,4,2,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X3.3",-1.37195042867288,4,3,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X4.3",0.162912808333091,4,4,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X5.3",-1.13510868210251,4,5,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X6.3",-0.00203252244132646,4,6,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X7.3",0.445357497582753,4,7,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X8.3",0.294399599511111,4,8,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X9.3",0.640298284515318,4,9,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X10.3",-1.55493944274213,4,10,0,0.01,1,0.01,1,0,1,0,0,0,0,0,1,1
"X1.4",-0.183334679845803,5,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,1,1,0,1
"X2.4",1.49317239918023,5,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,1,1,0,1
"X3.4",0.32495009120581,5,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,1,1,0,1
"X4.4",-0.137264786706263,5,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,1,1,0,1
"X5.4",-0.473824707869539,5,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,1,1,0,1
"X6.4",0.0729329160005299,5,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,1,1,0,1
"X7.4",0.587360439788419,5,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,1,1,0,1
"X8.4",1.0641233242726,5,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,1,1,0,1
"X9.4",-0.253154489522662,5,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,1,1,0,1
"X10.4",0.992108936344945,5,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,1,1,0,1
"X1.5",0.532479267582336,6,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,1,1,0,0
"X2.5",-0.671298485699154,6,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,1,1,0,0
"X3.5",0.113341189932066,6,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,1,1,0,0
"X4.5",0.498522729467337,6,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,1,1,0,0
"X5.5",0.511427504132002,6,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,1,1,0,0
"X6.5",-1.75979319362168,6,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,1,1,0,0
"X7.5",-0.291511991216695,6,7,0,0.01,2,0.419067548593257,1,0,0,0,1,0,1,1,0,0
"X8.5",2.78420934364921,6,8,0,0.01,2,0.49182469764127,1,0,0,0,1,0,1,1,0,0
"X9.5",0.632612028377034,6,9,0,0.01,2,0.568312185490169,1,0,0,0,1,0,1,1,0,0
"X10.5",1.47962605227848,6,10,0,0.01,2,0.648721270700128,1,0,0,0,1,0,1,1,0,0
"X1.6",-0.737308540010083,7,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,1,0,0,0
"X2.6",-0.836113187585499,7,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,1,0,0,0
"X3.6",-1.88324527873164,7,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,1,0,0,0
"X4.6",0.777791604274702,7,4,1,0.01,2,0.22140275816017,1,0,1,0,1,1,1,0,0,0
"X5.6",0.0258954615940903,7,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,1,0,0,0
"X6.6",-1.43214401857273,7,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,1,0,0,0
"X7.6",-0.336395991143128,7,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,1,0,0,0
"X8.6",0.455532100079734,7,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,1,0,0,0
"X9.6",0.297392635314848,7,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,1,0,0,0
"X10.6",0.918860353348779,7,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,1,0,0,0
"X1.7",0.633246124993215,8,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,1,0,1
"X2.7",-0.551806990425529,8,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,1,0,1
"X3.7",1.04371175346438,8,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,1,0,1
"X4.7",0.505236389728999,8,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,1,0,1
"X5.7",0.754470822757597,8,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,1,0,1
