"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.392849751538454,1,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,1,1,0,1,0
"X2",1.03119720671765,1,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,1,0,1,0
"X3",0.624710823733454,1,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,1,0,1,0
"X4",1.2752102246152,1,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,1,0,1,0
"X5",0.399250060288557,1,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,1,0,1,0
"X6",0.842649261161988,1,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,1,0,1,0
"X7",-0.938643682747817,1,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,1,0,1,0
"X8",-1.84535266530979,1,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,1,0,1,0
"X9",1.49360942369305,1,9,0,0.01,2,0.568312185490169,1,0,1,1,1,1,1,0,1,0
"X10",-0.290703730203127,1,10,0,0.01,2,0.648721270700128,1,0,1,1,1,1,1,0,1,0
"X1.1",0.174404927768706,2,1,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X2.1",0.878739515631491,2,2,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X3.1",1.88978476014942,2,3,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X4.1",-1.16308784621921,2,4,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X5.1",0.00052356254108489,2,5,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X6.1",0.519592115188969,2,6,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X7.1",1.15337231452859,2,7,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X8.1",0.565809361630611,2,8,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X9.1",-1.60607770820083,2,9,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X10.1",-0.575613754765212,2,10,0,0.01,1,0.01,0,0,0,1,0,0,1,0,0,0
"X1.2",0.172005715754816,3,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,1,0,1,0
"X2.2",0.929915957235356,3,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,1,0,1,0
"X3.2",0.121408034795367,3,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,1,0,1,0
"X4.2",0.683996898122329,3,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,1,0,1,0
"X5.2",-0.725435169108983,3,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,1,0,1,0
"X6.2",0.501829127540454,3,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,1,0,1,0
"X7.2",-0.0257121374374674,3,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,1,0,1,0
