"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
2.39721514349818,1,1,0,2,0.0512710963760241,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.234322775932922,1,2,0,2,0.105170918075648,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.273558448436035,1,3,0,2,0.161834242728283,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.44282613554745,1,4,0,2,0.22140275816017,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2.62346441589969,1,5,0,2,0.284025416687741,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.657089693839031,1,6,0,2,0.349858807576003,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2.30617661109216,1,7,0,2,0.419067548593257,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.30482380892231,1,8,0,2,0.49182469764127,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.75585185343551,1,9,0,2,0.568312185490169,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4.04117228932758,1,10,0,2,0.648721270700128,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.88716419885818,2,1,0,2,0.0512710963760241,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.31337563850004,2,2,0,2,0.105170918075648,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.52521302808053,2,3,0,2,0.161834242728283,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.90424131805783,2,4,0,2,0.22140275816017,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.895910383455213,2,5,0,2,0.284025416687741,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
