"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.130898176008689,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,0,1,0,1
"X2",2.26876410388717,1,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,0,1,0,1
"X3",1.39165763190823,1,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,0,1,0,1
"X4",-0.417602320554947,1,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,0,1,0,1
"X5",0.799820715913356,1,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,0,1,0,1
"X6",2.10594554088909,1,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,0,1,0,1
"X7",1.06517749596009,1,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,0,1,0,1
"X8",2.49592106862993,1,8,1,0.01,2,0.49182469764127,1,0,0,1,0,0,0,1,0,1
"X9",4.23420167041065,1,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,0,1,0,1
"X10",3.52291302176955,1,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,0,1,0,1
"X1.1",1.36096027785855,2,1,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X2.1",0.392427605886887,2,2,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X3.1",-0.424715895846827,2,3,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X4.1",1.01355932155286,2,4,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X5.1",-0.729207970376058,2,5,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X6.1",-1.80116148275143,2,6,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X7.1",-0.178313591286528,2,7,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X8.1",-2.47962074176847,2,8,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X9.1",0.588910080914766,2,9,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X10.1",-0.31322656867239,2,10,0,0.01,1,0.01,1,0,1,0,1,1,0,1,0,1
"X1.2",2.21511700918878,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,0,0,0,0
