"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.57172517756781,1,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,1,1,0,0
"X2",1.04675565509519,1,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,1,1,0,0
"X3",-0.746040168556387,1,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,1,1,0,0
"X4",2.30135546634831,1,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,1,1,0,0
"X5",1.36694253796263,1,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,1,1,0,0
"X6",1.25420213402774,1,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,1,1,0,0
"X7",-0.376875223473739,1,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,1,1,0,0
"X8",1.03684398822951,1,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,1,1,0,0
"X9",1.88528078481357,1,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,1,1,0,0
"X10",2.52855050226755,1,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,1,1,0,0
"X1.1",0.121038745183078,2,1,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X2.1",-0.208364335516766,2,2,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X3.1",1.73011829912461,2,3,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X4.1",0.908788334316999,2,4,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X5.1",2.13364349743615,2,5,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X6.1",0.298319190045527,2,6,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X7.1",0.870160224894718,2,7,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X8.1",1.28537414582238,2,8,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X9.1",0.938239676797792,2,9,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X10.1",-0.757956919724452,2,10,0,0.01,1,0.01,1,0,1,1,0,0,1,1,1,1
"X1.2",-0.513287049946298,3,1,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X2.2",0.437027138268188,3,2,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X3.2",-0.498554186126723,3,3,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X4.2",-0.619564646051698,3,4,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X5.2",-0.53804974796631,3,5,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X6.2",0.969857284699889,3,6,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X7.2",-0.141573374224437,3,7,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X8.2",-2.44043757406775,3,8,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X9.2",-0.203473811031658,3,9,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X10.2",-1.66161457136738,3,10,0,0.01,1,0.01,0,1,0,0,0,1,0,0,0,1
"X1.3",-0.212947891302324,4,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,0,0,0,0
"X2.3",-0.699874488605336,4,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,0,0,0,0
"X3.3",-1.01039767337533,4,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,0,0,0,0
"X4.3",0.893766816788248,4,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,0,0,0,0
"X5.3",1.3687198723421,4,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,0,0,0,0
"X6.3",-0.355202849445835,4,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,0,0,0,0
"X7.3",2.21356693307677,4,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,0,0,0,0
"X8.3",0.595738344485064,4,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,0,0,0,0
"X9.3",-0.557961033695719,4,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,0,0,0,0
"X10.3",1.45546805786364,4,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,0,0,0,0
"X1.4",0.707249986444901,5,1,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X2.4",-2.59457651620344,5,2,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X3.4",-0.438059565237485,5,3,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X4.4",0.0228604234512228,5,4,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X5.4",0.542994322072131,5,5,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X6.4",-2.15125859951683,5,6,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X7.4",0.263481953722178,5,7,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X8.4",0.94022083509205,5,8,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X9.4",1.87703368861602,5,9,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X10.4",-1.05262008369245,5,10,0,0.01,1,0.01,1,1,0,1,0,0,1,0,0,1
"X1.5",-0.249095449164482,6,1,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X2.5",0.772908452955219,6,2,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X3.5",-1.2115754769167,6,3,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X4.5",0.802192743442361,6,4,1,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X5.5",-0.368904709154332,6,5,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X6.5",0.87122021028363,6,6,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X7.5",0.238723322093961,6,7,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X8.5",-0.265005976014731,6,8,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X9.5",-0.219669457319616,6,9,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X10.5",1.15754090383899,6,10,0,0.01,1,0.01,0,0,1,0,1,0,1,0,1,1
"X1.6",-0.515806823679651,7,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,1,1,1,0
"X2.6",1.57180557240493,7,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,1,1,1,0
"X3.6",-0.143925281172766,7,3,0,0.01,2,0.161834242728283,0,1,0,1,0,0,1,1,1,0
"X4.6",-0.0132477402092191,7,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,1,1,1,0
"X5.6",-1.26618898990189,7,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,1,1,1,0
"X6.6",-0.726839420970864,7,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,1,1,1,0
"X7.6",-0.150090134074344,7,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,1,1,1,0
"X8.6",1.47298885224489,7,8,0,0.01,2,0.49182469764127,0,1,0,1,0,0,1,1,1,0
"X9.6",1.10959926479758,7,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,1,1,1,0
"X10.6",1.09291059626925,7,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,1,1,1,0
"X1.7",1.03058218364522,8,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,0,0,0,0,1
"X2.7",1.35433302576278,8,2,0,0.01,2,0.105170918075648,0,0,1,0,1,0,0,0,0,1
"X3.7",0.595266118459008,8,3,0,0.01,2,0.161834242728283,0,0,1,0,1,0,0,0,0,1
"X4.7",0.72336932973807,8,4,0,0.01,2,0.22140275816017,0,0,1,0,1,0,0,0,0,1
"X5.7",-1.54131173349569,8,5,0,0.01,2,0.284025416687741,0,0,1,0,1,0,0,0,0,1
"X6.7",0.961179371895599,8,6,0,0.01,2,0.349858807576003,0,0,1,0,1,0,0,0,0,1
"X7.7",-0.363219037409309,8,7,0,0.01,2,0.419067548593257,0,0,1,0,1,0,0,0,0,1
"X8.7",-1.23109341749108,8,8,0,0.01,2,0.49182469764127,0,0,1,0,1,0,0,0,0,1
"X9.7",0.971226607579526,8,9,0,0.01,2,0.568312185490169,0,0,1,0,1,0,0,0,0,1
"X10.7",0.121111031588313,8,10,0,0.01,2,0.648721270700128,0,0,1,0,1,0,0,0,0,1
"X1.8",0.874731009069924,9,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,1,0,1,0
"X2.8",0.0130906468637444,9,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,1,0,1,0
"X3.8",0.324519810887079,9,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,1,0,1,0
"X4.8",0.290696644667038,9,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,1,0,1,0
"X5.8",-0.201300949153827,9,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,1,0,1,0
"X6.8",-0.00761035766282181,9,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,1,0,1,0
"X7.8",-0.522758824298558,9,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,1,0,1,0
"X8.8",1.04791585290851,9,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,1,0,1,0
"X9.8",2.52757370361093,9,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,1,0,1,0
"X10.8",0.89693943062927,9,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,1,0,1,0
"X1.9",0.445101023273213,10,1,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X2.9",0.606926690908281,10,2,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X3.9",-0.218339958855049,10,3,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X4.9",0.960134394096979,10,4,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X5.9",0.392065403154405,10,5,1,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X6.9",0.140012712095398,10,6,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X7.9",-0.837910789642629,10,7,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X8.9",-1.41327216999537,10,8,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X9.9",-0.0148178983700496,10,9,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X10.9",0.724777060539893,10,10,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X1.10",1.84797028141652,11,1,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X2.10",0.721942289165074,11,2,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X3.10",1.66365855300796,11,3,1,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X4.10",-1.41058948762281,11,4,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X5.10",-0.840344272943471,11,5,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X6.10",-1.23972559704562,11,6,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X7.10",0.873963675641935,11,7,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X8.10",0.179143201388002,11,8,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X9.10",-0.204608653721961,11,9,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X10.10",0.125084565431563,11,10,0,0.0512710963760241,1,0.01,0,1,1,1,1,1,1,1,1,1
"X1.11",-0.553419485808747,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,1,1,0,0,1,1,1,1
"X2.11",-0.790468268328415,12,2,0,0.105170918075648,2,0.105170918075648,1,1,1,1,0,0,1,1,1,1
"X3.11",0.795823064085001,12,3,0,0.105170918075648,2,0.161834242728283,1,1,1,1,0,0,1,1,1,1
"X4.11",0.455284477878071,12,4,0,0.105170918075648,2,0.22140275816017,1,1,1,1,0,0,1,1,1,1
"X5.11",0.667459748148837,12,5,0,0.105170918075648,2,0.284025416687741,1,1,1,1,0,0,1,1,1,1
"X6.11",0.236196075727933,12,6,0,0.105170918075648,2,0.349858807576003,1,1,1,1,0,0,1,1,1,1
"X7.11",-0.823134623567665,12,7,0,0.105170918075648,2,0.419067548593257,1,1,1,1,0,0,1,1,1,1
"X8.11",0.333649978540329,12,8,0,0.105170918075648,2,0.49182469764127,1,1,1,1,0,0,1,1,1,1
"X9.11",0.729485018384337,12,9,0,0.105170918075648,2,0.568312185490169,1,1,1,1,0,0,1,1,1,1
"X10.11",-0.307445367534016,12,10,0,0.105170918075648,2,0.648721270700128,1,1,1,1,0,0,1,1,1,1
"X1.12",0.452254374614896,13,1,0,0.161834242728283,2,0.0512710963760241,1,1,1,1,1,1,1,0,1,1
"X2.12",-0.0155868155178212,13,2,0,0.161834242728283,2,0.105170918075648,1,1,1,1,1,1,1,0,1,1
"X3.12",0.193613419077251,13,3,0,0.161834242728283,2,0.161834242728283,1,1,1,1,1,1,1,0,1,1
"X4.12",-0.850823544857561,13,4,0,0.161834242728283,2,0.22140275816017,1,1,1,1,1,1,1,0,1,1
"X5.12",0.246306152063703,13,5,0,0.161834242728283,2,0.284025416687741,1,1,1,1,1,1,1,0,1,1
"X6.12",-0.325995519047999,13,6,0,0.161834242728283,2,0.349858807576003,1,1,1,1,1,1,1,0,1,1
"X7.12",0.0221454389500734,13,7,0,0.161834242728283,2,0.419067548593257,1,1,1,1,1,1,1,0,1,1
"X8.12",0.382292095477554,13,8,0,0.161834242728283,2,0.49182469764127,1,1,1,1,1,1,1,0,1,1
"X9.12",2.77946224755761,13,9,0,0.161834242728283,2,0.568312185490169,1,1,1,1,1,1,1,0,1,1
"X10.12",1.73198662813308,13,10,0,0.161834242728283,2,0.648721270700128,1,1,1,1,1,1,1,0,1,1
"X1.13",0.788242549193076,14,1,0,0.22140275816017,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,1
"X2.13",0.553108522949563,14,2,0,0.22140275816017,2,0.105170918075648,1,0,0,1,1,0,1,1,0,1
"X3.13",2.11524541232827,14,3,0,0.22140275816017,2,0.161834242728283,1,0,0,1,1,0,1,1,0,1
"X4.13",-0.0229422109165975,14,4,0,0.22140275816017,2,0.22140275816017,1,0,0,1,1,0,1,1,0,1
"X5.13",0.821245434718035,14,5,0,0.22140275816017,2,0.284025416687741,1,0,0,1,1,0,1,1,0,1
"X6.13",0.337581265797942,14,6,0,0.22140275816017,2,0.349858807576003,1,0,0,1,1,0,1,1,0,1
