"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0785648798699861,1,1,0,0.01,3,0.127496851579376,1,1,1,0,0,0,0,0,1,0
"X2",2.01687861494776,1,2,0,0.01,3,0.271249150321405,1,1,1,0,0,0,0,0,1,0
"X3",0.14138158755833,1,3,0,0.01,3,0.43332941456034,1,1,1,0,0,0,0,0,1,0
"X4",-0.608257487378379,1,4,0,0.01,3,0.616074402192893,1,1,1,0,0,0,0,0,1,0
"X5",2.37262829222244,1,5,0,0.01,3,0.822118800390509,1,1,1,0,0,0,0,0,1,0
"X6",2.44711328174586,1,6,0,0.01,3,1.05443321064389,1,1,1,0,0,0,0,0,1,0
"X7",2.16993857031172,1,7,0,0.01,3,1.31636697678109,1,1,1,0,0,0,0,0,1,0
"X8",2.09795855226259,1,8,0,0.01,3,1.61169647342312,1,1,1,0,0,0,0,0,1,0
"X9",1.45221653193531,1,9,1,0.01,3,1.94467955106552,1,1,1,0,0,0,0,0,1,0
"X10",0.816742725067877,1,10,0,0.01,3,2.32011692273655,1,1,1,0,0,0,0,0,1,0
"X1.1",0.869915949186442,2,1,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X2.1",-0.807970905790897,2,2,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X3.1",-1.08686116049809,2,3,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X4.1",-1.32043681274721,2,4,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X5.1",-0.64643841575573,2,5,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X6.1",-0.377310941203531,2,6,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X7.1",-0.82513340476746,2,7,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X8.1",0.16085972458319,2,8,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X9.1",1.1318190406426,2,9,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X10.1",-0.0781506343030543,2,10,0,0.01,1,0.01,0,1,0,1,0,0,0,1,0,0
"X1.2",0.845312794404624,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,1,1,0,0
"X2.2",0.987131319788571,3,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,1,1,0,0
"X3.2",-2.40747728045752,3,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,1,1,0,0
"X4.2",1.13998959709478,3,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,1,1,0,0
"X5.2",-0.397929495014906,3,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,1,1,0,0
"X6.2",1.37733412794497,3,6,1,0.01,2,0.349858807576003,1,1,1,0,1,1,1,1,0,0
"X7.2",-0.715980971459853,3,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,1,1,0,0
"X8.2",1.09164487723321,3,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,1,1,0,0
"X9.2",0.749460399562457,3,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,1,1,0,0
"X10.2",1.16772965988554,3,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,1,1,0,0
"X1.3",0.364960998914566,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,0,1,0,1
"X2.3",1.10613789112399,4,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,0,1,0,1
"X3.3",1.35838523960812,4,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,0,1,0,1
"X4.3",0.780115819756919,4,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,0,1,0,1
"X5.3",0.343049440123369,4,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,0,1,0,1
"X6.3",-0.278198568003075,4,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,0,1,0,1
"X7.3",-0.185226659911058,4,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,0,1,0,1
"X8.3",0.275308652402391,4,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,0,1,0,1
"X9.3",1.51271869244039,4,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,0,1,0,1
"X10.3",1.49022003585698,4,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,0,1,0,1
"X1.4",0.311433820069566,5,1,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X2.4",1.97017736510159,5,2,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X3.4",-0.0300492602021121,5,3,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X4.4",1.66783278939169,5,4,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X5.4",0.684457166285327,5,5,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X6.4",-0.22033223347004,5,6,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X7.4",1.39112419866405,5,7,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X8.4",-1.77786167080148,5,8,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X9.4",1.93229533774768,5,9,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X10.4",-0.596923767794475,5,10,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X1.5",-0.341590778852925,6,1,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X2.5",0.0268736943238286,6,2,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X3.5",-0.21067812698544,6,3,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X4.5",-0.894073077438124,6,4,1,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X5.5",0.735939643446167,6,5,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X6.5",-0.295501048415739,6,6,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X7.5",-1.31424399051464,6,7,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X8.5",-2.51928538458515,6,8,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X9.5",-0.512561822969068,6,9,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X10.5",0.607180267665269,6,10,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,1
"X1.6",-0.52301995233627,7,1,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X2.6",0.709534791875944,7,2,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X3.6",-0.914064506484925,7,3,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X4.6",-0.358800729702531,7,4,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X5.6",0.808284789511786,7,5,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X6.6",-0.997509493905427,7,6,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X7.6",-0.348467116143403,7,7,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X8.6",0.0352642856045004,7,8,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X9.6",0.265205947805407,7,9,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X10.6",-0.417743192180361,7,10,0,0.01,1,0.01,1,0,1,0,1,0,0,1,1,1
"X1.7",1.12085279686673,8,1,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X2.7",-0.116171697105212,8,2,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X3.7",-0.96610906265283,8,3,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X4.7",2.18600107472807,8,4,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X5.7",-0.254088097875279,8,5,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X6.7",0.917892516967328,8,6,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X7.7",-3.06787130106253,8,7,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X8.7",0.406541040619182,8,8,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X9.7",0.647226791948848,8,9,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X10.7",-1.51924621299911,8,10,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X1.8",0.364832697847469,9,1,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X2.8",0.255525535145017,9,2,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X3.8",-0.614456649855388,9,3,1,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X4.8",-0.587690976915978,9,4,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X5.8",0.749372120652535,9,5,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X6.8",0.231484013669047,9,6,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X7.8",-1.15858537855533,9,7,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X8.8",1.41606014359285,9,8,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X9.8",-0.812303430047231,9,9,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X10.8",0.713789402936704,9,10,0,0.01,1,0.01,0,0,0,0,0,1,1,1,1,0
"X1.9",-0.292575856345849,10,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,0,1,0,1
"X2.9",0.432960065833755,10,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,0,1,0,1
"X3.9",-0.107891302672456,10,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,0,1,0,1
"X4.9",-0.0875782105734086,10,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,0,1,0,1
"X5.9",0.3273682751671,10,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,0,1,0,1
"X6.9",0.204051308626018,10,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,0,1,0,1
"X7.9",-0.141213000782333,10,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,0,1,0,1
"X8.9",0.546854079122165,10,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,0,1,0,1
"X9.9",0.184932037130365,10,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,0,1,0,1
"X10.9",-0.396693346230201,10,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,0,1,0,1
"X1.10",0.396498366679757,11,1,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X2.10",-2.47952519872019,11,2,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X3.10",-0.430753912036769,11,3,1,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X4.10",1.93862928717406,11,4,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X5.10",0.069152987912389,11,5,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X6.10",1.18866932057557,11,6,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X7.10",-0.754744899876182,11,7,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X8.10",1.08539411177599,11,8,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X9.10",3.00156750279801,11,9,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X10.10",-0.271360353126453,11,10,0,0.0512710963760241,1,0.01,1,0,1,0,0,0,1,0,1,0
"X1.11",0.746815572183711,12,1,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X2.11",-2.08183179801311,12,2,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X3.11",0.18690584183654,12,3,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X4.11",-0.949596127640065,12,4,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X5.11",1.31934429861149,12,5,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X6.11",0.434181438969149,12,6,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X7.11",0.359702158841952,12,7,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X8.11",-0.624338735876245,12,8,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X9.11",-0.719541570226689,12,9,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X10.11",-1.12439476160621,12,10,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,0,1,1
"X1.12",-1.18606651008708,13,1,0,0.161834242728283,1,0.01,0,1,1,1,0,0,0,1,1,0
"X2.12",0.00610643183757001,13,2,0,0.161834242728283,1,0.01,0,1,1,1,0,0,0,1,1,0
"X3.12",0.914084721662116,13,3,0,0.161834242728283,1,0.01,0,1,1,1,0,0,0,1,1,0
"X4.12",0.763847240811264,13,4,0,0.161834242728283,1,0.01,0,1,1,1,0,0,0,1,1,0
