"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.777472634688089,1,1,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X2",2.38757730597667,1,2,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X3",0.536199334014531,1,3,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X4",0.712636279198782,1,4,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X5",0.632822336922039,1,5,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X6",1.91898322726889,1,6,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X7",0.267970624056308,1,7,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X8",0.882543022583773,1,8,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X9",-0.846901209598438,1,9,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X10",-0.889315468994874,1,10,0,0.01,1,0.01,1,1,0,1,0,0,0,0,1,0
"X1.1",1.32516689910561,2,1,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X2.1",0.952114341792558,2,2,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X3.1",0.646320968356755,2,3,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X4.1",0.0499684918391504,2,4,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X5.1",-1.65539622348961,2,5,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X6.1",0.837815732279508,2,6,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X7.1",0.794161306210744,2,7,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X8.1",1.95359092350157,2,8,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X9.1",2.5244173727071,2,9,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X10.1",-0.282157608632527,2,10,0,0.01,1,0.01,1,0,0,0,1,0,0,0,1,0
"X1.2",-0.353437493477198,3,1,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X2.2",2.13554039569392,3,2,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X3.2",-0.0978045976731086,3,3,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X4.2",-1.1214929936425,3,4,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X5.2",1.59744921001957,3,5,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X6.2",-1.20574136108444,3,6,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X7.2",0.856747227509794,3,7,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X8.2",0.549675925473965,3,8,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X9.2",1.13836628904564,3,9,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X10.2",-0.476994603621645,3,10,0,0.01,1,0.01,0,1,1,0,1,1,1,1,0,0
"X1.3",0.0884709635072627,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,1,1,0,0
"X2.3",1.45636122210514,4,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,1,1,0,0
"X3.3",1.92074207222832,4,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,1,1,0,0
"X4.3",1.62949801379609,4,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,1,1,0,0
"X5.3",1.37337923451015,4,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,1,1,0,0
"X6.3",3.8396679111501,4,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,1,1,0,0
"X7.3",1.90206562456441,4,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,1,1,0,0
"X8.3",2.5579784244724,4,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,1,1,0,0
"X9.3",1.79316697243628,4,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,1,1,0,0
"X10.3",2.51753555351602,4,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,1,1,0,0
"X1.4",-0.518890446113268,5,1,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X2.4",-0.30103304882112,5,2,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X3.4",0.650218049325468,5,3,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X4.4",0.688826587114743,5,4,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X5.4",-1.84210095368354,5,5,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X6.4",0.664352299816428,5,6,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X7.4",-0.0838869427829422,5,7,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X8.4",-0.548032683258591,5,8,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X9.4",-1.45333409274633,5,9,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X10.4",0.289544575187705,5,10,0,0.01,1,0.01,0,1,1,0,1,1,0,1,1,1
"X1.5",-0.410927144575786,6,1,0,0.01,3,0.127496851579376,1,0,1,1,0,0,0,0,0,0
"X2.5",2.21393095763495,6,2,0,0.01,3,0.271249150321405,1,0,1,1,0,0,0,0,0,0
"X3.5",2.07335031262405,6,3,0,0.01,3,0.43332941456034,1,0,1,1,0,0,0,0,0,0
"X4.5",1.42226067133399,6,4,0,0.01,3,0.616074402192893,1,0,1,1,0,0,0,0,0,0
"X5.5",4.10446630992393,6,5,0,0.01,3,0.822118800390509,1,0,1,1,0,0,0,0,0,0
"X6.5",3.65811502422809,6,6,0,0.01,3,1.05443321064389,1,0,1,1,0,0,0,0,0,0
"X7.5",6.21776197236579,6,7,0,0.01,3,1.31636697678109,1,0,1,1,0,0,0,0,0,0
"X8.5",8.17271744883846,6,8,0,0.01,3,1.61169647342312,1,0,1,1,0,0,0,0,0,0
"X9.5",7.42275701870958,6,9,0,0.01,3,1.94467955106552,1,0,1,1,0,0,0,0,0,0
"X10.5",10.7158087411953,6,10,0,0.01,3,2.32011692273655,1,0,1,1,0,0,0,0,0,0
"X1.6",0.302110401245789,7,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,0,1,1,0
"X2.6",2.28507121448728,7,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,0,1,1,0
"X3.6",1.07680163969514,7,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,0,1,1,0
"X4.6",1.79423798837846,7,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,0,1,1,0
"X5.6",-0.501838009575072,7,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,0,1,1,0
"X6.6",2.56113999305789,7,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,0,1,1,0
"X7.6",1.82063725195227,7,7,1,0.01,2,0.419067548593257,1,1,0,0,0,0,0,1,1,0
"X8.6",3.09898221680639,7,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,0,1,1,0
"X9.6",3.37685980266568,7,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,0,1,1,0
"X10.6",3.98961132485366,7,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,0,1,1,0
"X1.7",-0.408694940944733,8,1,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X2.7",0.731827617519602,8,2,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X3.7",-0.294331596488291,8,3,1,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X4.7",-0.318837971371481,8,4,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X5.7",0.0971097748902935,8,5,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X6.7",-0.36629622164842,8,6,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X7.7",-0.340837640279618,8,7,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X8.7",0.157548533922249,8,8,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X9.7",0.701101584668948,8,9,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X10.7",-2.06291381751567,8,10,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,0
"X1.8",-0.176234797627516,9,1,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X2.8",-0.193472039588527,9,2,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X3.8",0.405903835572155,9,3,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X4.8",-0.727128119335257,9,4,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X5.8",0.175111457192724,9,5,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X6.8",-0.641393469002583,9,6,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X7.8",1.18760993507509,9,7,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X8.8",-0.129027646679102,9,8,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X9.8",-0.0979807456247956,9,9,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X10.8",0.957224358478039,9,10,0,0.01,1,0.01,0,1,0,0,0,1,1,1,1,0
"X1.9",0.637006243593527,10,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,0,0,0,0
"X2.9",1.82534372199541,10,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,0,0,0,0
"X3.9",0.596544121733414,10,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,0,0,0,0
"X4.9",0.0283134336291428,10,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,0,0,0,0
"X5.9",1.07279223420516,10,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,0,0,0,0
"X6.9",3.1159380854058,10,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,0,0,0,0
"X7.9",1.19275093268242,10,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,0,0,0,0
"X8.9",-0.159947362018896,10,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,0,0,0,0
"X9.9",4.48393799607498,10,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,0,0,0,0
"X10.9",1.74759187605678,10,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,0,0,0,0
"X1.10",-1.79471961828373,11,1,0,0.0512710963760241,2,0.0512710963760241,0,0,1,1,1,0,0,0,1,0
"X2.10",-1.15287355752495,11,2,0,0.0512710963760241,2,0.105170918075648,0,0,1,1,1,0,0,0,1,0
"X3.10",0.822722291235197,11,3,0,0.0512710963760241,2,0.161834242728283,0,0,1,1,1,0,0,0,1,0
"X4.10",2.45386072445935,11,4,0,0.0512710963760241,2,0.22140275816017,0,0,1,1,1,0,0,0,1,0
"X5.10",2.51289639275714,11,5,0,0.0512710963760241,2,0.284025416687741,0,0,1,1,1,0,0,0,1,0
"X6.10",1.71435899523774,11,6,0,0.0512710963760241,2,0.349858807576003,0,0,1,1,1,0,0,0,1,0
"X7.10",2.87059266581751,11,7,0,0.0512710963760241,2,0.419067548593257,0,0,1,1,1,0,0,0,1,0
"X8.10",2.00069347417568,11,8,0,0.0512710963760241,2,0.49182469764127,0,0,1,1,1,0,0,0,1,0
"X9.10",2.1439712575063,11,9,0,0.0512710963760241,2,0.568312185490169,0,0,1,1,1,0,0,0,1,0
"X10.10",3.99646608407014,11,10,0,0.0512710963760241,2,0.648721270700128,0,0,1,1,1,0,0,0,1,0
"X1.11",-0.907758169333156,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,1,1,1,1,0,0,1,1
"X2.11",0.0938520147591522,12,2,0,0.105170918075648,2,0.105170918075648,0,1,1,1,1,1,0,0,1,1
"X3.11",0.0752458380304758,12,3,0,0.105170918075648,2,0.161834242728283,0,1,1,1,1,1,0,0,1,1
"X4.11",0.321172914844432,12,4,0,0.105170918075648,2,0.22140275816017,0,1,1,1,1,1,0,0,1,1
"X5.11",1.14166599430951,12,5,0,0.105170918075648,2,0.284025416687741,0,1,1,1,1,1,0,0,1,1
"X6.11",0.992807326375913,12,6,0,0.105170918075648,2,0.349858807576003,0,1,1,1,1,1,0,0,1,1
"X7.11",2.73219777749587,12,7,0,0.105170918075648,2,0.419067548593257,0,1,1,1,1,1,0,0,1,1
"X8.11",3.07715885853489,12,8,0,0.105170918075648,2,0.49182469764127,0,1,1,1,1,1,0,0,1,1
"X9.11",2.23142657290759,12,9,0,0.105170918075648,2,0.568312185490169,0,1,1,1,1,1,0,0,1,1
"X10.11",1.11613853724987,12,10,0,0.105170918075648,2,0.648721270700128,0,1,1,1,1,1,0,0,1,1
"X1.12",2.31487001255693,13,1,0,0.161834242728283,3,0.127496851579376,0,0,0,0,0,1,0,1,1,0
"X2.12",0.126610426668886,13,2,0,0.161834242728283,3,0.271249150321405,0,0,0,0,0,1,0,1,1,0
"X3.12",2.80516285007826,13,3,0,0.161834242728283,3,0.43332941456034,0,0,0,0,0,1,0,1,1,0
"X4.12",4.32446415288224,13,4,0,0.161834242728283,3,0.616074402192893,0,0,0,0,0,1,0,1,1,0
"X5.12",5.90190197040978,13,5,0,0.161834242728283,3,0.822118800390509,0,0,0,0,0,1,0,1,1,0
"X6.12",6.65821393928587,13,6,0,0.161834242728283,3,1.05443321064389,0,0,0,0,0,1,0,1,1,0
"X7.12",5.68202191438995,13,7,0,0.161834242728283,3,1.31636697678109,0,0,0,0,0,1,0,1,1,0
"X8.12",6.79432775508352,13,8,0,0.161834242728283,3,1.61169647342312,0,0,0,0,0,1,0,1,1,0
"X9.12",9.52516443340301,13,9,1,0.161834242728283,3,1.94467955106552,0,0,0,0,0,1,0,1,1,0
"X10.12",11.6474694611032,13,10,0,0.161834242728283,3,2.32011692273655,0,0,0,0,0,1,0,1,1,0
"X1.13",-1.68422907904252,14,1,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X2.13",-1.23181475627166,14,2,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X3.13",-0.445070921684321,14,3,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X4.13",-1.22988004871397,14,4,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X5.13",0.225491071757205,14,5,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X6.13",0.420479943689316,14,6,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X7.13",-0.316038269274128,14,7,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X8.13",-0.112804146357243,14,8,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X9.13",1.57023929861915,14,9,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X10.13",-0.129259929977644,14,10,0,0.22140275816017,1,0.01,1,1,0,0,0,0,0,1,0,1
"X1.14",-1.0225496308555,15,1,0,0.284025416687741,1,0.01,0,1,0,0,1,1,1,0,0,0
"X2.14",-0.510483978837199,15,2,0,0.284025416687741,1,0.01,0,1,0,0,1,1,1,0,0,0
