"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.06915825198731,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,1,1,0,0
"X2",1.29592569926704,1,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,1,1,0,0
"X3",1.87149782391335,1,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,1,1,0,0
"X4",-0.100715169304928,1,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,1,1,0,0
"X5",2.0783757291506,1,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,1,1,0,0
"X6",1.41815514720671,1,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,1,1,0,0
"X7",2.68222166536135,1,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,1,1,0,0
"X8",0.682715234438807,1,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,1,1,0,0
"X9",3.890013241336,1,9,1,0.01,2,0.568312185490169,0,1,0,0,0,1,1,1,0,0
"X10",5.2107868301248,1,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,1,1,0,0
"X1.1",1.31931177705586,2,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,0,1,1,1,1
"X2.1",1.0899254280801,2,2,0,0.01,2,0.105170918075648,1,0,1,1,1,0,1,1,1,1
"X3.1",0.0340420014132811,2,3,0,0.01,2,0.161834242728283,1,0,1,1,1,0,1,1,1,1
"X4.1",0.681174540964923,2,4,0,0.01,2,0.22140275816017,1,0,1,1,1,0,1,1,1,1
"X5.1",2.63310640301274,2,5,0,0.01,2,0.284025416687741,1,0,1,1,1,0,1,1,1,1
"X6.1",2.09417422031684,2,6,0,0.01,2,0.349858807576003,1,0,1,1,1,0,1,1,1,1
"X7.1",1.71386759862916,2,7,0,0.01,2,0.419067548593257,1,0,1,1,1,0,1,1,1,1
"X8.1",2.08995930296241,2,8,1,0.01,2,0.49182469764127,1,0,1,1,1,0,1,1,1,1
"X9.1",3.38944647951421,2,9,0,0.01,2,0.568312185490169,1,0,1,1,1,0,1,1,1,1
"X10.1",2.19302959601598,2,10,0,0.01,2,0.648721270700128,1,0,1,1,1,0,1,1,1,1
"X1.2",1.12137800090529,3,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X2.2",-0.475835009873994,3,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X3.2",0.297555422599709,3,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X4.2",0.0533455849807136,3,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X5.2",0.834003522040234,3,5,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X6.2",0.531178371250416,3,6,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X7.2",0.577341066455118,3,7,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X8.2",0.278290733692536,3,8,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X9.2",0.749220224518795,3,9,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X10.2",-0.804459918738674,3,10,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X1.3",-1.74686726236665,4,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,0,0,0,1,1
"X2.3",-0.824539900017462,4,2,0,0.01,2,0.105170918075648,0,0,0,0,1,0,0,0,1,1
"X3.3",1.41994590545567,4,3,0,0.01,2,0.161834242728283,0,0,0,0,1,0,0,0,1,1
"X4.3",1.2983100897157,4,4,0,0.01,2,0.22140275816017,0,0,0,0,1,0,0,0,1,1
"X5.3",0.562247820031569,4,5,0,0.01,2,0.284025416687741,0,0,0,0,1,0,0,0,1,1
"X6.3",2.26089668067251,4,6,0,0.01,2,0.349858807576003,0,0,0,0,1,0,0,0,1,1
"X7.3",1.8965173604818,4,7,0,0.01,2,0.419067548593257,0,0,0,0,1,0,0,0,1,1
"X8.3",2.06214659612485,4,8,0,0.01,2,0.49182469764127,0,0,0,0,1,0,0,0,1,1
"X9.3",2.46873381306363,4,9,0,0.01,2,0.568312185490169,0,0,0,0,1,0,0,0,1,1
"X10.3",0.353548971340045,4,10,0,0.01,2,0.648721270700128,0,0,0,0,1,0,0,0,1,1
"X1.4",0.475718707694028,5,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,0,1,1,1
"X2.4",1.78384061368127,5,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,0,1,1,1
"X3.4",0.544648894452422,5,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,0,1,1,1
"X4.4",0.142002782173673,5,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,0,1,1,1
"X5.4",0.753648054849502,5,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,0,1,1,1
"X6.4",1.10547213812314,5,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,0,1,1,1
"X7.4",3.4953628469299,5,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,0,1,1,1
"X8.4",2.3212384564767,5,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,0,1,1,1
"X9.4",2.49552928205927,5,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,0,1,1,1
"X10.4",2.88598641565839,5,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,0,1,1,1
"X1.5",-0.612054399217167,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,1,1,0,0,0
"X2.5",1.43946245334653,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,1,1,0,0,0
"X3.5",1.22151398478778,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,1,1,0,0,0
"X4.5",2.43722160311623,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,1,1,0,0,0
"X5.5",1.06697239483982,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,1,1,0,0,0
"X6.5",0.480216200756655,6,6,0,0.01,2,0.349858807576003,0,0,1,0,0,1,1,0,0,0
"X7.5",1.57887771454589,6,7,0,0.01,2,0.419067548593257,0,0,1,0,0,1,1,0,0,0
"X8.5",2.02766784430604,6,8,0,0.01,2,0.49182469764127,0,0,1,0,0,1,1,0,0,0
"X9.5",-0.41110351445291,6,9,0,0.01,2,0.568312185490169,0,0,1,0,0,1,1,0,0,0
"X10.5",3.83450818556399,6,10,0,0.01,2,0.648721270700128,0,0,1,0,0,1,1,0,0,0
"X1.6",1.0682994708584,7,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,0,1,1,1
"X2.6",1.35051384902636,7,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,0,1,1,1
"X3.6",0.72912322831741,7,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,0,1,1,1
"X4.6",0.149632085984564,7,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,0,1,1,1
"X5.6",0.467511349777885,7,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,0,1,1,1
"X6.6",2.38985641693631,7,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,0,1,1,1
"X7.6",0.635746618179184,7,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,0,1,1,1
"X8.6",1.97007523757527,7,8,1,0.01,2,0.49182469764127,0,0,1,0,1,1,0,1,1,1
"X9.6",3.8909746061867,7,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,0,1,1,1
"X10.6",2.89758155379567,7,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,0,1,1,1
"X1.7",-0.851538065305752,8,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,0,0,1,0,1
"X2.7",-0.70944395704854,8,2,0,0.01,2,0.105170918075648,1,0,1,0,0,0,0,1,0,1
"X3.7",0.251818576371259,8,3,0,0.01,2,0.161834242728283,1,0,1,0,0,0,0,1,0,1
"X4.7",1.5110971865934,8,4,0,0.01,2,0.22140275816017,1,0,1,0,0,0,0,1,0,1
"X5.7",0.913953970235945,8,5,0,0.01,2,0.284025416687741,1,0,1,0,0,0,0,1,0,1
"X6.7",3.68290645900244,8,6,0,0.01,2,0.349858807576003,1,0,1,0,0,0,0,1,0,1
"X7.7",0.747917633347807,8,7,0,0.01,2,0.419067548593257,1,0,1,0,0,0,0,1,0,1
"X8.7",2.43961265136938,8,8,0,0.01,2,0.49182469764127,1,0,1,0,0,0,0,1,0,1
"X9.7",3.12372601473146,8,9,0,0.01,2,0.568312185490169,1,0,1,0,0,0,0,1,0,1
"X10.7",4.11498397061742,8,10,0,0.01,2,0.648721270700128,1,0,1,0,0,0,0,1,0,1
"X1.8",-0.739990436274371,9,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,1,0,1,1
"X2.8",0.465609040197661,9,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,1,0,1,1
"X3.8",-1.45580635009283,9,3,0,0.01,2,0.161834242728283,1,1,1,0,0,0,1,0,1,1
"X4.8",0.855458602585063,9,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,1,0,1,1
"X5.8",1.93128178138892,9,5,0,0.01,2,0.284025416687741,1,1,1,0,0,0,1,0,1,1
"X6.8",0.466048972165034,9,6,0,0.01,2,0.349858807576003,1,1,1,0,0,0,1,0,1,1
"X7.8",2.18057530746773,9,7,0,0.01,2,0.419067548593257,1,1,1,0,0,0,1,0,1,1
"X8.8",1.88587481100661,9,8,0,0.01,2,0.49182469764127,1,1,1,0,0,0,1,0,1,1
"X9.8",3.1655810980153,9,9,0,0.01,2,0.568312185490169,1,1,1,0,0,0,1,0,1,1
"X10.8",3.00622439418688,9,10,0,0.01,2,0.648721270700128,1,1,1,0,0,0,1,0,1,1
"X1.9",-0.350939574805015,10,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,0,0,1,1
