"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.39442382064069,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,0,0,1,1
"X2",-0.45562424749971,1,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,0,0,1,1
"X3",-1.7151015347447,1,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,0,0,1,1
"X4",1.12090246192056,1,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,0,0,1,1
"X5",-0.00643455920074129,1,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,0,0,1,1
"X6",2.50861443625283,1,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,0,0,1,1
"X7",0.268281447737997,1,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,0,0,1,1
"X8",0.0628603346581885,1,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,0,0,1,1
"X9",-0.691720082918743,1,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,0,0,1,1
"X10",0.135010915835453,1,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,0,0,1,1
"X1.1",-0.570696949408089,2,1,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X2.1",-1.52644459748981,2,2,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X3.1",-1.34868363950483,2,3,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X4.1",0.463733223263023,2,4,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X5.1",0.06869101232553,2,5,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X6.1",1.2492086377181,2,6,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X7.1",-1.60094650868675,2,7,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X8.1",1.81613024303878,2,8,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X9.1",-0.582008595145564,2,9,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X10.1",0.112531158653706,2,10,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X1.2",0.139930638425269,3,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,0,1,1,0
"X2.2",0.609086683254322,3,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,0,1,1,0
"X3.2",-0.468540214570017,3,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,0,1,1,0
"X4.2",0.249306451994838,3,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,0,1,1,0
"X5.2",2.6904936756154,3,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,0,1,1,0
"X6.2",-0.413136371668152,3,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,0,1,1,0
"X7.2",0.200814465427047,3,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,0,1,1,0
"X8.2",-2.8489107155808,3,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,0,1,1,0
"X9.2",-0.695366358336966,3,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,0,1,1,0
"X10.2",1.24007040878446,3,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,0,1,1,0
"X1.3",-1.30749231192714,4,1,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X2.3",0.443952815601151,4,2,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X3.3",0.885187579720192,4,3,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X4.3",-0.216212502089442,4,4,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X5.3",0.793315948795659,4,5,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X6.3",-0.971933132857773,4,6,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X7.3",-3.50871477543297,4,7,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X8.3",0.155458109600029,4,8,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X9.3",1.07869377064006,4,9,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X10.3",-1.05665747816974,4,10,0,0.01,1,0.01,0,1,1,0,1,0,0,1,1,0
"X1.4",0.417701931947345,5,1,0,0.01,3,0.127496851579376,1,1,1,1,0,1,0,0,1,0
"X2.4",-0.45945367569541,5,2,0,0.01,3,0.271249150321405,1,1,1,1,0,1,0,0,1,0
"X3.4",-0.499765272457673,5,3,0,0.01,3,0.43332941456034,1,1,1,1,0,1,0,0,1,0
"X4.4",1.44458431615679,5,4,0,0.01,3,0.616074402192893,1,1,1,1,0,1,0,0,1,0
"X5.4",1.07530421706735,5,5,0,0.01,3,0.822118800390509,1,1,1,1,0,1,0,0,1,0
"X6.4",0.968078059440975,5,6,0,0.01,3,1.05443321064389,1,1,1,1,0,1,0,0,1,0
"X7.4",0.213700429022373,5,7,1,0.01,3,1.31636697678109,1,1,1,1,0,1,0,0,1,0
"X8.4",0.682818123726221,5,8,0,0.01,3,1.61169647342312,1,1,1,1,0,1,0,0,1,0
"X9.4",2.54176142391193,5,9,0,0.01,3,1.94467955106552,1,1,1,1,0,1,0,0,1,0
"X10.4",4.22344568714093,5,10,0,0.01,3,2.32011692273655,1,1,1,1,0,1,0,0,1,0
"X1.5",1.31028795585968,6,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,1,1,1,1
"X2.5",-1.57950128104195,6,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,1,1,1,1
"X3.5",-1.01185109216058,6,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,1,1,1,1
"X4.5",-1.11014469665788,6,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,1,1,1,1
"X5.5",1.32308946104492,6,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,1,1,1,1
"X6.5",0.0309846244328709,6,6,1,0.01,2,0.349858807576003,0,0,0,0,1,1,1,1,1,1
"X7.5",0.47577592556937,6,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,1,1,1,1
"X8.5",-1.18928185247313,6,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,1,1,1,1
"X9.5",0.789725922944622,6,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,1,1,1,1
"X10.5",0.542644510040041,6,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,1,1,1,1
"X1.6",-0.266205338340665,7,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,0,0,0,0
"X2.6",-0.141810323968597,7,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,0,0,0,0
"X3.6",0.441368153772213,7,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,0,0,0,0
"X4.6",0.486031913179865,7,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,0,0,0,0
"X5.6",-0.732238726147334,7,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,0,0,0,0
"X6.6",-0.370453526464193,7,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,0,0,0,0
"X7.6",-1.24107255186314,7,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,0,0,0,0
"X8.6",0.782191885320222,7,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,0,0,0,0
"X9.6",1.66143803668795,7,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,0,0,0,0
"X10.6",-0.984043724637995,7,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,0,0,0,0
"X1.7",1.3446979284253,8,1,0,0.01,1,0.01,1,1,0,0,1,0,1,0,0,0
"X2.7",-0.63168626015837,8,2,0,0.01,1,0.01,1,1,0,0,1,0,1,0,0,0
