"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.08965312981937,1,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,0,1,1,0
"X2",-0.286222437050852,1,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,0,1,1,0
"X3",-1.68904421612168,1,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,0,1,1,0
"X4",0.940096568072019,1,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,0,1,1,0
"X5",0.252565107910036,1,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,0,1,1,0
"X6",2.70446907562909,1,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,0,1,1,0
"X7",-0.753888572628802,1,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,0,1,1,0
"X8",0.637593289400083,1,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,0,1,1,0
"X9",-0.455628759629136,1,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,0,1,1,0
"X10",1.02684370325591,1,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,0,1,1,0
"X1.1",-1.47902107051902,2,1,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X2.1",-0.807703606713584,2,2,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X3.1",0.0349167428074972,2,3,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X4.1",0.472776578923009,2,4,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X5.1",1.18487536324563,2,5,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X6.1",-0.186852089169571,2,6,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X7.1",0.719809876183045,2,7,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X8.1",0.613188607882736,2,8,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X9.1",-1.89441264228407,2,9,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X10.1",-1.3325430564709,2,10,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X1.2",-1.06879991784022,3,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,0,1,1
"X2.2",-0.675273785061707,3,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,1,0,1,1
"X3.2",-1.54148269765692,3,3,1,0.01,2,0.161834242728283,0,0,1,0,1,1,1,0,1,1
"X4.2",0.983293258675174,3,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,0,1,1
"X5.2",0.125060589848766,3,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,0,1,1
"X6.2",-0.499404707886715,3,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,0,1,1
"X7.2",1.09233732089748,3,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,0,1,1
"X8.2",1.01240294613155,3,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,0,1,1
"X9.2",0.352595172642309,3,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,0,1,1
"X10.2",0.171437669445604,3,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,0,1,1
"X1.3",-0.0313316107104861,4,1,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X2.3",1.32951268247147,4,2,1,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X3.3",2.03222043874679,4,3,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X4.3",-1.16438318829452,4,4,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X5.3",0.560312483036068,4,5,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X6.3",-1.74725010093861,4,6,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X7.3",-0.687134834194616,4,7,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X8.3",0.858636440193968,4,8,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X9.3",0.13098282449443,4,9,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X10.3",-0.0947497668830355,4,10,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X1.4",-1.37586184506506,5,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,0,0,1
"X2.4",0.49134454127149,5,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,0,0,1
"X3.4",-0.0709414968589396,5,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,0,0,1
"X4.4",-0.0982678354780027,5,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,0,0,1
"X5.4",0.540322229635684,5,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,0,0,1
"X6.4",1.94879210895467,5,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,0,0,1
"X7.4",1.64643366504112,5,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,0,0,1
"X8.4",0.267774973132557,5,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,0,0,1
"X9.4",-0.0125938037013877,5,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,0,0,0,1
"X10.4",0.551173627908519,5,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,0,0,1
"X1.5",-0.629818847465672,6,1,0,0.01,3,0.127496851579376,1,1,1,0,1,0,0,0,1,0
"X2.5",0.927669642261251,6,2,0,0.01,3,0.271249150321405,1,1,1,0,1,0,0,0,1,0
"X3.5",0.748155978328999,6,3,0,0.01,3,0.43332941456034,1,1,1,0,1,0,0,0,1,0
"X4.5",1.12980765911869,6,4,0,0.01,3,0.616074402192893,1,1,1,0,1,0,0,0,1,0
"X5.5",0.500696670041478,6,5,0,0.01,3,0.822118800390509,1,1,1,0,1,0,0,0,1,0
"X6.5",2.39681969089167,6,6,0,0.01,3,1.05443321064389,1,1,1,0,1,0,0,0,1,0
"X7.5",1.25724047386398,6,7,0,0.01,3,1.31636697678109,1,1,1,0,1,0,0,0,1,0
"X8.5",-0.19775584626277,6,8,0,0.01,3,1.61169647342312,1,1,1,0,1,0,0,0,1,0
"X9.5",1.67454044367538,6,9,0,0.01,3,1.94467955106552,1,1,1,0,1,0,0,0,1,0
"X10.5",3.02323878556941,6,10,0,0.01,3,2.32011692273655,1,1,1,0,1,0,0,0,1,0
"X1.6",-0.333824380137481,7,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,1,1,0,0
"X2.6",-0.129812603137895,7,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,1,1,0,0
"X3.6",0.440818296786303,7,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,1,1,0,0
"X4.6",1.24254443939493,7,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,1,1,0,0
"X5.6",0.845026505464908,7,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,1,1,0,0
"X6.6",1.78554408089626,7,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,1,1,0,0
"X7.6",0.356391696494376,7,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,1,1,0,0
"X8.6",1.1171355489873,7,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,1,1,0,0
"X9.6",1.8939561627238,7,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,1,1,0,0
"X10.6",-0.433873133780961,7,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,1,1,0,0
"X1.7",-0.0565092340868848,8,1,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X2.7",-1.39564110372464,8,2,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X3.7",-0.887427059433012,8,3,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X4.7",0.308977229960849,8,4,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X5.7",2.11391574213333,8,5,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X6.7",-0.529981881299568,8,6,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X7.7",0.112764272411097,8,7,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X8.7",0.152865535838931,8,8,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X9.7",0.671790160562693,8,9,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X10.7",1.5788429219016,8,10,0,0.01,1,0.01,0,0,0,1,0,0,0,0,1,0
"X1.8",1.04482936990474,9,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,1,0,0,1
"X2.8",-0.0862132370024996,9,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,1,0,0,1
"X3.8",-0.97273414964038,9,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,1,0,0,1
"X4.8",1.36019124449101,9,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,1,0,0,1
"X5.8",-0.0127243642546531,9,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,1,0,0,1
"X6.8",1.31322966114982,9,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,1,0,0,1
"X7.8",1.53156357929971,9,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,1,0,0,1
"X8.8",-1.73311874376943,9,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,1,0,0,1
"X9.8",0.795344114835759,9,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,1,0,0,1
"X10.8",-0.0947089720954551,9,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,1,0,0,1
"X1.9",0.591173045530031,10,1,0,0.01,3,0.127496851579376,1,1,1,1,1,0,0,1,1,1
"X2.9",-1.06845435220603,10,2,0,0.01,3,0.271249150321405,1,1,1,1,1,0,0,1,1,1
"X3.9",0.766693220491002,10,3,0,0.01,3,0.43332941456034,1,1,1,1,1,0,0,1,1,1
"X4.9",-1.15875327598165,10,4,0,0.01,3,0.616074402192893,1,1,1,1,1,0,0,1,1,1
"X5.9",2.09167076991168,10,5,0,0.01,3,0.822118800390509,1,1,1,1,1,0,0,1,1,1
"X6.9",1.39911421509955,10,6,0,0.01,3,1.05443321064389,1,1,1,1,1,0,0,1,1,1
"X7.9",0.386149629367514,10,7,1,0.01,3,1.31636697678109,1,1,1,1,1,0,0,1,1,1
"X8.9",1.70918500727864,10,8,0,0.01,3,1.61169647342312,1,1,1,1,1,0,0,1,1,1
"X9.9",1.48180553253097,10,9,0,0.01,3,1.94467955106552,1,1,1,1,1,0,0,1,1,1
"X10.9",2.80223942720392,10,10,0,0.01,3,2.32011692273655,1,1,1,1,1,0,0,1,1,1
"X1.10",-0.517267598486961,11,1,0,0.0512710963760241,3,0.127496851579376,1,0,0,0,1,0,0,1,0,1
"X2.10",0.717409778861778,11,2,0,0.0512710963760241,3,0.271249150321405,1,0,0,0,1,0,0,1,0,1
"X3.10",0.0289170681608953,11,3,0,0.0512710963760241,3,0.43332941456034,1,0,0,0,1,0,0,1,0,1
"X4.10",1.54814422808093,11,4,0,0.0512710963760241,3,0.616074402192893,1,0,0,0,1,0,0,1,0,1
"X5.10",1.28587140316027,11,5,0,0.0512710963760241,3,0.822118800390509,1,0,0,0,1,0,0,1,0,1
"X6.10",0.764973939650377,11,6,0,0.0512710963760241,3,1.05443321064389,1,0,0,0,1,0,0,1,0,1
"X7.10",3.55210709428845,11,7,0,0.0512710963760241,3,1.31636697678109,1,0,0,0,1,0,0,1,0,1
"X8.10",0.6122774128851,11,8,0,0.0512710963760241,3,1.61169647342312,1,0,0,0,1,0,0,1,0,1
"X9.10",4.38008851459556,11,9,0,0.0512710963760241,3,1.94467955106552,1,0,0,0,1,0,0,1,0,1
"X10.10",2.39330873600384,11,10,0,0.0512710963760241,3,2.32011692273655,1,0,0,0,1,0,0,1,0,1
"X1.11",0.101608169862905,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,0,0,0,1,0,0,0,0
"X2.11",-1.65580957711818,12,2,0,0.105170918075648,2,0.105170918075648,0,1,0,0,0,1,0,0,0,0
"X3.11",-0.44875269815664,12,3,0,0.105170918075648,2,0.161834242728283,0,1,0,0,0,1,0,0,0,0
"X4.11",0.909782049744864,12,4,0,0.105170918075648,2,0.22140275816017,0,1,0,0,0,1,0,0,0,0
"X5.11",-0.058051294037866,12,5,0,0.105170918075648,2,0.284025416687741,0,1,0,0,0,1,0,0,0,0
"X6.11",0.779412770029969,12,6,1,0.105170918075648,2,0.349858807576003,0,1,0,0,0,1,0,0,0,0
"X7.11",-0.625303187741459,12,7,0,0.105170918075648,2,0.419067548593257,0,1,0,0,0,1,0,0,0,0
"X8.11",2.19237276271602,12,8,0,0.105170918075648,2,0.49182469764127,0,1,0,0,0,1,0,0,0,0
"X9.11",0.980348892408972,12,9,0,0.105170918075648,2,0.568312185490169,0,1,0,0,0,1,0,0,0,0
"X10.11",0.853830514848922,12,10,0,0.105170918075648,2,0.648721270700128,0,1,0,0,0,1,0,0,0,0
"X1.12",0.0881861699827868,13,1,0,0.161834242728283,2,0.0512710963760241,1,0,1,0,0,0,1,1,1,0
"X2.12",-2.07073222662517,13,2,0,0.161834242728283,2,0.105170918075648,1,0,1,0,0,0,1,1,1,0
"X3.12",0.371596876645947,13,3,0,0.161834242728283,2,0.161834242728283,1,0,1,0,0,0,1,1,1,0
"X4.12",1.82315164079838,13,4,0,0.161834242728283,2,0.22140275816017,1,0,1,0,0,0,1,1,1,0
"X5.12",0.559196233979185,13,5,0,0.161834242728283,2,0.284025416687741,1,0,1,0,0,0,1,1,1,0
"X6.12",-0.690521261168586,13,6,0,0.161834242728283,2,0.349858807576003,1,0,1,0,0,0,1,1,1,0
"X7.12",0.315341124642266,13,7,0,0.161834242728283,2,0.419067548593257,1,0,1,0,0,0,1,1,1,0
"X8.12",-0.317036790655184,13,8,0,0.161834242728283,2,0.49182469764127,1,0,1,0,0,0,1,1,1,0
"X9.12",0.60812737481543,13,9,0,0.161834242728283,2,0.568312185490169,1,0,1,0,0,0,1,1,1,0
"X10.12",2.06199988795153,13,10,0,0.161834242728283,2,0.648721270700128,1,0,1,0,0,0,1,1,1,0
"X1.13",0.751306759705468,14,1,0,0.22140275816017,3,0.127496851579376,0,1,1,1,0,0,0,1,0,0
"X2.13",0.363411737857663,14,2,0,0.22140275816017,3,0.271249150321405,0,1,1,1,0,0,0,1,0,0
"X3.13",1.72350389945063,14,3,0,0.22140275816017,3,0.43332941456034,0,1,1,1,0,0,0,1,0,0
"X4.13",-0.829421649477117,14,4,0,0.22140275816017,3,0.616074402192893,0,1,1,1,0,0,0,1,0,0
"X5.13",-0.218234170980128,14,5,0,0.22140275816017,3,0.822118800390509,0,1,1,1,0,0,0,1,0,0
"X6.13",-0.0735278445852362,14,6,0,0.22140275816017,3,1.05443321064389,0,1,1,1,0,0,0,1,0,0
"X7.13",1.32815123387813,14,7,0,0.22140275816017,3,1.31636697678109,0,1,1,1,0,0,0,1,0,0
"X8.13",2.8602741423391,14,8,0,0.22140275816017,3,1.61169647342312,0,1,1,1,0,0,0,1,0,0
"X9.13",0.463555262665907,14,9,0,0.22140275816017,3,1.94467955106552,0,1,1,1,0,0,0,1,0,0
"X10.13",1.5155744848741,14,10,1,0.22140275816017,3,2.32011692273655,0,1,1,1,0,0,0,1,0,0
"X1.14",-0.231102143136475,15,1,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X2.14",0.352645972768626,15,2,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X3.14",-0.0376146175455328,15,3,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X4.14",1.47849951783147,15,4,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X5.14",1.04783770005204,15,5,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X6.14",0.764182346633168,15,6,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X7.14",-1.33339684509787,15,7,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X8.14",-0.302673728146954,15,8,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X9.14",-1.40223475024522,15,9,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X10.14",-0.710890408068358,15,10,0,0.284025416687741,1,0.01,0,0,0,1,1,0,0,1,1,1
"X1.15",1.09185844320855,16,1,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X2.15",1.48000326319945,16,2,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X3.15",-0.060403928630862,16,3,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X4.15",1.77057945217155,16,4,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X5.15",-0.656178637887503,16,5,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X6.15",1.0749590037545,16,6,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X7.15",-0.771513165871323,16,7,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X8.15",-0.147008142783979,16,8,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X9.15",-2.33141816089529,16,9,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X10.15",0.418922018402998,16,10,0,0.349858807576003,1,0.01,1,1,1,1,0,0,1,0,0,0
"X1.16",-0.188168593888323,17,1,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X2.16",-0.759575454744895,17,2,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X3.16",0.23298665280135,17,3,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X4.16",-1.9590594527475,17,4,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X5.16",0.110240535929984,17,5,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X6.16",0.30654199335337,17,6,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X7.16",-0.0954215194916395,17,7,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X8.16",0.929082341741098,17,8,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X9.16",-0.138764040276072,17,9,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X10.16",-0.171764017691253,17,10,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,0,1,1
"X1.17",-0.162769618001522,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,0,0,0,1,0,1,0
"X2.17",-0.115162119172957,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,0,0,0,1,0,1,0
"X3.17",-0.725867953964531,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,0,0,0,1,0,1,0
"X4.17",0.579245232840651,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,0,0,0,1,0,1,0
"X5.17",0.217880636042021,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,0,0,0,1,0,1,0
"X6.17",0.699512782854661,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,0,0,0,1,0,1,0
"X7.17",0.39996850386302,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,0,0,0,1,0,1,0
"X8.17",-0.341082342510598,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,0,0,0,1,0,1,0
"X9.17",0.647937098006709,18,9,0,0.49182469764127,2,0.568312185490169,0,0,1,0,0,0,1,0,1,0
"X10.17",0.0446536996908669,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,0,0,0,1,0,1,0
"X1.18",0.0303740388479005,19,1,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X2.18",0.263000946170183,19,2,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X3.18",-1.7908239446872,19,3,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X4.18",-0.332475371989245,19,4,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X5.18",-0.204965924573117,19,5,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X6.18",-1.04753543542886,19,6,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X7.18",1.02873080847162,19,7,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X8.18",-0.373546186293689,19,8,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X9.18",-1.96505702839808,19,9,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X10.18",0.0956436682027061,19,10,0,0.568312185490169,1,0.01,1,0,0,1,0,1,0,0,0,0
"X1.19",1.36844157388432,20,1,0,0.648721270700128,2,0.0512710963760241,1,0,1,0,1,0,1,0,1,0
"X2.19",-3.00264309994415,20,2,0,0.648721270700128,2,0.105170918075648,1,0,1,0,1,0,1,0,1,0
"X3.19",-0.806781163790463,20,3,0,0.648721270700128,2,0.161834242728283,1,0,1,0,1,0,1,0,1,0
"X4.19",-1.02207255276819,20,4,0,0.648721270700128,2,0.22140275816017,1,0,1,0,1,0,1,0,1,0
"X5.19",1.34268075960419,20,5,0,0.648721270700128,2,0.284025416687741,1,0,1,0,1,0,1,0,1,0
"X6.19",0.820203094842866,20,6,0,0.648721270700128,2,0.349858807576003,1,0,1,0,1,0,1,0,1,0
"X7.19",1.13985456949625,20,7,0,0.648721270700128,2,0.419067548593257,1,0,1,0,1,0,1,0,1,0
"X8.19",0.79474094741891,20,8,0,0.648721270700128,2,0.49182469764127,1,0,1,0,1,0,1,0,1,0
"X9.19",0.724957288684949,20,9,0,0.648721270700128,2,0.568312185490169,1,0,1,0,1,0,1,0,1,0
"X10.19",2.53889400967622,20,10,0,0.648721270700128,2,0.648721270700128,1,0,1,0,1,0,1,0,1,0
"X1.20",-0.615820350341425,21,1,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X2.20",-0.846058876961304,21,2,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X3.20",-0.513833310068394,21,3,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X4.20",-0.368410967907631,21,4,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X5.20",0.386489759618155,21,5,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X6.20",-0.058676115696783,21,6,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X7.20",-1.39032937665211,21,7,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X8.20",-0.383267909203678,21,8,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X9.20",1.69101413627869,21,9,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X10.20",-0.150434724111625,21,10,0,0.127496851579376,1,0.01,1,0,0,1,0,0,0,0,0,1
"X1.21",1.69912124875147,22,1,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X2.21",1.22892699951379,22,2,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X3.21",0.30541202766959,22,3,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X4.21",2.57725810582818,22,4,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X5.21",-0.810825136091512,22,5,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X6.21",-0.199827222832532,22,6,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X7.21",0.731842325800483,22,7,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X8.21",0.82078848396631,22,8,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X9.21",0.544292993420281,22,9,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X10.21",-0.471987572981985,22,10,0,0.271249150321405,1,0.01,0,1,1,1,0,1,1,0,0,0
"X1.22",0.599785496812731,23,1,0,0.43332941456034,2,0.0512710963760241,0,1,0,1,0,0,0,0,1,0
"X2.22",0.644567117733482,23,2,0,0.43332941456034,2,0.105170918075648,0,1,0,1,0,0,0,0,1,0
"X3.22",0.549265071750565,23,3,0,0.43332941456034,2,0.161834242728283,0,1,0,1,0,0,0,0,1,0
"X4.22",-1.21155492145532,23,4,0,0.43332941456034,2,0.22140275816017,0,1,0,1,0,0,0,0,1,0
"X5.22",0.22787325335985,23,5,0,0.43332941456034,2,0.284025416687741,0,1,0,1,0,0,0,0,1,0
"X6.22",0.0223117023167141,23,6,0,0.43332941456034,2,0.349858807576003,0,1,0,1,0,0,0,0,1,0
