"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.229419978912622,1,1,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X2",0.910293172464326,1,2,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X3",0.549497139547658,1,3,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X4",1.11053811751841,1,4,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X5",-0.449761285613283,1,5,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X6",0.653980884878767,1,6,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X7",1.2091385576415,1,7,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X8",0.566477058458534,1,8,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X9",-0.151817794970295,1,9,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X10",0.0639819949306889,1,10,0,0.01,1,0.01,1,1,1,0,0,1,1,1,0,0
"X1.1",-2.23549318377867,2,1,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X2.1",0.233552851107842,2,2,1,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X3.1",-0.616647148767977,2,3,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X4.1",0.811435064423236,2,4,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X5.1",1.48949017338565,2,5,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X6.1",0.472960796300889,2,6,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X7.1",1.07101530911114,2,7,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X8.1",-0.653887495171841,2,8,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X9.1",0.58491418045513,2,9,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X10.1",0.474617063155853,2,10,0,0.01,1,0.01,0,0,1,1,0,0,1,1,1,1
"X1.2",0.056104941322018,3,1,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X2.2",-1.52408672633049,3,2,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X3.2",-2.07052370584879,3,3,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X4.2",-0.626079192518558,3,4,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X5.2",1.25203999739736,3,5,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X6.2",1.32493063886124,3,6,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X7.2",0.695358793270158,3,7,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X8.2",-2.43423608211192,3,8,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X9.2",0.54420122646175,3,9,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X10.2",-0.245549878757903,3,10,0,0.01,1,0.01,1,1,0,1,1,1,1,0,1,0
"X1.3",0.24731631571611,4,1,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X2.3",0.778711631441275,4,2,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X3.3",-1.08480305824368,4,3,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X4.3",-0.91914203241039,4,4,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X5.3",0.878617123841144,4,5,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X6.3",-0.281547736113193,4,6,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
