"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.50259497274202,1,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,0,0,0,0
"X2",-0.274795518954688,1,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,0,0,0,0
"X3",0.732332593360262,1,3,0,0.01,2,0.161834242728283,0,1,0,1,0,0,0,0,0,0
"X4",1.26668581858685,1,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,0,0,0,0
"X5",-0.929132855319509,1,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,0,0,0,0
"X6",1.11712527366797,1,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,0,0,0,0
"X7",-1.5290427886696,1,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,0,0,0,0
"X8",-0.0223617153787969,1,8,0,0.01,2,0.49182469764127,0,1,0,1,0,0,0,0,0,0
"X9",2.04567643802172,1,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,0,0,0,0
"X10",0.213535261690924,1,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,0,0,0,0
"X1.1",-0.326744219282019,2,1,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X2.1",-3.49120700979489,2,2,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X3.1",0.148388126194571,2,3,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X4.1",-0.876004819955046,2,4,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X5.1",0.559996186876234,2,5,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X6.1",-0.0933632851034484,2,6,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X7.1",0.205073525358258,2,7,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X8.1",0.0118292565616356,2,8,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X9.1",0.772571645988289,2,9,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X10.1",1.7310005128969,2,10,0,0.01,1,0.01,1,0,0,1,0,1,0,1,1,0
"X1.2",0.00961292653773103,3,1,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X2.2",1.12094552909569,3,2,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X3.2",0.65411580583029,3,3,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X4.2",-1.12331722898657,3,4,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X5.2",-0.54458859995622,3,5,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X6.2",0.685139616168997,3,6,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X7.2",-0.861258200835932,3,7,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X8.2",0.413402087385206,3,8,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X9.2",0.383309119311424,3,9,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X10.2",0.505617694905931,3,10,0,0.01,1,0.01,0,0,0,1,1,0,0,1,1,1
"X1.3",1.0947823859227,4,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,0,0,1,0
"X2.3",-1.48675696593178,4,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,0,0,1,0
"X3.3",-0.791860833715992,4,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,0,0,1,0
"X4.3",-0.835317405540381,4,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,0,0,1,0
"X5.3",0.0928942650555608,4,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,0,0,1,0
"X6.3",0.7445609308337,4,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,0,0,1,0
"X7.3",0.802186098298243,4,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,0,0,1,0
"X8.3",0.0251926415328236,4,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,0,0,1,0
"X9.3",2.80052346475582,4,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,0,0,1,0
"X10.3",0.27834167281742,4,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,0,0,1,0
"X1.4",2.94085682110111,5,1,0,0.01,3,0.127496851579376,1,1,1,1,1,1,0,1,1,1
"X2.4",-0.686133249083059,5,2,0,0.01,3,0.271249150321405,1,1,1,1,1,1,0,1,1,1
"X3.4",-0.517940229895144,5,3,0,0.01,3,0.43332941456034,1,1,1,1,1,1,0,1,1,1
"X4.4",0.35797497705692,5,4,0,0.01,3,0.616074402192893,1,1,1,1,1,1,0,1,1,1
"X5.4",0.533462761249227,5,5,0,0.01,3,0.822118800390509,1,1,1,1,1,1,0,1,1,1
"X6.4",1.7450319760657,5,6,0,0.01,3,1.05443321064389,1,1,1,1,1,1,0,1,1,1
"X7.4",1.10875755580167,5,7,0,0.01,3,1.31636697678109,1,1,1,1,1,1,0,1,1,1
"X8.4",2.15865955068282,5,8,0,0.01,3,1.61169647342312,1,1,1,1,1,1,0,1,1,1
"X9.4",0.990743618316055,5,9,0,0.01,3,1.94467955106552,1,1,1,1,1,1,0,1,1,1
"X10.4",3.06524905831648,5,10,0,0.01,3,2.32011692273655,1,1,1,1,1,1,0,1,1,1
"X1.5",1.02787550183159,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,1,1,1,1
"X2.5",-0.369638044693365,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,1,1,1,1
"X3.5",-0.0503948618201344,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,1,1,1,1
"X4.5",-0.0716858741212327,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,1,1,1,1
"X5.5",-0.212525011946562,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,1,1,1,1
"X6.5",1.01399263050585,6,6,0,0.01,2,0.349858807576003,0,0,1,0,0,0,1,1,1,1
"X7.5",-1.34105315339952,6,7,0,0.01,2,0.419067548593257,0,0,1,0,0,0,1,1,1,1
"X8.5",1.1520329616195,6,8,0,0.01,2,0.49182469764127,0,0,1,0,0,0,1,1,1,1
"X9.5",1.49599226538753,6,9,0,0.01,2,0.568312185490169,0,0,1,0,0,0,1,1,1,1
"X10.5",1.51669836565912,6,10,0,0.01,2,0.648721270700128,0,0,1,0,0,0,1,1,1,1
"X1.6",0.205516990618237,7,1,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X2.6",0.175894632700391,7,2,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X3.6",-2.09118183185182,7,3,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X4.6",-0.196544990233313,7,4,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X5.6",0.621165978129355,7,5,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X6.6",2.4147688522741,7,6,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X7.6",-0.885527638759211,7,7,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X8.6",0.759017165554162,7,8,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X9.6",0.597420681138727,7,9,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X10.6",0.554758418698263,7,10,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X1.7",-0.682110889232543,8,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,0,1,0
"X2.7",1.22476235597529,8,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,0,1,0
"X3.7",-0.617272405780526,8,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,0,1,0
"X4.7",0.829663611297177,8,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,0,1,0
"X5.7",0.276901580206674,8,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,0,1,0
"X6.7",1.59278932819267,8,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,0,1,0
"X7.7",1.02210996855653,8,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,0,1,0
"X8.7",0.0156864892652381,8,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,0,1,0
"X9.7",0.185476604332994,8,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,0,0,1,0
"X10.7",1.39991310929805,8,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,0,1,0
"X1.8",-0.0324873038263029,9,1,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X2.8",0.152654532721354,9,2,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X3.8",0.0550133724852552,9,3,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X4.8",-0.429265668511278,9,4,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X5.8",1.62708473627628,9,5,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X6.8",-1.70445547365724,9,6,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X7.8",-0.504762640547112,9,7,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X8.8",0.843788404621545,9,8,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X9.8",0.706184261980117,9,9,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X10.8",-0.753221717732753,9,10,0,0.01,1,0.01,1,0,0,0,0,0,1,1,1,1
"X1.9",0.00395228538174774,10,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,0,1,1,1,0
"X2.9",1.0377545053354,10,2,0,0.01,2,0.105170918075648,0,0,1,0,1,0,1,1,1,0
"X3.9",1.32953664017106,10,3,0,0.01,2,0.161834242728283,0,0,1,0,1,0,1,1,1,0
"X4.9",0.814198186303016,10,4,0,0.01,2,0.22140275816017,0,0,1,0,1,0,1,1,1,0
"X5.9",1.80407171244524,10,5,0,0.01,2,0.284025416687741,0,0,1,0,1,0,1,1,1,0
"X6.9",1.07144500638246,10,6,0,0.01,2,0.349858807576003,0,0,1,0,1,0,1,1,1,0
"X7.9",2.50070761966667,10,7,0,0.01,2,0.419067548593257,0,0,1,0,1,0,1,1,1,0
"X8.9",-0.355047537219532,10,8,0,0.01,2,0.49182469764127,0,0,1,0,1,0,1,1,1,0
"X9.9",2.57638358865692,10,9,0,0.01,2,0.568312185490169,0,0,1,0,1,0,1,1,1,0
"X10.9",0.239396993342515,10,10,0,0.01,2,0.648721270700128,0,0,1,0,1,0,1,1,1,0
"X1.10",-0.0123570434467487,11,1,0,0.0512710963760241,2,0.0512710963760241,0,0,0,0,1,0,0,1,0,0
"X2.10",1.16601295699472,11,2,1,0.0512710963760241,2,0.105170918075648,0,0,0,0,1,0,0,1,0,0
"X3.10",-1.68093464044458,11,3,0,0.0512710963760241,2,0.161834242728283,0,0,0,0,1,0,0,1,0,0
"X4.10",-0.711024610805086,11,4,0,0.0512710963760241,2,0.22140275816017,0,0,0,0,1,0,0,1,0,0
"X5.10",-1.3150272277876,11,5,0,0.0512710963760241,2,0.284025416687741,0,0,0,0,1,0,0,1,0,0
"X6.10",0.267648230103558,11,6,0,0.0512710963760241,2,0.349858807576003,0,0,0,0,1,0,0,1,0,0
"X7.10",0.0546971686330824,11,7,0,0.0512710963760241,2,0.419067548593257,0,0,0,0,1,0,0,1,0,0
"X8.10",0.456750499239581,11,8,0,0.0512710963760241,2,0.49182469764127,0,0,0,0,1,0,0,1,0,0
"X9.10",0.80342888699907,11,9,0,0.0512710963760241,2,0.568312185490169,0,0,0,0,1,0,0,1,0,0
"X10.10",1.27227309333959,11,10,0,0.0512710963760241,2,0.648721270700128,0,0,0,0,1,0,0,1,0,0
"X1.11",-0.749637681130648,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,1,0,1,0,0,0,1,1
"X2.11",0.700775329104898,12,2,0,0.105170918075648,2,0.105170918075648,1,1,1,0,1,0,0,0,1,1
"X3.11",-0.30546911984533,12,3,0,0.105170918075648,2,0.161834242728283,1,1,1,0,1,0,0,0,1,1
"X4.11",0.840864165606997,12,4,0,0.105170918075648,2,0.22140275816017,1,1,1,0,1,0,0,0,1,1
"X5.11",-0.722521902620975,12,5,0,0.105170918075648,2,0.284025416687741,1,1,1,0,1,0,0,0,1,1
"X6.11",0.767445793101925,12,6,0,0.105170918075648,2,0.349858807576003,1,1,1,0,1,0,0,0,1,1
"X7.11",-1.20182687844611,12,7,0,0.105170918075648,2,0.419067548593257,1,1,1,0,1,0,0,0,1,1
"X8.11",0.663452230252815,12,8,0,0.105170918075648,2,0.49182469764127,1,1,1,0,1,0,0,0,1,1
"X9.11",1.55692448413949,12,9,0,0.105170918075648,2,0.568312185490169,1,1,1,0,1,0,0,0,1,1
"X10.11",2.20219577136335,12,10,0,0.105170918075648,2,0.648721270700128,1,1,1,0,1,0,0,0,1,1
"X1.12",0.779251157477616,13,1,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X2.12",0.953144445838786,13,2,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X3.12",-0.315309897048296,13,3,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X4.12",1.83244856578123,13,4,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X5.12",0.427549033570674,13,5,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X6.12",1.24117154583117,13,6,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X7.12",-1.12538172038597,13,7,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X8.12",0.291859364475323,13,8,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X9.12",-0.820488096511697,13,9,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X10.12",-0.465652410392219,13,10,0,0.161834242728283,1,0.01,0,1,0,0,1,0,0,0,0,0
"X1.13",1.90150495367134,14,1,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X2.13",-0.339519918703768,14,2,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X3.13",0.254544034532363,14,3,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X4.13",-1.99972354481155,14,4,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X5.13",-0.0180028821719782,14,5,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X6.13",-0.186099404957843,14,6,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X7.13",1.11378896704144,14,7,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X8.13",0.238764815440538,14,8,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X9.13",0.35856816448954,14,9,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X10.13",-0.80257834101415,14,10,0,0.22140275816017,1,0.01,1,0,1,1,0,1,0,1,0,0
"X1.14",-0.19561297282702,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,0,1,1,0,1,0,1,1
