"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0696475417278305,1,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,1,1,1,0
"X2",-0.722021283751603,1,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,1,1,1,0
"X3",1.19906778416781,1,3,0,0.01,2,0.161834242728283,1,1,0,1,0,1,1,1,1,0
"X4",-0.186941704442339,1,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,1,1,1,0
"X5",0.225613394560341,1,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,1,1,1,0
"X6",0.160949331324787,1,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,1,1,1,0
"X7",-0.813248953999293,1,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,1,1,1,0
"X8",0.700099771663618,1,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,1,1,1,0
"X9",-0.160029056941278,1,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,1,1,1,0
"X10",0.508022728551059,1,10,0,0.01,2,0.648721270700128,1,1,0,1,0,1,1,1,1,0
"X1.1",2.18637646349448,2,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,0,1,1,1
"X2.1",-0.726603479026662,2,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,0,1,1,1
"X3.1",-0.694955516293661,2,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,0,1,1,1
"X4.1",0.614680151584475,2,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,0,1,1,1
"X5.1",0.135274779971572,2,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,0,1,1,1
"X6.1",0.343590577741173,2,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,0,1,1,1
"X7.1",-0.00840409617581106,2,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,0,1,1,1
"X8.1",0.425958174447864,2,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,0,1,1,1
"X9.1",1.63468474900021,2,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,0,1,1,1
"X10.1",1.43671554684976,2,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,0,1,1,1
"X1.2",0.629655635971426,3,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,0,1,0,1,1
"X2.2",0.12113377927367,3,2,0,0.01,2,0.105170918075648,0,0,0,0,1,0,1,0,1,1
"X3.2",-1.80652778516377,3,3,0,0.01,2,0.161834242728283,0,0,0,0,1,0,1,0,1,1
"X4.2",0.996169870501227,3,4,0,0.01,2,0.22140275816017,0,0,0,0,1,0,1,0,1,1
"X5.2",2.96924766646299,3,5,0,0.01,2,0.284025416687741,0,0,0,0,1,0,1,0,1,1
"X6.2",-1.80220006248895,3,6,0,0.01,2,0.349858807576003,0,0,0,0,1,0,1,0,1,1
"X7.2",0.73942528673665,3,7,0,0.01,2,0.419067548593257,0,0,0,0,1,0,1,0,1,1
"X8.2",1.18839262123411,3,8,0,0.01,2,0.49182469764127,0,0,0,0,1,0,1,0,1,1
"X9.2",0.307180907706589,3,9,0,0.01,2,0.568312185490169,0,0,0,0,1,0,1,0,1,1
"X10.2",1.91492072130987,3,10,0,0.01,2,0.648721270700128,0,0,0,0,1,0,1,0,1,1
"X1.3",0.141304585040982,4,1,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X2.3",-0.2290714166085,4,2,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X3.3",-0.534450640686237,4,3,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X4.3",-0.0812200845727941,4,4,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X5.3",0.301858521145263,4,5,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X6.3",1.64208689454798,4,6,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X7.3",0.587354737002286,4,7,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X8.3",1.27950018778905,4,8,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X9.3",-0.686828673592032,4,9,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X10.3",1.00052487287918,4,10,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,1
"X1.4",0.531894588894947,5,1,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X2.4",0.725796883307792,5,2,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X3.4",-1.37990950498131,5,3,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X4.4",0.588638705603542,5,4,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X5.4",1.31613668250235,5,5,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X6.4",1.06539295800707,5,6,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X7.4",0.380165665778752,5,7,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X8.4",2.4087394637237,5,8,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X9.4",0.198865287845354,5,9,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X10.4",-0.216612570830218,5,10,0,0.01,1,0.01,1,0,0,1,1,0,0,1,0,0
"X1.5",1.00693883043606,6,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X2.5",0.233343788694073,6,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X3.5",-0.73801000921033,6,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
"X4.5",-0.0554839005348372,6,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,0,1
