"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.692660111191561,1,1,0,0.01,3,0.127496851579376,1,0,0,1,0,0,0,1,1,0
"X2",1.50074811300631,1,2,0,0.01,3,0.271249150321405,1,0,0,1,0,0,0,1,1,0
"X3",2.61094672858927,1,3,0,0.01,3,0.43332941456034,1,0,0,1,0,0,0,1,1,0
"X4",2.06240947074183,1,4,0,0.01,3,0.616074402192893,1,0,0,1,0,0,0,1,1,0
"X5",4.74334181927976,1,5,0,0.01,3,0.822118800390509,1,0,0,1,0,0,0,1,1,0
"X6",4.86099140870195,1,6,0,0.01,3,1.05443321064389,1,0,0,1,0,0,0,1,1,0
"X7",6.59848434840062,1,7,0,0.01,3,1.31636697678109,1,0,0,1,0,0,0,1,1,0
"X8",8.17446974485724,1,8,0,0.01,3,1.61169647342312,1,0,0,1,0,0,0,1,1,0
"X9",9.02671979420726,1,9,0,0.01,3,1.94467955106552,1,0,0,1,0,0,0,1,1,0
"X10",11.7592701908836,1,10,0,0.01,3,2.32011692273655,1,0,0,1,0,0,0,1,1,0
"X1.1",1.40201142043409,2,1,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X2.1",-0.800244543650309,2,2,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X3.1",1.84120773394651,2,3,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X4.1",1.53969752198222,2,4,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X5.1",0.488599737569051,2,5,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X6.1",0.558858807217531,2,6,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X7.1",-1.29710943825956,2,7,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X8.1",1.43019764539533,2,8,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X9.1",-0.286658515937119,2,9,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X10.1",-0.148600270502646,2,10,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X1.2",-1.41159879243711,3,1,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,1
"X2.2",2.0104676610492,3,2,1,0.01,1,0.01,1,0,0,0,0,1,1,0,0,1
"X3.2",0.421608693587228,3,3,0,0.01,1,0.01,1,0,0,0,0,1,1,0,0,1
