"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
1.86437865676592,1,1,0,3,0.127496851579376,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.616373965328847,1,2,0,3,0.271249150321405,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77989007150815,1,3,0,3,0.43332941456034,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19248937742412,1,4,0,3,0.616074402192893,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.70457947697268,1,5,0,3,0.822118800390509,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.83593377681051,1,6,0,3,1.05443321064389,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4192861496861,1,7,0,3,1.31636697678109,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.97510164297127,1,8,0,3,1.61169647342312,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.51137669127459,1,9,0,3,1.94467955106552,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5527248401643,1,10,0,3,2.32011692273655,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.06743472020594,2,1,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.47456927562322,2,2,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.480961049619175,2,3,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.493861445145112,2,4,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.194864915918821,2,5,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.133893156435516,2,6,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.302425879227668,2,7,0,1,0.01,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
