"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.500755270123634,1,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,1,1,0,1,0
"X2",1.50356408520142,1,2,0,0.01,2,0.105170918075648,1,0,0,1,0,1,1,0,1,0
"X3",-1.80113465608539,1,3,0,0.01,2,0.161834242728283,1,0,0,1,0,1,1,0,1,0
"X4",0.737437971437423,1,4,0,0.01,2,0.22140275816017,1,0,0,1,0,1,1,0,1,0
"X5",0.1364039516226,1,5,0,0.01,2,0.284025416687741,1,0,0,1,0,1,1,0,1,0
"X6",1.72353175014351,1,6,0,0.01,2,0.349858807576003,1,0,0,1,0,1,1,0,1,0
"X7",0.0871820007033336,1,7,0,0.01,2,0.419067548593257,1,0,0,1,0,1,1,0,1,0
"X8",-0.11481481826157,1,8,0,0.01,2,0.49182469764127,1,0,0,1,0,1,1,0,1,0
"X9",-0.746740715440153,1,9,0,0.01,2,0.568312185490169,1,0,0,1,0,1,1,0,1,0
"X10",1.19824076553359,1,10,0,0.01,2,0.648721270700128,1,0,0,1,0,1,1,0,1,0
"X1.1",1.09600454797811,2,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X2.1",0.454115433041775,2,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X3.1",0.739286633511682,2,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X4.1",1.19475042007797,2,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X5.1",-0.0279001653256259,2,5,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X6.1",-0.752631771641522,2,6,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X7.1",-0.562581967787809,2,7,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X8.1",-2.45023262883979,2,8,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X9.1",-0.603307747070238,2,9,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X10.1",1.54679400126931,2,10,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,0
"X1.2",-0.212399776627398,3,1,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X2.2",0.205427865335215,3,2,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X3.2",1.67302431930839,3,3,1,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X4.2",-0.936018214733414,3,4,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X5.2",-0.279205403432451,3,5,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X6.2",0.0179546852114213,3,6,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X7.2",1.75012149699253,3,7,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X8.2",-0.522545605930011,3,8,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X9.2",-1.24587528334755,3,9,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X10.2",0.138788917050007,3,10,0,0.01,1,0.01,1,0,0,0,0,1,0,0,1,1
"X1.3",-0.653383067990067,4,1,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X2.3",0.489900583039824,4,2,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X3.3",-0.0889399194030694,4,3,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X4.3",-1.35510522289596,4,4,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X5.3",1.43457697882858,4,5,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X6.3",-1.04183594008276,4,6,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X7.3",0.162108131675962,4,7,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X8.3",-0.349232371363958,4,8,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X9.3",0.71898478434946,4,9,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X10.3",0.0331909834554031,4,10,0,0.01,1,0.01,0,1,0,1,1,0,0,1,0,0
"X1.4",-1.70244640593157,5,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,0,0,1,0
"X2.4",-0.20301093863778,5,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,0,0,1,0
"X3.4",1.76226122275692,5,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,0,0,1,0
"X4.4",-0.747506119310325,5,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,0,0,1,0
"X5.4",0.513440680555548,5,5,0,0.01,3,0.822118800390509,0,0,1,1,0,1,0,0,1,0
"X6.4",2.04528789337221,5,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,0,0,1,0
"X7.4",0.950399885813252,5,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,0,0,1,0
"X8.4",2.68029700693025,5,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,0,0,1,0
"X9.4",1.17960938539907,5,9,0,0.01,3,1.94467955106552,0,0,1,1,0,1,0,0,1,0
"X10.4",3.68029034527359,5,10,1,0.01,3,2.32011692273655,0,0,1,1,0,1,0,0,1,0
"X1.5",-0.625120374541367,6,1,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X2.5",-1.02137578715987,6,2,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X3.5",0.180796949391925,6,3,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X4.5",1.49586604982408,6,4,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X5.5",-1.21976926787621,6,5,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X6.5",1.30313117459098,6,6,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X7.5",-1.40833377052471,6,7,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X8.5",-1.95015222528437,6,8,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X9.5",0.595606681278388,6,9,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X10.5",-0.184528739353611,6,10,0,0.01,1,0.01,1,0,0,1,0,0,0,0,0,0
"X1.6",0.599657018493036,7,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,0,0,1,0
"X2.6",-1.88898596716374,7,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,0,0,1,0
"X3.6",0.184310880915735,7,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,0,0,1,0
"X4.6",-0.298453851275646,7,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,0,0,1,0
"X5.6",-1.04680680967284,7,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,0,0,1,0
"X6.6",-0.582181486269044,7,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,0,0,1,0
"X7.6",0.216726897851676,7,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,0,0,1,0
"X8.6",1.13396507509068,7,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,0,0,1,0
"X9.6",0.956454249727645,7,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,0,0,1,0
"X10.6",0.780219515909028,7,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,0,0,1,0
"X1.7",1.08216477745246,8,1,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X2.7",0.161320648292434,8,2,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X3.7",1.83289553122956,8,3,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X4.7",-1.19812937820243,8,4,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X5.7",1.14188680065849,8,5,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X6.7",-0.872798339774805,8,6,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X7.7",1.3271119795392,8,7,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X8.7",0.638018531993487,8,8,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X9.7",0.976617059903715,8,9,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X10.7",1.32892891268739,8,10,0,0.01,1,0.01,0,0,1,0,1,1,1,0,1,0
"X1.8",-0.318777243436464,9,1,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X2.8",0.941699691816235,9,2,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X3.8",-0.257325361162995,9,3,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X4.8",0.226010763557172,9,4,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X5.8",2.0015150393226,9,5,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X6.8",-0.012573397744139,9,6,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X7.8",0.142991826571542,9,7,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X8.8",0.715696021851498,9,8,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X9.8",0.0537365939641963,9,9,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X10.8",-0.304057147541114,9,10,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X1.9",-0.478868547713894,10,1,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X2.9",0.949998774223026,10,2,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X3.9",-0.194207285071419,10,3,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X4.9",-1.37419824133901,10,4,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X5.9",-0.0101237825724016,10,5,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X6.9",-0.374887173406544,10,6,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X7.9",-1.44980362287271,10,7,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X8.9",-1.73916114896915,10,8,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X9.9",1.00232935974055,10,9,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X10.9",0.556771245164159,10,10,0,0.01,1,0.01,0,0,1,0,0,1,1,0,1,0
"X1.10",1.78888282836091,11,1,0,0.0512710963760241,2,0.0512710963760241,0,0,1,0,1,1,1,0,1,0
"X2.10",0.631651636896776,11,2,0,0.0512710963760241,2,0.105170918075648,0,0,1,0,1,1,1,0,1,0
"X3.10",0.0573358934506796,11,3,0,0.0512710963760241,2,0.161834242728283,0,0,1,0,1,1,1,0,1,0
"X4.10",0.451256310532562,11,4,0,0.0512710963760241,2,0.22140275816017,0,0,1,0,1,1,1,0,1,0
"X5.10",-0.407393908656824,11,5,0,0.0512710963760241,2,0.284025416687741,0,0,1,0,1,1,1,0,1,0
"X6.10",2.53942392790332,11,6,0,0.0512710963760241,2,0.349858807576003,0,0,1,0,1,1,1,0,1,0
"X7.10",1.3360638581078,11,7,0,0.0512710963760241,2,0.419067548593257,0,0,1,0,1,1,1,0,1,0
"X8.10",1.26741581960645,11,8,0,0.0512710963760241,2,0.49182469764127,0,0,1,0,1,1,1,0,1,0
"X9.10",1.6295182980548,11,9,0,0.0512710963760241,2,0.568312185490169,0,0,1,0,1,1,1,0,1,0
"X10.10",-0.628068387454605,11,10,0,0.0512710963760241,2,0.648721270700128,0,0,1,0,1,1,1,0,1,0
"X1.11",0.393937901004338,12,1,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X2.11",-0.125903930892633,12,2,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X3.11",-0.681848750719158,12,3,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X4.11",-1.36829709832022,12,4,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X5.11",0.865559736402668,12,5,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X6.11",2.24723170885449,12,6,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X7.11",-0.126333523316609,12,7,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X8.11",-0.128470476164018,12,8,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X9.11",0.0359441588293103,12,9,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X10.11",-0.8456870409963,12,10,0,0.105170918075648,1,0.01,1,1,1,0,0,1,0,1,0,0
"X1.12",-0.610729312085277,13,1,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X2.12",-1.15765898420866,13,2,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X3.12",1.24152286199376,13,3,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X4.12",0.448158413000727,13,4,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X5.12",-0.283192180063717,13,5,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X6.12",-0.411985461134976,13,6,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X7.12",-0.595700149111325,13,7,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X8.12",-0.505099965596037,13,8,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X9.12",0.185783017613916,13,9,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X10.12",-0.263222181859478,13,10,0,0.161834242728283,1,0.01,1,0,0,1,1,1,0,0,1,0
"X1.13",0.312605310636765,14,1,0,0.22140275816017,3,0.127496851579376,0,1,1,1,1,0,1,1,0,1
"X2.13",0.258294758172387,14,2,0,0.22140275816017,3,0.271249150321405,0,1,1,1,1,0,1,1,0,1
"X3.13",-0.255966326044492,14,3,1,0.22140275816017,3,0.43332941456034,0,1,1,1,1,0,1,1,0,1
"X4.13",-0.996267865390841,14,4,0,0.22140275816017,3,0.616074402192893,0,1,1,1,1,0,1,1,0,1
"X5.13",1.32162763276951,14,5,0,0.22140275816017,3,0.822118800390509,0,1,1,1,1,0,1,1,0,1
"X6.13",0.927815835644355,14,6,0,0.22140275816017,3,1.05443321064389,0,1,1,1,1,0,1,1,0,1
"X7.13",0.876605542884284,14,7,0,0.22140275816017,3,1.31636697678109,0,1,1,1,1,0,1,1,0,1
"X8.13",0.932549155775268,14,8,0,0.22140275816017,3,1.61169647342312,0,1,1,1,1,0,1,1,0,1
"X9.13",1.593844146071,14,9,0,0.22140275816017,3,1.94467955106552,0,1,1,1,1,0,1,1,0,1
"X10.13",3.36954268703605,14,10,0,0.22140275816017,3,2.32011692273655,0,1,1,1,1,0,1,1,0,1
"X1.14",-1.13718646669566,15,1,0,0.284025416687741,3,0.127496851579376,1,0,0,1,0,0,1,1,0,1
"X2.14",-0.428329330348833,15,2,0,0.284025416687741,3,0.271249150321405,1,0,0,1,0,0,1,1,0,1
"X3.14",-0.352843170027973,15,3,0,0.284025416687741,3,0.43332941456034,1,0,0,1,0,0,1,1,0,1
"X4.14",2.63313059340892,15,4,0,0.284025416687741,3,0.616074402192893,1,0,0,1,0,0,1,1,0,1
"X5.14",0.630444781978647,15,5,0,0.284025416687741,3,0.822118800390509,1,0,0,1,0,0,1,1,0,1
"X6.14",0.860320337496776,15,6,0,0.284025416687741,3,1.05443321064389,1,0,0,1,0,0,1,1,0,1
"X7.14",1.81310404971897,15,7,0,0.284025416687741,3,1.31636697678109,1,0,0,1,0,0,1,1,0,1
"X8.14",1.03326856997389,15,8,1,0.284025416687741,3,1.61169647342312,1,0,0,1,0,0,1,1,0,1
