"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.81209961796623,1,1,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X2",-0.853525087231604,1,2,1,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X3",0.760642007216726,1,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X4",0.722930771892508,1,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X5",-0.623261716210005,1,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X6",0.183900240701264,1,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X7",-1.95068125724309,1,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X8",1.5324933053391,1,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X9",-0.571100422893226,1,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X10",-0.832066715283026,1,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X1.1",-1.61557329797541,2,1,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X2.1",-1.0793993224568,2,2,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X3.1",0.421778212478784,2,3,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X4.1",-0.125180216192303,2,4,1,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X5.1",-0.523853305935041,2,5,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X6.1",0.104293806913624,2,6,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X7.1",0.603767771499085,2,7,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X8.1",0.304134994979974,2,8,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X9.1",-2.34821630986572,2,9,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X10.1",0.960857845540815,2,10,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X1.2",-1.76020577640127,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,0,0,0,1
"X2.2",1.13064200422797,3,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,0,0,0,1
"X3.2",0.377107471962801,3,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,0,0,0,1
"X4.2",-0.0594133289697142,3,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,0,0,0,1
"X5.2",1.40786369904085,3,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,0,0,0,1
"X6.2",1.43672560209224,3,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,0,0,0,1
"X7.2",0.596662738067441,3,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,0,0,0,1
"X8.2",1.05727846783087,3,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,0,0,0,1
"X9.2",1.80223330175316,3,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,0,0,0,1
"X10.2",-0.212699208660823,3,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,0,0,0,1
"X1.3",-0.860479513054324,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,1,1,0,1
