"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.579425274211144,1,1,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X2",-0.293578960926857,1,2,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X3",0.771753101230257,1,3,1,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X4",-1.25423559339025,1,4,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X5",-0.154225794534396,1,5,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X6",1.72539761335164,1,6,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X7",0.597290933456312,1,7,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X8",1.29305144999612,1,8,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X9",0.258058924812149,1,9,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X10",1.46852696031345,1,10,0,0.01,1,0.01,1,0,0,0,1,1,0,0,1,0
"X1.1",1.92661661844519,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,0,1,1,1
"X2.1",-0.313316793212478,2,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,0,1,1,1
"X3.1",-0.409489005145084,2,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,0,1,1,1
"X4.1",0.382125920710984,2,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,0,1,1,1
"X5.1",-0.871826001656682,2,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,0,1,1,1
"X6.1",2.84652965457793,2,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,0,1,1,1
"X7.1",1.10230662640389,2,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,0,1,1,1
"X8.1",2.73988559489519,2,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,0,1,1,1
"X9.1",4.1575767961442,2,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,0,1,1,1
"X10.1",3.74195747475981,2,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,0,1,1,1
"X1.2",-0.096851519842609,3,1,0,0.01,3,0.127496851579376,1,0,0,1,0,1,1,1,0,1
"X2.2",3.87780344631189,3,2,0,0.01,3,0.271249150321405,1,0,0,1,0,1,1,1,0,1
"X3.2",2.35329597212638,3,3,0,0.01,3,0.43332941456034,1,0,0,1,0,1,1,1,0,1
"X4.2",2.10239596756898,3,4,0,0.01,3,0.616074402192893,1,0,0,1,0,1,1,1,0,1
"X5.2",3.67467037734825,3,5,0,0.01,3,0.822118800390509,1,0,0,1,0,1,1,1,0,1
"X6.2",5.11434526841514,3,6,0,0.01,3,1.05443321064389,1,0,0,1,0,1,1,1,0,1
"X7.2",7.8629605293034,3,7,0,0.01,3,1.31636697678109,1,0,0,1,0,1,1,1,0,1
"X8.2",9.4590003671892,3,8,0,0.01,3,1.61169647342312,1,0,0,1,0,1,1,1,0,1
"X9.2",8.34022647079636,3,9,0,0.01,3,1.94467955106552,1,0,0,1,0,1,1,1,0,1
"X10.2",9.72301433521403,3,10,0,0.01,3,2.32011692273655,1,0,0,1,0,1,1,1,0,1
"X1.3",1.03755735756112,4,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,0,0,1
"X2.3",0.317306812816671,4,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,1,0,0,1
"X3.3",1.31132147262248,4,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,1,0,0,1
"X4.3",1.81307503597306,4,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,0,0,1
"X5.3",1.9292627269867,4,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,0,0,1
"X6.3",2.21527917496037,4,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,0,0,1
"X7.3",0.953063532408196,4,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,0,0,1
"X8.3",3.330664261161,4,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,0,0,1
"X9.3",2.6889002431698,4,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,0,0,1
"X10.3",2.47961147068266,4,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,0,0,1
"X1.4",2.61628822086832,5,1,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X2.4",-0.425981424484319,5,2,1,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X3.4",0.15790265305137,5,3,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X4.4",0.373725066078749,5,4,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X5.4",-0.538237977366271,5,5,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X6.4",1.76647824893338,5,6,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X7.4",-0.754780959188772,5,7,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X8.4",1.91590778003719,5,8,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X9.4",2.03202633343051,5,9,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X10.4",0.0917632611964589,5,10,0,0.01,1,0.01,1,0,0,0,1,0,1,0,1,0
"X1.5",0.144036307243739,6,1,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X2.5",-0.365816861061305,6,2,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X3.5",-0.00424328036399847,6,3,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X4.5",-2.00105095561696,6,4,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X5.5",-0.850449433100417,6,5,1,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X6.5",1.43308257620293,6,6,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X7.5",-0.066117182049693,6,7,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X8.5",-0.714133700674841,6,8,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X9.5",-0.722011197101159,6,9,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X10.5",0.278059240964038,6,10,0,0.01,1,0.01,0,0,0,1,0,0,1,1,1,1
"X1.6",0.143656874462125,7,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,0,0,1
"X2.6",2.75341636225397,7,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,0,0,1
"X3.6",1.60045408986471,7,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,0,0,1
"X4.6",2.55990947369873,7,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,0,0,1
"X5.6",1.94119744991814,7,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,0,0,1
"X6.6",2.32742561036589,7,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,0,0,0,1
"X7.6",2.01301622960295,7,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,0,0,0,1
"X8.6",2.68438811835461,7,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,0,0,0,1
"X9.6",2.62287834346156,7,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,0,0,0,1
"X10.6",2.6197008330889,7,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,0,0,0,1
"X1.7",0.145766360497348,8,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,0,1,1,0
"X2.7",0.864860138564187,8,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,0,1,1,0
"X3.7",1.49856102735633,8,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,0,1,1,0
"X4.7",-0.0706261544313187,8,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,0,1,1,0
"X5.7",1.50250464833599,8,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,0,1,1,0
"X6.7",1.69227812281129,8,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,0,1,1,0
"X7.7",1.72836291615364,8,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,0,1,1,0
"X8.7",2.55374278261568,8,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,0,1,1,0
"X9.7",2.94815770337799,8,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,0,1,1,0
"X10.7",3.49587615334779,8,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,0,1,1,0
"X1.8",1.03973463332616,9,1,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X2.8",0.700567962571804,9,2,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X3.8",1.1956270128788,9,3,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X4.8",-1.0415709532617,9,4,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X5.8",-1.90728071960832,9,5,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X6.8",0.164859125629681,9,6,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X7.8",0.139261001690591,9,7,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X8.8",-0.9119578422676,9,8,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X9.8",0.186269765551137,9,9,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X10.8",0.311628591875024,9,10,0,0.01,1,0.01,0,1,0,0,1,1,0,0,0,0
"X1.9",-0.288052210549796,10,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,0,1,1,1
"X2.9",-0.648646820708208,10,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,0,1,1,1
"X3.9",2.40917046566014,10,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,0,1,1,1
"X4.9",0.427687625284463,10,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,0,1,1,1
"X5.9",1.82782266354778,10,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,0,1,1,1
"X6.9",1.81324079938957,10,6,0,0.01,2,0.349858807576003,0,1,0,1,0,1,0,1,1,1
"X7.9",3.17246691721893,10,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,0,1,1,1
"X8.9",4.59909104058071,10,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,0,1,1,1
"X9.9",3.1277471435837,10,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,0,1,1,1
"X10.9",2.94448635078923,10,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,0,1,1,1
"X1.10",-0.6637599326331,11,1,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X2.10",0.380926922332442,11,2,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X3.10",0.850501227720843,11,3,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X4.10",1.35547295730627,11,4,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X5.10",-0.317894980887472,11,5,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X6.10",1.91727859020182,11,6,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X7.10",-0.987153318747358,11,7,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X8.10",-0.611489672287999,11,8,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X9.10",-2.42864409036962,11,9,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X10.10",-0.414321414474528,11,10,0,0.0512710963760241,1,0.01,0,0,1,0,0,0,0,1,0,1
"X1.11",-2.28885776101167,12,1,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X2.11",0.374676857156608,12,2,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X3.11",-0.251207377563861,12,3,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X4.11",-0.12712094742514,12,4,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X5.11",0.119123890528128,12,5,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X6.11",0.0452315207217252,12,6,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X7.11",1.33380025273434,12,7,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X8.11",-0.359240583195614,12,8,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X9.11",-0.33636655722391,12,9,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X10.11",-0.0616589785986822,12,10,0,0.105170918075648,1,0.01,1,1,1,0,0,0,0,0,1,0
"X1.12",1.99286951783201,13,1,0,0.161834242728283,2,0.0512710963760241,1,0,0,0,1,1,0,0,0,0
"X2.12",1.12735428270455,13,2,0,0.161834242728283,2,0.105170918075648,1,0,0,0,1,1,0,0,0,0
"X3.12",1.87932582484332,13,3,0,0.161834242728283,2,0.161834242728283,1,0,0,0,1,1,0,0,0,0
"X4.12",0.231190199332504,13,4,0,0.161834242728283,2,0.22140275816017,1,0,0,0,1,1,0,0,0,0
"X5.12",2.58051367365404,13,5,0,0.161834242728283,2,0.284025416687741,1,0,0,0,1,1,0,0,0,0
"X6.12",1.59292602898428,13,6,0,0.161834242728283,2,0.349858807576003,1,0,0,0,1,1,0,0,0,0
"X7.12",1.64456765985294,13,7,0,0.161834242728283,2,0.419067548593257,1,0,0,0,1,1,0,0,0,0
"X8.12",2.94667459344672,13,8,0,0.161834242728283,2,0.49182469764127,1,0,0,0,1,1,0,0,0,0
"X9.12",2.83946536824286,13,9,0,0.161834242728283,2,0.568312185490169,1,0,0,0,1,1,0,0,0,0
"X10.12",3.27957975052908,13,10,0,0.161834242728283,2,0.648721270700128,1,0,0,0,1,1,0,0,0,0
"X1.13",-0.0344572453115458,14,1,0,0.22140275816017,2,0.0512710963760241,0,1,0,1,0,0,1,0,0,0
"X2.13",1.26031913018237,14,2,0,0.22140275816017,2,0.105170918075648,0,1,0,1,0,0,1,0,0,0
"X3.13",1.61020904517957,14,3,0,0.22140275816017,2,0.161834242728283,0,1,0,1,0,0,1,0,0,0
"X4.13",0.905609220948711,14,4,0,0.22140275816017,2,0.22140275816017,0,1,0,1,0,0,1,0,0,0
"X5.13",1.32484882110847,14,5,0,0.22140275816017,2,0.284025416687741,0,1,0,1,0,0,1,0,0,0
"X6.13",2.01613746457956,14,6,0,0.22140275816017,2,0.349858807576003,0,1,0,1,0,0,1,0,0,0
"X7.13",1.59890851521758,14,7,0,0.22140275816017,2,0.419067548593257,0,1,0,1,0,0,1,0,0,0
"X8.13",0.763906952715906,14,8,1,0.22140275816017,2,0.49182469764127,0,1,0,1,0,0,1,0,0,0
"X9.13",3.04945046709613,14,9,0,0.22140275816017,2,0.568312185490169,0,1,0,1,0,0,1,0,0,0
"X10.13",2.74017797793737,14,10,0,0.22140275816017,2,0.648721270700128,0,1,0,1,0,0,1,0,0,0
"X1.14",2.10265002079843,15,1,0,0.284025416687741,2,0.0512710963760241,1,0,1,1,0,0,0,1,1,1
"X2.14",2.03820665159295,15,2,0,0.284025416687741,2,0.105170918075648,1,0,1,1,0,0,0,1,1,1
"X3.14",0.766303597306671,15,3,0,0.284025416687741,2,0.161834242728283,1,0,1,1,0,0,0,1,1,1
"X4.14",2.76280156404539,15,4,0,0.284025416687741,2,0.22140275816017,1,0,1,1,0,0,0,1,1,1
"X5.14",-0.825567085343328,15,5,0,0.284025416687741,2,0.284025416687741,1,0,1,1,0,0,0,1,1,1
"X6.14",2.45814295777753,15,6,1,0.284025416687741,2,0.349858807576003,1,0,1,1,0,0,0,1,1,1
"X7.14",2.61346084514311,15,7,0,0.284025416687741,2,0.419067548593257,1,0,1,1,0,0,0,1,1,1
"X8.14",3.105568673271,15,8,0,0.284025416687741,2,0.49182469764127,1,0,1,1,0,0,0,1,1,1
"X9.14",4.35628112296635,15,9,0,0.284025416687741,2,0.568312185490169,1,0,1,1,0,0,0,1,1,1
"X10.14",3.39959411173536,15,10,0,0.284025416687741,2,0.648721270700128,1,0,1,1,0,0,0,1,1,1
"X1.15",1.44755749904346,16,1,0,0.349858807576003,2,0.0512710963760241,1,0,1,0,1,0,1,0,0,1
"X2.15",1.94009668478984,16,2,0,0.349858807576003,2,0.105170918075648,1,0,1,0,1,0,1,0,0,1
"X3.15",-0.454023143983912,16,3,0,0.349858807576003,2,0.161834242728283,1,0,1,0,1,0,1,0,0,1
"X4.15",2.10801621326505,16,4,0,0.349858807576003,2,0.22140275816017,1,0,1,0,1,0,1,0,0,1
"X5.15",0.742489088878479,16,5,0,0.349858807576003,2,0.284025416687741,1,0,1,0,1,0,1,0,0,1
"X6.15",3.49229543501874,16,6,0,0.349858807576003,2,0.349858807576003,1,0,1,0,1,0,1,0,0,1
"X7.15",2.65344096731747,16,7,0,0.349858807576003,2,0.419067548593257,1,0,1,0,1,0,1,0,0,1
"X8.15",3.24483439840127,16,8,0,0.349858807576003,2,0.49182469764127,1,0,1,0,1,0,1,0,0,1
"X9.15",1.39533074392318,16,9,0,0.349858807576003,2,0.568312185490169,1,0,1,0,1,0,1,0,0,1
"X10.15",4.34140119607384,16,10,0,0.349858807576003,2,0.648721270700128,1,0,1,0,1,0,1,0,0,1
"X1.16",1.89897522336688,17,1,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X2.16",0.218803013437829,17,2,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X3.16",-3.27084189753829,17,3,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X4.16",0.0301710383039385,17,4,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X5.16",0.932642856726069,17,5,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X6.16",-0.386815435094956,17,6,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X7.16",-0.540165020094434,17,7,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X8.16",-0.999491803438966,17,8,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X9.16",-1.013565309517,17,9,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X10.16",0.171925988794519,17,10,0,0.419067548593257,1,0.01,0,0,1,0,1,0,0,0,0,0
"X1.17",-0.150930762226396,18,1,0,0.49182469764127,1,0.01,1,0,1,0,0,0,0,1,1,1
"X2.17",-0.0557394909640502,18,2,0,0.49182469764127,1,0.01,1,0,1,0,0,0,0,1,1,1
"X3.17",-0.165402289999366,18,3,0,0.49182469764127,1,0.01,1,0,1,0,0,0,0,1,1,1
