"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.244035406695935,1,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,1,1,0,1
"X2",0.745146157900577,1,2,0,0.01,2,0.105170918075648,0,1,0,1,0,1,1,1,0,1
"X3",1.11342680711614,1,3,0,0.01,2,0.161834242728283,0,1,0,1,0,1,1,1,0,1
"X4",0.764875085432691,1,4,0,0.01,2,0.22140275816017,0,1,0,1,0,1,1,1,0,1
"X5",1.05476462076538,1,5,0,0.01,2,0.284025416687741,0,1,0,1,0,1,1,1,0,1
"X6",0.477357347201359,1,6,1,0.01,2,0.349858807576003,0,1,0,1,0,1,1,1,0,1
"X7",2.73067176903216,1,7,0,0.01,2,0.419067548593257,0,1,0,1,0,1,1,1,0,1
"X8",1.03241351113626,1,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,1,1,0,1
"X9",0.0573604161899596,1,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,1,1,0,1
"X10",-0.906860661652859,1,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,1,1,0,1
"X1.1",0.513767378685111,2,1,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X2.1",-0.249932463955789,2,2,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X3.1",1.02576355587609,2,3,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X4.1",-1.04716683829943,2,4,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X5.1",0.334672180572219,2,5,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X6.1",-0.84223175626489,2,6,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X7.1",-0.915204053683142,2,7,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X8.1",-0.533402176269956,2,8,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X9.1",0.104659161793515,2,9,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X10.1",-0.0531299076543645,2,10,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X1.2",0.98420389397189,3,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,0,0,0,1
"X2.2",0.0995459077585397,3,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,0,0,0,1
"X3.2",0.699147594030529,3,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,0,0,0,1
"X4.2",1.78545118701871,3,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,0,0,0,1
"X5.2",-0.0570092236627104,3,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,0,0,0,1
"X6.2",-1.35279208517713,3,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,0,0,0,1
"X7.2",0.805033262359533,3,7,0,0.01,2,0.419067548593257,1,0,0,0,0,0,0,0,0,1
"X8.2",-0.15575587237607,3,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,0,0,0,1
"X9.2",1.42133756828547,3,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,0,0,0,1
"X10.2",1.93722248627873,3,10,0,0.01,2,0.648721270700128,1,0,0,0,0,0,0,0,0,1
"X1.3",-0.120482675042178,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,0,1,1,0
"X2.3",0.474758629460005,4,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,0,1,1,0
"X3.3",-0.101527344994498,4,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,0,1,1,0
"X4.3",0.885562227312258,4,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,0,1,1,0
"X5.3",-0.603485350464528,4,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,0,1,1,0
"X6.3",1.0227581186155,4,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,0,1,1,0
"X7.3",0.604550442461079,4,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,0,1,1,0
"X8.3",1.5278445111977,4,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,0,1,1,0
"X9.3",1.03274196555213,4,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,0,1,1,0
"X10.3",2.05858692888774,4,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,0,1,1,0
"X1.4",-0.494512037925465,5,1,0,0.01,3,0.127496851579376,0,1,0,1,1,0,1,1,1,0
"X2.4",0.122378835238083,5,2,0,0.01,3,0.271249150321405,0,1,0,1,1,0,1,1,1,0
"X3.4",-0.161562908900982,5,3,0,0.01,3,0.43332941456034,0,1,0,1,1,0,1,1,1,0
"X4.4",0.802562930649006,5,4,0,0.01,3,0.616074402192893,0,1,0,1,1,0,1,1,1,0
"X5.4",2.25120322080448,5,5,0,0.01,3,0.822118800390509,0,1,0,1,1,0,1,1,1,0
"X6.4",-0.035117621898177,5,6,0,0.01,3,1.05443321064389,0,1,0,1,1,0,1,1,1,0
"X7.4",1.87021537076897,5,7,0,0.01,3,1.31636697678109,0,1,0,1,1,0,1,1,1,0
"X8.4",1.86207081512935,5,8,0,0.01,3,1.61169647342312,0,1,0,1,1,0,1,1,1,0
"X9.4",-0.0753430177705718,5,9,0,0.01,3,1.94467955106552,0,1,0,1,1,0,1,1,1,0
"X10.4",2.63477655177103,5,10,0,0.01,3,2.32011692273655,0,1,0,1,1,0,1,1,1,0
"X1.5",0.0650642346251113,6,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,1,1,1,1
"X2.5",0.392471019720509,6,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,1,1,1,1
"X3.5",-1.09617282888697,6,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,1,1,1,1
"X4.5",-1.24513556766844,6,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,1,1,1,1
"X5.5",0.61944016028474,6,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,1,1,1,1
"X6.5",-0.201853041282587,6,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,1,1,1,1
"X7.5",1.415585765277,6,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,1,1,1,1
"X8.5",0.793222114886233,6,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,1,1,1,1
"X9.5",0.760596300724952,6,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,1,1,1,1
"X10.5",-0.247284076008565,6,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,1,1,1,1
"X1.6",-0.927504873059505,7,1,0,0.01,3,0.127496851579376,1,0,1,0,1,1,1,1,0,0
"X2.6",0.0955651629555077,7,2,0,0.01,3,0.271249150321405,1,0,1,0,1,1,1,1,0,0
"X3.6",1.75045221069664,7,3,0,0.01,3,0.43332941456034,1,0,1,0,1,1,1,1,0,0
"X4.6",-0.719004350792633,7,4,0,0.01,3,0.616074402192893,1,0,1,0,1,1,1,1,0,0
"X5.6",0.612716360593836,7,5,0,0.01,3,0.822118800390509,1,0,1,0,1,1,1,1,0,0
"X6.6",-0.811517216801844,7,6,0,0.01,3,1.05443321064389,1,0,1,0,1,1,1,1,0,0
"X7.6",1.1413459298909,7,7,0,0.01,3,1.31636697678109,1,0,1,0,1,1,1,1,0,0
"X8.6",2.51567031322351,7,8,0,0.01,3,1.61169647342312,1,0,1,0,1,1,1,1,0,0
"X9.6",1.7153743660694,7,9,0,0.01,3,1.94467955106552,1,0,1,0,1,1,1,1,0,0
"X10.6",4.01949565607856,7,10,0,0.01,3,2.32011692273655,1,0,1,0,1,1,1,1,0,0
"X1.7",1.45248679989053,8,1,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X2.7",0.457405176233425,8,2,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X3.7",0.229862429010529,8,3,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X4.7",-1.16334917505901,8,4,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X5.7",-1.03291523909005,8,5,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X6.7",-0.846249605023252,8,6,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X7.7",0.419957602960148,8,7,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X8.7",1.70261803187138,8,8,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X9.7",-0.40823517871131,8,9,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X10.7",1.32996586029478,8,10,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X1.8",0.996412027899505,9,1,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X2.8",-0.625000576550718,9,2,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X3.8",-0.953105844311948,9,3,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X4.8",-1.9768685971256,9,4,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X5.8",0.45600935560049,9,5,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X6.8",1.30874184022214,9,6,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X7.8",-1.29686746897443,9,7,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X8.8",1.296512881414,9,8,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X9.8",0.174761061612727,9,9,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X10.8",0.215778449830196,9,10,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X1.9",-1.0523052201539,10,1,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X2.9",0.724604657395576,10,2,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X3.9",0.796887085296641,10,3,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X4.9",0.247732659861802,10,4,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X5.9",1.53913544255182,10,5,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X6.9",0.246615613125815,10,6,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X7.9",0.209302356812285,10,7,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X8.9",-0.960673271987918,10,8,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X9.9",0.0692550347225076,10,9,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X10.9",0.106480230948347,10,10,0,0.01,1,0.01,1,1,1,1,0,1,1,1,1,1
"X1.10",-0.61754245458914,11,1,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X2.10",1.03246593038044,11,2,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X3.10",0.320032184700957,11,3,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X4.10",0.371261983675198,11,4,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X5.10",-0.689183319721802,11,5,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X6.10",1.76510189978136,11,6,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X7.10",1.84435706148742,11,7,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X8.10",1.2246609513125,11,8,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X9.10",0.411497161681571,11,9,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X10.10",1.221142701239,11,10,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,1,0,1,0
"X1.11",0.496163361929199,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,0,1,1,1,1,0,0,1
"X2.11",-0.528718288087988,12,2,0,0.105170918075648,2,0.105170918075648,0,1,0,1,1,1,1,0,0,1
"X3.11",-0.0220194233718176,12,3,0,0.105170918075648,2,0.161834242728283,0,1,0,1,1,1,1,0,0,1
"X4.11",-0.514376937260715,12,4,0,0.105170918075648,2,0.22140275816017,0,1,0,1,1,1,1,0,0,1
"X5.11",-1.23345500231105,12,5,0,0.105170918075648,2,0.284025416687741,0,1,0,1,1,1,1,0,0,1
"X6.11",0.615342978679393,12,6,0,0.105170918075648,2,0.349858807576003,0,1,0,1,1,1,1,0,0,1
"X7.11",-0.716943719272095,12,7,0,0.105170918075648,2,0.419067548593257,0,1,0,1,1,1,1,0,0,1
"X8.11",2.19506164486717,12,8,0,0.105170918075648,2,0.49182469764127,0,1,0,1,1,1,1,0,0,1
"X9.11",2.53532197125801,12,9,0,0.105170918075648,2,0.568312185490169,0,1,0,1,1,1,1,0,0,1
"X10.11",0.845107163175562,12,10,0,0.105170918075648,2,0.648721270700128,0,1,0,1,1,1,1,0,0,1
"X1.12",-1.83639344653446,13,1,0,0.161834242728283,2,0.0512710963760241,1,0,0,1,0,0,1,1,0,1
"X2.12",-1.19548471053318,13,2,0,0.161834242728283,2,0.105170918075648,1,0,0,1,0,0,1,1,0,1
"X3.12",0.638997842173328,13,3,0,0.161834242728283,2,0.161834242728283,1,0,0,1,0,0,1,1,0,1
"X4.12",-0.897462424060085,13,4,0,0.161834242728283,2,0.22140275816017,1,0,0,1,0,0,1,1,0,1
"X5.12",0.301806316089508,13,5,0,0.161834242728283,2,0.284025416687741,1,0,0,1,0,0,1,1,0,1
"X6.12",1.81797164208761,13,6,0,0.161834242728283,2,0.349858807576003,1,0,0,1,0,0,1,1,0,1
"X7.12",-0.349433901546117,13,7,0,0.161834242728283,2,0.419067548593257,1,0,0,1,0,0,1,1,0,1
"X8.12",0.922255578685535,13,8,0,0.161834242728283,2,0.49182469764127,1,0,0,1,0,0,1,1,0,1
"X9.12",0.623093302358137,13,9,0,0.161834242728283,2,0.568312185490169,1,0,0,1,0,0,1,1,0,1
