"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.949196036952486,1,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,0,1,0,0
"X2",0.431843572518062,1,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,0,1,0,0
"X3",0.588510252943569,1,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,0,1,0,0
"X4",0.669662860252774,1,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,0,1,0,0
"X5",1.5369844810118,1,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,0,1,0,0
"X6",0.779257957895089,1,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,0,1,0,0
"X7",1.30737699069229,1,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,0,1,0,0
"X8",0.156432102370538,1,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,0,1,0,0
"X9",2.94623724926461,1,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,0,1,0,0
"X10",0.540393993545415,1,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,0,1,0,0
"X1.1",0.236755425313511,2,1,0,0.01,3,0.127496851579376,0,1,1,0,1,0,1,1,0,0
"X2.1",-1.07519447087126,2,2,0,0.01,3,0.271249150321405,0,1,1,0,1,0,1,1,0,0
"X3.1",-0.46783659735322,2,3,0,0.01,3,0.43332941456034,0,1,1,0,1,0,1,1,0,0
"X4.1",-0.947098848680826,2,4,0,0.01,3,0.616074402192893,0,1,1,0,1,0,1,1,0,0
"X5.1",0.491001376177719,2,5,0,0.01,3,0.822118800390509,0,1,1,0,1,0,1,1,0,0
"X6.1",0.44530770251063,2,6,0,0.01,3,1.05443321064389,0,1,1,0,1,0,1,1,0,0
"X7.1",1.38922863221636,2,7,0,0.01,3,1.31636697678109,0,1,1,0,1,0,1,1,0,0
"X8.1",2.2453163453541,2,8,1,0.01,3,1.61169647342312,0,1,1,0,1,0,1,1,0,0
"X9.1",3.33130631148391,2,9,0,0.01,3,1.94467955106552,0,1,1,0,1,0,1,1,0,0
"X10.1",0.750733504210123,2,10,0,0.01,3,2.32011692273655,0,1,1,0,1,0,1,1,0,0
"X1.2",-0.377551047889733,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,0,1,0,0
"X2.2",-0.630109183792747,3,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,0,1,0,0
