"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-2.73656367338293,1,1,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X2",1.22578093668215,1,2,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X3",0.993985937889979,1,3,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X4",1.00042382808522,1,4,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X5",0.6735078099179,1,5,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X6",-1.46027555113663,1,6,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X7",-1.10986878085375,1,7,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X8",-0.650146544023904,1,8,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X9",-0.344847918052771,1,9,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X10",0.899984818970408,1,10,0,0.01,1,0.01,0,1,0,0,0,0,1,0,0,0
"X1.1",0.739998975881938,2,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X2.1",0.603118464113312,2,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X3.1",-0.300664809799912,2,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X4.1",-0.341916231728817,2,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X5.1",0.432090686085018,2,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X6.1",-1.46330524128695,2,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X7.1",1.22060341881688,2,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X8.1",0.58275950373758,2,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X9.1",-1.28383726016765,2,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X10.1",0.967910001745574,2,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,1
"X1.2",-1.45333834690328,3,1,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X2.2",-0.490604626825334,3,2,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X3.2",-0.527296939548904,3,3,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X4.2",1.53999613694115,3,4,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X5.2",0.846010467059364,3,5,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X6.2",0.814902491257995,3,6,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X7.2",1.79967752795944,3,7,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X8.2",-1.05674034429359,3,8,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
"X9.2",0.731056936187185,3,9,0,0.01,1,0.01,0,0,1,0,0,1,1,1,1,1
