"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.26736031183656,1,1,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X2",-1.43905956546683,1,2,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X3",-0.403015082915032,1,3,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X4",-0.70058690708802,1,4,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X5",-0.577316106188163,1,5,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X6",-0.245211947285097,1,6,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X7",-1.43940179371809,1,7,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X8",0.901951910835687,1,8,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X9",-1.67829972265628,1,9,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X10",-0.522668312428061,1,10,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X1.1",-0.781967210508867,2,1,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X2.1",0.21358654750685,2,2,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X3.1",1.12406815958014,2,3,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X4.1",-0.999289642485205,2,4,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X5.1",0.619193829051055,2,5,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X6.1",2.30771252930363,2,6,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X7.1",0.272704410841939,2,7,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X8.1",-1.41167198472196,2,8,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X9.1",-0.510606086540992,2,9,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X10.1",1.45390528612462,2,10,0,0.01,1,0.01,1,1,1,0,0,0,1,0,1,1
"X1.2",-0.210630460114857,3,1,0,0.01,3,0.127496851579376,1,1,1,1,0,0,0,1,0,0
"X2.2",1.40162223070384,3,2,0,0.01,3,0.271249150321405,1,1,1,1,0,0,0,1,0,0
"X3.2",1.92829088739969,3,3,0,0.01,3,0.43332941456034,1,1,1,1,0,0,0,1,0,0
